iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.041,0.551,-1.21,0.469,iteration,True
1,0,2,0.025,0.422,-0.791,0.347,iteration,True
1,0,3,0.014,0.409,-0.796,0.331,iteration,True
1,0,4,-0.011,0.3,-0.747,0.303,iteration,True
1,0,5,-0.011,0.499,-0.794,0.296,iteration,True
1,0,6,-0.037,0.447,-0.896,0.434,iteration,True
1,0,7,-0.011,0.464,-0.839,0.315,iteration,True
1,0,8,0.01,0.363,-0.733,0.375,iteration,True
1,0,9,-0.051,0.39,-0.868,0.556,iteration,True
1,0,10,0.009,0.356,-0.748,0.374,iteration,True
1,0,11,-0.046,0.411,-0.839,0.55,iteration,True
1,0,12,0.001,0.356,-0.748,0.352,iteration,True
1,0,13,-0.011,0.302,-1.112,0.281,iteration,True
1,0,14,-0.021,0.369,-0.818,0.412,iteration,True
1,0,15,-0.015,0.324,-0.677,0.281,iteration,True
1,0,16,-0.047,0.445,-0.961,0.322,iteration,True
1,0,17,-0.039,0.472,-0.912,0.471,iteration,True
1,0,18,-0.019,0.527,-0.889,0.319,iteration,True
1,0,19,-0.018,0.462,-0.812,0.363,iteration,True
1,0,20,-0.036,0.421,-0.815,0.552,iteration,True
1,0,21,-0.008,0.431,-0.652,0.336,iteration,True
1,0,22,0.018,0.397,-0.718,0.362,iteration,True
1,0,23,-0.006,0.45,-0.888,0.048,iteration,True
1,0,24,-0.03,0.353,-0.838,0.346,iteration,True
1,0,25,-0.056,0.57,-1.142,0.497,iteration,True
1,0,26,-0.043,0.412,-0.822,0.589,iteration,True
1,0,27,-0.03,0.442,-0.884,0.434,iteration,True
1,0,28,-0.016,0.39,-0.575,-0.033,iteration,True
1,0,29,-0.022,0.488,-0.804,-0.243,iteration,True
1,0,30,-0.02,0.429,-0.911,0.397,iteration,True
1,0,31,-0.016,0.485,-0.88,0.367,iteration,True
1,0,32,0.006,0.351,-0.851,0.354,iteration,True
1,0,33,0.027,0.328,-0.734,0.29,iteration,True
1,0,34,0.018,0.329,-0.825,0.287,iteration,True
1,0,35,0.011,0.386,-0.839,0.267,iteration,True
1,0,36,-0.022,0.311,-1.015,0.206,iteration,True
1,0,37,0.033,0.353,-0.617,0.317,iteration,True
