iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.32873170731707313,0.06475432912931386,0.33504874053872424,0.32873170731707313,-0.444,-0.135,41
1,0,x,0.03275609756097561,0.27030297188370167,0.2722804777000829,0.21270731707317078,-0.577,0.577,41
1,0,y,0.05392682926829269,0.390418811412284,0.39412555260920623,0.33773170731707314,-0.764,0.684,41
1,0,z,0.12685365853658537,0.3188309867255239,0.34313998423455083,0.2783170731707317,-0.476,0.866,41
2,0,origin_time,0.06685365853658537,0.02410501514016934,0.07106661251694882,0.06685365853658537,0.027,0.14,41
2,0,x,0.28375609756097564,0.150317514434435,0.3211119400595071,0.28375609756097564,0.004,0.608,41
2,0,y,-0.2947073170731707,0.18025351306105156,0.34546162117855733,0.3036829268292683,-0.595,0.156,41
2,0,z,-0.05414634146341464,0.17507386050737722,0.18325578552075586,0.1431219512195122,-0.454,0.298,41
3,0,origin_time,0.001975609756097561,0.004816069670096342,0.005205531766842822,0.0037317073170731714,-0.007,0.015,41
3,0,x,0.014682926829268295,0.01431601358941123,0.020506988695706975,0.016439024390243907,-0.023,0.057,41
3,0,y,-0.030073170731707313,0.026971882598774418,0.040396510353995774,0.03495121951219512,-0.068,0.072,41
3,0,z,-0.04236585365853659,0.08183050778749372,0.0921471516704429,0.07095121951219512,-0.24,0.158,41
4,0,origin_time,-0.0025853658536585367,0.00514177348997879,0.005755167349392388,0.004585365853658536,-0.014,0.006,41
4,0,x,0.1574390243902439,0.013931975470535405,0.15805425126032965,0.1574390243902439,0.12,0.181,41
4,0,y,-0.18970731707317073,0.02877604347661015,0.1918773744589713,0.18970731707317073,-0.245,-0.139,41
4,0,z,-0.055658536585365855,0.07122332098067988,0.09039156014994688,0.07278048780487804,-0.205,0.109,41
5,0,origin_time,7.317073170731707e-05,0.0017995967556777286,0.001801083684625562,0.0010487804878048781,-0.007,0.003,41
5,0,x,0.0057073170731707324,0.0038206365351353363,0.006868095202260746,0.006292682926829269,-0.008,0.014,41
5,0,y,-0.016658536585365855,0.008685872342270666,0.018786996021509003,0.016658536585365855,-0.039,-0.0,41
5,0,z,-0.017365853658536587,0.024825985695127634,0.03029690477630331,0.0215609756097561,-0.083,0.036,41
6,0,origin_time,-0.005024390243902439,0.0035646489573551436,0.006160456112350377,0.005073170731707317,-0.012,0.001,41
6,0,x,0.11817073170731704,0.014038105700546866,0.11900163966896608,0.11817073170731704,0.08,0.138,41
6,0,y,-0.12012195121951219,0.020149677867002287,0.12180021626798053,0.12012195121951219,-0.158,-0.08,41
6,0,z,-0.03702439024390244,0.059702305305361025,0.07025077032821289,0.05541463414634147,-0.15,0.161,41
7,0,origin_time,0.00026829268292682924,0.0016823965230224913,0.0017036546083024704,0.0007073170731707317,-0.004,0.009,41
7,0,x,0.0037317073170731706,0.004389701863557713,0.005761520801942792,0.004951219512195122,-0.018,0.01,41
7,0,y,-0.008439024390243901,0.01053692411379587,0.013499774162519325,0.011268292682926829,-0.026,0.043,41
7,0,z,-0.004390243902439025,0.03028794982857969,0.03060447918755461,0.018536585365853658,-0.068,0.117,41
8,0,origin_time,-0.016560975609756095,0.0037679572034737857,0.016984210745105182,0.016560975609756095,-0.023,-0.004,41
8,0,x,0.09824390243902438,0.010096559394181661,0.09876135316027611,0.09824390243902438,0.08,0.113,41
8,0,y,-0.07370731707317073,0.015438696871646472,0.07530685195398566,0.07370731707317073,-0.1,-0.044,41
8,0,z,-0.001097560975609756,0.054704440840846705,0.0547154501745611,0.04085365853658537,-0.113,0.171,41
