iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.034237,0.024472,0.156435,,True,True,False,accepted
1,0,0,0.023989,0.017147,0.130947,4.474,True,True,False,accepted
2,0,0,0.002543,0.001694,0.041158,3.319,True,True,False,accepted
3,0,0,0.002287,0.001635,0.040433,0.713,True,True,False,accepted
4,0,0,0.002251,0.001499,0.038718,1.646,True,True,False,accepted
5,0,0,0.002087,0.001492,0.038621,0.187,True,True,False,accepted
6,0,0,0.002146,0.00143,0.03781,1.179,True,True,False,accepted
7,0,0,0.002005,0.001433,0.037856,0.259,True,True,False,accepted
8,0,0,0.002074,0.001381,0.037165,0.954,True,True,True,accepted
