iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.025249999999999995,0.08583717628937552,0.08947392543827132,0.05858333333333333,-0.2,0.142,0.2,12
4,0,1,0.024750000000000005,0.05485758075842085,0.06018236175713501,0.04041666666666666,-0.094,0.124,0.124,12
6,0,1,0.010416666666666664,0.07429721656218953,0.07502388508557348,0.043750000000000004,-0.2,0.101,0.2,12
8,0,1,0.011666666666666665,0.07553181816662138,0.07642752558251947,0.045000000000000005,-0.2,0.105,0.2,12
