iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.613,-0.102,-0.564,1.033,iteration,True
1,0,2,-0.578,-0.25,0.393,1.09,iteration,True
1,0,3,-0.561,-0.129,-0.179,1.249,iteration,True
1,0,4,-0.554,-0.599,0.403,1.49,iteration,True
1,0,5,-0.546,0.282,-0.34,1.34,iteration,True
1,0,6,-0.661,0.012,0.019,1.464,iteration,True
1,0,7,-0.492,-0.024,0.454,0.998,iteration,True
1,0,8,-0.673,0.183,0.176,2.0,iteration,True
1,0,9,-0.503,0.672,-0.139,0.804,iteration,True
1,0,10,-0.541,0.371,0.212,0.948,iteration,True
1,0,11,-0.59,0.451,0.195,0.921,iteration,True
1,0,12,-0.693,-0.34,-0.385,1.787,iteration,True
1,0,13,-0.482,-0.634,0.438,1.46,iteration,True
1,0,14,-0.673,-0.577,-0.064,2.0,iteration,True
1,0,15,-0.577,-0.029,0.279,1.376,iteration,True
1,0,16,-0.637,0.025,-0.057,1.18,iteration,True
1,0,17,-0.574,0.379,0.08,1.404,iteration,True
1,0,18,-0.648,0.587,-0.24,2.0,iteration,True
1,0,19,-0.545,-0.266,0.405,1.603,iteration,True
1,0,20,-0.611,0.272,0.265,1.896,iteration,True
1,0,21,-0.494,-0.299,-0.33,1.734,iteration,True
1,0,22,-0.729,-0.035,-0.774,2.0,iteration,True
1,0,23,-0.676,-0.034,0.113,2.0,iteration,True
1,0,24,-0.614,0.419,-0.478,1.911,iteration,True
1,0,25,-0.607,0.129,-0.263,1.371,iteration,True
1,0,26,-0.687,0.149,-0.613,2.0,iteration,True
1,0,27,-0.704,-0.04,-0.652,2.0,iteration,True
1,0,28,-0.487,-0.502,-0.174,2.0,iteration,True
1,0,29,-0.714,0.22,-0.095,2.0,iteration,True
1,0,30,-0.688,-0.449,-0.694,2.0,iteration,True
1,0,31,-0.575,-0.92,0.133,2.0,iteration,True
1,0,32,-0.591,-0.737,-0.166,2.0,iteration,True
1,0,33,-0.66,-0.071,0.123,2.0,iteration,True
1,0,34,-0.563,-0.744,0.233,1.313,iteration,True
1,0,35,-0.729,-0.744,-0.43,2.0,iteration,True
1,0,36,-0.667,-0.368,0.32,2.0,iteration,True
1,0,37,-0.519,0.252,-0.009,1.017,iteration,True
1,0,38,-0.358,0.41,0.266,1.406,iteration,True
