iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5970975609756097,0.0806391555553833,0.602518191203973,0.5970975609756097,-0.729,-0.358,41
1,0,x,-0.08895121951219512,0.3928434772533,0.4027881789143901,0.3237317073170732,-0.92,0.672,41
1,0,y,-0.03585365853658536,0.3405773835619919,0.34245939762896016,0.2883414634146342,-0.774,0.454,41
1,0,z,1.5877073170731708,0.4042568154939255,1.6383644580986783,1.5877073170731708,0.804,2.0,41
2,0,origin_time,0.06265853658536585,0.03052197109967895,0.06969707975826009,0.06397560975609756,-0.027,0.111,41
2,0,x,0.13158536585365851,0.08046783196385816,0.15423936101982813,0.13392682926829266,-0.045,0.298,41
2,0,y,-0.11726829268292682,0.11995589115968561,0.16775359397843886,0.1460487804878049,-0.331,0.233,41
2,0,z,-0.10280487804878048,0.13815901399089509,0.17221137040730203,0.1385121951219512,-0.43,0.266,41
3,0,origin_time,-0.01378048780487805,0.017308551664933034,0.02212437128774621,0.01948780487804878,-0.042,0.027,41
3,0,x,0.0435609756097561,0.06581720761746414,0.07892694986273159,0.06092682926829269,-0.168,0.179,41
3,0,y,-0.007634146341463414,0.05917223974110313,0.05966266962130897,0.04085365853658536,-0.132,0.232,41
3,0,z,0.31399999999999995,0.2563826218379237,0.40537396164589534,0.3293658536585366,-0.142,1.169,41
4,0,origin_time,0.01797560975609756,0.022460249770431064,0.02876778347133575,0.02426829268292683,-0.056,0.061,41
4,0,x,0.0874390243902439,0.06620516845953572,0.1096754636054627,0.09441463414634146,-0.067,0.207,41
4,0,y,-0.10529268292682928,0.07633247044358918,0.1300507405667158,0.11109756097560974,-0.239,0.036,41
4,0,z,-0.09268292682926829,0.11911860026049263,0.15092834675321445,0.11321951219512194,-0.381,0.223,41
5,0,origin_time,0.007926829268292683,0.00567145287834947,0.009746794344808964,0.008170731707317072,-0.003,0.022,41
5,0,x,0.007390243902439026,0.01824611959920017,0.019685948932318547,0.012707317073170733,-0.035,0.08,41
5,0,y,-0.006829268292682928,0.022207340512437234,0.02323370134198984,0.017268292682926827,-0.04,0.102,41
5,0,z,-0.019317073170731707,0.07694547928031623,0.0793331966931938,0.05819512195121953,-0.257,0.127,41
6,0,origin_time,0.0008292682926829269,0.017585890185343074,0.017605431534392875,0.013853658536585368,-0.041,0.031,41
6,0,x,0.0831219512195122,0.049514321713311674,0.09675188282027535,0.08526829268292684,-0.035,0.167,41
6,0,y,-0.10029268292682927,0.050123381381293367,0.11212036215494534,0.10029268292682927,-0.18,-0.009,41
6,0,z,-0.0844390243902439,0.09634897161234002,0.12811351673703952,0.09697560975609756,-0.305,0.069,41
7,0,origin_time,0.0184390243902439,0.0030447778603565337,0.01868872100179482,0.0184390243902439,0.006,0.023,41
7,0,x,0.002804878048780488,0.007503558545036244,0.008010663624651648,0.005780487804878049,-0.034,0.015,41
7,0,y,-0.01251219512195122,0.01288432958442061,0.017959982617189698,0.015048780487804878,-0.059,0.032,41
7,0,z,-0.07570731707317073,0.05636780083390414,0.09438711156332888,0.07770731707317073,-0.21,0.041,41
8,0,origin_time,-0.002658536585365854,0.016185826012659228,0.01640270649886185,0.01275609756097561,-0.04,0.024,41
8,0,x,0.10978048780487806,0.04827437445509097,0.11992568837287247,0.11021951219512195,-0.009,0.189,41
8,0,y,-0.11982926829268294,0.050003854699717486,0.12984390253065503,0.11982926829268294,-0.196,-0.022,41
8,0,z,-0.10348780487804879,0.08614964913684182,0.13465321312496797,0.1060731707317073,-0.33,0.046,41
