iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.037159,0.026561,0.162975,,True,True,False,accepted
1,0,0,0.022998,0.016438,0.128213,4.698,True,True,False,accepted
2,0,0,0.002555,0.001702,0.041255,3.121,True,True,False,accepted
3,0,0,0.002346,0.001677,0.040948,0.487,True,True,False,accepted
4,0,0,0.002307,0.001537,0.039201,1.576,True,True,False,accepted
5,0,0,0.002141,0.00153,0.039118,0.214,True,True,False,accepted
6,0,0,0.002176,0.00145,0.038073,1.293,True,True,False,accepted
7,0,0,0.002012,0.001438,0.037927,0.285,True,True,False,accepted
8,0,0,0.002086,0.00139,0.037278,1.031,True,True,True,accepted
