iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.291,-0.032,-0.59,-0.214,iteration,True
1,0,2,-0.301,-0.376,0.208,-0.533,iteration,True
1,0,3,-0.265,0.018,-0.179,-0.063,iteration,True
1,0,4,-0.412,0.073,0.577,0.164,iteration,True
1,0,5,-0.235,0.093,-0.425,-0.0,iteration,True
1,0,6,-0.349,0.077,-0.019,0.15,iteration,True
1,0,7,-0.42,0.493,0.587,0.176,iteration,True
1,0,8,-0.456,0.448,0.656,0.206,iteration,True
1,0,9,-0.241,0.426,-0.218,-0.403,iteration,True
1,0,10,-0.239,0.433,0.183,-0.335,iteration,True
1,0,11,-0.279,0.496,0.091,-0.406,iteration,True
1,0,12,-0.306,-0.352,-0.356,-0.188,iteration,True
1,0,13,-0.386,0.063,0.732,-0.199,iteration,True
1,0,14,-0.473,0.041,0.392,0.326,iteration,True
1,0,15,-0.274,0.035,0.262,0.038,iteration,True
1,0,16,-0.339,0.01,-0.133,-0.323,iteration,True
1,0,17,-0.248,0.127,0.047,-0.605,iteration,True
1,0,18,-0.21,0.549,-0.125,-0.106,iteration,True
1,0,19,-0.439,0.34,0.544,0.327,iteration,True
1,0,20,-0.336,0.287,0.197,0.228,iteration,True
1,0,21,-0.445,0.119,-0.3,0.941,iteration,True
1,0,22,-0.308,-0.143,-0.63,-0.133,iteration,True
1,0,23,-0.407,0.245,0.692,0.38,iteration,True
1,0,24,-0.265,0.079,-0.237,-0.502,iteration,True
1,0,25,-0.33,0.259,-0.269,0.314,iteration,True
1,0,26,-0.327,-0.05,-0.772,-0.129,iteration,True
1,0,27,-0.294,-0.223,-0.301,-0.092,iteration,True
1,0,28,-0.118,-0.372,0.837,-0.215,iteration,True
1,0,29,-0.481,-0.093,-0.448,0.684,iteration,True
1,0,30,-0.29,-0.253,-0.266,0.215,iteration,True
1,0,31,-0.274,-0.418,0.463,-0.166,iteration,True
1,0,32,-0.274,-0.327,0.194,-0.322,iteration,True
1,0,33,-0.436,0.067,0.084,-0.17,iteration,True
1,0,34,-0.331,-0.021,0.749,-1.073,iteration,True
1,0,35,-0.336,-0.584,0.189,-0.468,iteration,True
1,0,36,-0.337,-0.01,0.605,-0.054,iteration,True
1,0,37,-0.244,0.213,-0.069,-0.331,iteration,True
1,0,38,-0.382,0.285,0.113,0.916,iteration,True
1,0,39,-0.25,0.028,0.16,-0.04,iteration,True
1,0,40,-0.414,0.093,0.381,-0.059,iteration,True
1,0,41,-0.303,0.191,0.448,-0.873,iteration,True
2,0,1,0.072,0.394,-0.291,-0.379,iteration,True
2,0,2,0.102,0.483,-0.39,-0.105,iteration,True
2,0,3,0.064,0.358,-0.232,-0.06,iteration,True
2,0,4,0.082,0.314,-0.162,0.061,iteration,True
2,0,5,0.095,0.546,-0.269,-0.343,iteration,True
2,0,6,0.063,0.393,-0.23,-0.057,iteration,True
2,0,7,0.063,0.107,-0.384,0.19,iteration,True
2,0,8,0.078,0.329,-0.163,-0.097,iteration,True
2,0,9,0.039,0.118,-0.483,-0.123,iteration,True
2,0,10,0.032,0.102,-0.45,0.111,iteration,True
2,0,11,0.026,0.096,-0.5,-0.004,iteration,True
2,0,12,0.061,0.372,-0.276,-0.102,iteration,True
2,0,13,0.057,0.169,-0.363,0.178,iteration,True
2,0,14,0.092,0.411,0.159,0.014,iteration,True
2,0,15,0.067,0.35,-0.182,-0.078,iteration,True
2,0,16,0.04,0.072,-0.448,0.097,iteration,True
2,0,17,0.039,0.153,-0.466,-0.157,iteration,True
2,0,18,0.036,0.183,-0.421,0.08,iteration,True
2,0,19,0.067,0.121,-0.434,0.179,iteration,True
2,0,20,0.045,0.016,-0.534,0.039,iteration,True
2,0,21,0.059,0.086,-0.211,0.016,iteration,True
2,0,22,0.067,0.414,-0.276,-0.125,iteration,True
2,0,23,0.072,0.346,-0.159,-0.087,iteration,True
2,0,24,0.119,0.7,-0.135,0.032,iteration,True
2,0,25,0.03,0.134,-0.448,0.21,iteration,True
2,0,26,0.067,0.394,-0.237,0.03,iteration,True
2,0,27,0.077,0.51,-0.327,-0.022,iteration,True
2,0,28,0.05,0.298,-0.108,0.053,iteration,True
2,0,29,0.095,0.445,-0.519,0.027,iteration,True
2,0,30,0.043,0.328,-0.099,-0.01,iteration,True
2,0,31,0.05,0.297,-0.131,0.065,iteration,True
2,0,32,0.047,0.268,-0.088,0.017,iteration,True
2,0,33,0.066,0.304,-0.019,0.116,iteration,True
2,0,34,0.024,0.129,-0.279,0.024,iteration,True
2,0,35,0.039,0.403,-0.118,0.149,iteration,True
2,0,36,0.047,0.33,-0.12,0.09,iteration,True
2,0,37,0.037,0.111,-0.452,0.074,iteration,True
2,0,38,0.047,0.098,-0.323,0.122,iteration,True
2,0,39,0.02,0.136,-0.39,0.179,iteration,True
2,0,40,0.071,0.404,-0.024,-0.024,iteration,True
2,0,41,0.027,0.023,-0.277,0.441,iteration,True
3,0,1,0.012,0.008,-0.058,-0.189,iteration,True
3,0,2,0.004,0.015,-0.041,-0.094,iteration,True
3,0,3,0.001,0.013,-0.023,-0.02,iteration,True
3,0,4,-0.0,0.014,-0.011,-0.011,iteration,True
3,0,5,0.013,0.028,-0.033,-0.22,iteration,True
3,0,6,0.001,0.014,-0.025,-0.027,iteration,True
3,0,7,0.001,0.009,-0.035,0.026,iteration,True
3,0,8,0.0,0.015,-0.003,-0.02,iteration,True
3,0,9,-0.008,-0.021,-0.034,0.159,iteration,True
3,0,10,-0.002,0.005,-0.049,0.026,iteration,True
3,0,11,-0.001,0.004,-0.057,-0.006,iteration,True
3,0,12,0.003,0.01,-0.03,-0.038,iteration,True
3,0,13,0.006,-0.048,-0.059,-0.022,iteration,True
3,0,14,0.002,-0.01,-0.021,-0.084,iteration,True
3,0,15,0.001,0.015,-0.023,-0.033,iteration,True
3,0,16,-0.001,0.001,-0.041,0.016,iteration,True
3,0,17,0.003,0.011,-0.048,-0.035,iteration,True
3,0,18,0.001,0.004,-0.038,-0.004,iteration,True
3,0,19,0.001,0.009,-0.043,-0.008,iteration,True
3,0,20,0.0,-0.002,-0.046,-0.025,iteration,True
3,0,21,0.005,-0.002,-0.003,0.027,iteration,True
3,0,22,0.003,0.01,-0.027,-0.047,iteration,True
3,0,23,-0.0,0.012,-0.002,-0.023,iteration,True
3,0,24,0.007,0.048,-0.02,-0.134,iteration,True
3,0,25,-0.004,0.007,-0.04,0.049,iteration,True
3,0,26,0.001,0.013,-0.016,-0.021,iteration,True
3,0,27,0.0,0.022,-0.032,-0.018,iteration,True
3,0,28,-0.001,0.011,-0.01,0.01,iteration,True
3,0,29,0.004,0.018,0.006,-0.058,iteration,True
3,0,30,-0.001,0.015,-0.007,-0.008,iteration,True
3,0,31,-0.002,0.021,-0.014,0.023,iteration,True
3,0,32,-0.001,0.017,-0.009,0.005,iteration,True
3,0,33,-0.0,0.009,-0.003,-0.007,iteration,True
3,0,34,-0.0,0.008,-0.024,-0.008,iteration,True
3,0,35,-0.002,0.024,-0.009,-0.003,iteration,True
3,0,36,-0.003,0.025,-0.013,0.031,iteration,True
3,0,37,-0.0,0.003,-0.039,-0.007,iteration,True
3,0,38,0.008,0.043,0.036,0.08,iteration,True
3,0,39,-0.004,0.014,-0.056,0.054,iteration,True
3,0,40,0.003,-0.006,-0.032,-0.024,iteration,True
3,0,41,-0.003,0.004,-0.028,0.079,iteration,True
4,0,1,0.004,0.165,-0.205,-0.058,iteration,True
4,0,2,0.001,0.16,-0.172,0.018,iteration,True
4,0,3,0.0,0.167,-0.197,-0.003,iteration,True
4,0,4,0.002,0.122,-0.183,-0.099,iteration,True
4,0,5,0.006,0.172,-0.184,-0.025,iteration,True
4,0,6,-0.0,0.172,-0.2,-0.001,iteration,True
4,0,7,0.004,0.12,-0.183,-0.089,iteration,True
