iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.008,0.552,-1.23,0.351,iteration,True
1,0,2,0.065,0.47,-0.812,-0.006,iteration,True
1,0,3,0.059,0.473,-0.828,0.059,iteration,True
1,0,4,0.025,0.328,-0.768,-0.056,iteration,True
1,0,5,0.06,0.44,-0.814,-0.092,iteration,True
1,0,6,0.024,0.457,-0.908,0.235,iteration,True
1,0,7,0.057,0.456,-0.84,0.082,iteration,True
1,0,8,0.054,0.401,-0.76,0.169,iteration,True
1,0,9,0.005,0.384,-0.873,0.389,iteration,True
1,0,10,0.049,0.39,-0.765,0.074,iteration,True
1,0,11,0.017,0.413,-0.866,0.291,iteration,True
1,0,12,0.042,0.392,-0.764,0.081,iteration,True
1,0,13,0.05,0.322,-1.12,0.093,iteration,True
1,0,14,0.042,0.34,-0.823,0.216,iteration,True
1,0,15,0.027,0.387,-0.686,-0.016,iteration,True
1,0,16,0.013,0.456,-0.983,0.134,iteration,True
1,0,17,0.018,0.494,-0.919,0.299,iteration,True
1,0,18,0.04,0.504,-0.894,0.138,iteration,True
1,0,19,0.046,0.403,-0.838,0.147,iteration,True
1,0,20,0.027,0.417,-0.83,0.295,iteration,True
1,0,21,0.039,0.42,-0.746,-0.035,iteration,True
1,0,22,0.056,0.454,-0.762,0.032,iteration,True
1,0,23,0.058,0.434,-0.876,-0.033,iteration,True
1,0,24,0.037,0.358,-0.848,0.118,iteration,True
1,0,25,-0.001,0.606,-1.163,0.333,iteration,True
1,0,26,0.04,0.414,-0.849,0.25,iteration,True
1,0,27,0.034,0.45,-0.897,0.219,iteration,True
1,0,28,0.03,0.448,-0.553,-0.41,iteration,True
1,0,29,0.055,0.488,-0.832,-0.481,iteration,True
1,0,30,0.046,0.433,-0.92,0.154,iteration,True
1,0,31,0.041,0.478,-0.87,0.184,iteration,True
1,0,32,0.052,0.341,-0.84,0.352,iteration,True
1,0,33,0.072,0.352,-0.74,0.038,iteration,True
1,0,34,0.063,0.365,-0.847,0.005,iteration,True
1,0,35,0.061,0.392,-0.858,-0.043,iteration,True
1,0,36,0.055,0.281,-1.054,-0.267,iteration,True
1,0,37,0.077,0.375,-0.638,-0.001,iteration,True
1,0,38,0.034,0.445,-0.89,0.271,iteration,True
1,0,39,0.014,0.281,-0.68,0.048,iteration,True
1,0,40,0.004,0.22,-0.674,-0.054,iteration,True
1,0,41,0.05,0.511,-0.603,-0.0,iteration,True
1,0,42,0.046,0.411,-0.907,0.199,iteration,True
1,0,43,0.064,0.27,-0.782,-0.118,iteration,True
1,0,44,0.004,0.59,-0.848,0.484,iteration,True
1,0,45,0.024,0.394,-0.685,0.212,iteration,True
1,0,46,0.037,0.461,-0.895,0.31,iteration,True
2,0,1,-0.032,0.071,-0.223,0.241,iteration,True
2,0,2,-0.012,0.047,-0.079,0.022,iteration,True
2,0,3,-0.012,0.045,-0.078,0.006,iteration,True
2,0,4,-0.012,0.04,-0.087,-0.018,iteration,True
2,0,5,-0.007,0.054,-0.071,-0.054,iteration,True
2,0,6,-0.016,0.059,-0.115,0.094,iteration,True
2,0,7,-0.009,0.036,-0.093,0.011,iteration,True
2,0,8,-0.01,0.045,-0.068,0.019,iteration,True
2,0,9,-0.018,0.063,-0.115,0.146,iteration,True
2,0,10,-0.004,0.037,-0.079,0.094,iteration,True
2,0,11,-0.016,0.043,-0.096,0.092,iteration,True
2,0,12,-0.011,0.045,-0.07,0.009,iteration,True
2,0,13,-0.012,0.047,-0.14,0.024,iteration,True
2,0,14,-0.01,0.052,-0.088,0.064,iteration,True
2,0,15,-0.012,0.046,-0.064,0.034,iteration,True
2,0,16,-0.018,0.065,-0.137,0.078,iteration,True
2,0,17,-0.018,0.073,-0.135,0.122,iteration,True
2,0,18,-0.01,0.044,-0.092,0.038,iteration,True
2,0,19,-0.01,0.034,-0.077,0.027,iteration,True
2,0,20,-0.015,0.03,-0.087,0.119,iteration,True
2,0,21,-0.012,0.04,-0.072,0.012,iteration,True
2,0,22,-0.011,0.037,-0.056,0.013,iteration,True
2,0,23,-0.007,0.042,-0.083,-0.028,iteration,True
2,0,24,-0.008,0.058,-0.1,0.014,iteration,True
2,0,25,-0.028,0.121,-0.224,0.174,iteration,True
2,0,26,-0.013,0.051,-0.093,0.071,iteration,True
2,0,27,-0.014,0.056,-0.109,0.084,iteration,True
2,0,28,-0.017,0.011,-0.083,-0.174,iteration,True
2,0,29,-0.003,0.041,-0.062,-0.245,iteration,True
2,0,30,-0.007,0.032,-0.102,-0.008,iteration,True
2,0,31,0.006,0.055,-0.01,-0.1,iteration,True
2,0,32,-0.013,0.042,-0.108,0.051,iteration,True
2,0,33,-0.01,0.031,-0.051,0.019,iteration,True
2,0,34,-0.011,0.043,-0.079,0.001,iteration,True
2,0,35,-0.011,0.026,-0.073,-0.003,iteration,True
2,0,36,-0.007,0.055,-0.097,-0.107,iteration,True
2,0,37,-0.01,0.031,-0.043,0.004,iteration,True
2,0,38,-0.016,0.053,-0.098,0.1,iteration,True
2,0,39,-0.01,0.023,-0.097,-0.039,iteration,True
2,0,40,-0.009,0.029,-0.089,-0.07,iteration,True
2,0,41,-0.014,0.051,-0.083,0.027,iteration,True
2,0,42,-0.013,0.049,-0.093,0.059,iteration,True
2,0,43,-0.009,0.041,-0.072,-0.058,iteration,True
2,0,44,-0.026,0.103,-0.098,0.173,iteration,True
2,0,45,-0.011,0.047,-0.084,-0.015,iteration,True
2,0,46,-0.014,0.063,-0.11,0.067,iteration,True
3,0,1,-0.014,0.01,-0.05,0.153,iteration,True
3,0,2,0.0,0.004,-0.008,0.004,iteration,True
3,0,3,0.0,0.002,-0.006,0.0,iteration,True
3,0,4,0.0,0.001,-0.007,0.0,iteration,True
3,0,5,0.001,0.006,-0.007,-0.029,iteration,True
3,0,6,-0.003,0.005,-0.012,0.041,iteration,True
3,0,7,-0.0,0.001,-0.01,0.001,iteration,True
3,0,8,0.0,0.002,-0.006,0.002,iteration,True
3,0,9,-0.005,0.003,-0.011,0.07,iteration,True
3,0,10,-0.005,0.019,-0.018,0.12,iteration,True
3,0,11,0.001,0.007,-0.011,-0.013,iteration,True
3,0,12,0.0,0.004,-0.005,0.004,iteration,True
3,0,13,-0.0,0.001,-0.018,0.009,iteration,True
3,0,14,-0.002,0.0,-0.007,0.029,iteration,True
3,0,15,-0.0,0.004,-0.005,0.012,iteration,True
3,0,16,-0.003,0.006,-0.019,0.041,iteration,True
3,0,17,-0.004,0.01,-0.017,0.056,iteration,True
3,0,18,-0.001,0.0,-0.009,0.016,iteration,True
3,0,19,-0.0,-0.0,-0.007,0.008,iteration,True
3,0,20,0.0,0.007,-0.01,0.012,iteration,True
3,0,21,0.0,0.002,-0.006,0.004,iteration,True
3,0,22,0.0,0.002,-0.004,0.003,iteration,True
3,0,23,0.001,0.002,-0.008,-0.017,iteration,True
3,0,24,-0.0,0.003,-0.01,0.004,iteration,True
3,0,25,-0.008,0.027,-0.045,0.093,iteration,True
3,0,26,-0.001,0.003,-0.008,0.025,iteration,True
3,0,27,-0.002,0.004,-0.011,0.035,iteration,True
3,0,28,-0.009,-0.02,0.063,-0.091,iteration,True
3,0,29,0.002,0.002,0.003,-0.122,iteration,True
3,0,30,0.0,0.001,-0.011,-0.005,iteration,True
3,0,31,0.003,0.003,-0.007,-0.035,iteration,True
3,0,32,-0.0,0.002,-0.009,0.015,iteration,True
3,0,33,0.0,0.001,-0.003,0.002,iteration,True
3,0,34,0.0,0.003,-0.006,0.005,iteration,True
3,0,35,-0.0,0.0,-0.005,-0.0,iteration,True
3,0,36,0.002,0.003,-0.011,-0.038,iteration,True
3,0,37,-0.0,0.001,-0.002,0.0,iteration,True
3,0,38,-0.003,0.005,-0.006,0.038,iteration,True
3,0,39,0.0,-0.001,-0.01,-0.011,iteration,True
3,0,40,-0.0,-0.001,-0.01,-0.029,iteration,True
3,0,41,-0.0,0.005,-0.006,0.017,iteration,True
3,0,42,-0.001,0.003,-0.006,0.018,iteration,True
3,0,43,0.0,0.001,-0.008,-0.051,iteration,True
3,0,44,-0.006,0.019,-0.002,0.068,iteration,True
3,0,45,-0.0,0.002,-0.005,-0.0,iteration,True
3,0,46,-0.001,0.005,-0.009,0.018,iteration,True
4,0,1,-0.011,0.037,-0.081,0.108,iteration,True
4,0,2,-0.001,0.028,-0.051,0.005,iteration,True
4,0,3,-0.002,0.026,-0.05,0.003,iteration,True
4,0,4,-0.001,0.024,-0.049,0.007,iteration,True
4,0,5,0.002,0.028,-0.052,0.018,iteration,True
4,0,6,-0.002,0.035,-0.066,0.039,iteration,True
4,0,7,-0.0,0.031,-0.059,0.034,iteration,True
4,0,8,-0.001,0.025,-0.051,0.007,iteration,True
4,0,9,-0.004,0.035,-0.064,0.061,iteration,True
4,0,10,-0.002,0.04,-0.055,0.059,iteration,True
4,0,11,0.0,0.033,-0.061,0.01,iteration,True
4,0,12,-0.002,0.027,-0.051,0.003,iteration,True
4,0,13,-0.002,0.035,-0.066,0.022,iteration,True
4,0,14,-0.001,0.032,-0.057,0.049,iteration,True
4,0,15,-0.001,0.032,-0.051,-0.004,iteration,True
4,0,16,-0.003,0.037,-0.07,0.03,iteration,True
4,0,17,-0.003,0.037,-0.071,0.042,iteration,True
4,0,18,-0.002,0.032,-0.058,0.049,iteration,True
4,0,19,0.007,0.058,-0.056,-0.118,iteration,True
4,0,20,0.001,0.032,-0.059,0.023,iteration,True
4,0,21,-0.001,0.026,-0.051,0.004,iteration,True
