iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.31197560975609756,0.07910273893838966,0.3218478280029926,0.31197560975609756,-0.464,-0.108,41
1,0,x,0.055365853658536586,0.2722703781795357,0.2778426471680794,0.2181951219512195,-0.583,0.554,41
1,0,y,0.09409756097560977,0.41268045896742356,0.4232723853443807,0.3562926829268293,-0.733,0.817,41
1,0,z,-0.07197560975609757,0.3902224811193861,0.3968048300748514,0.29846341463414633,-1.054,0.928,41
2,0,origin_time,0.06573170731707317,0.023039758203173014,0.06965262238335358,0.06573170731707317,0.027,0.128,41
2,0,x,0.27458536585365856,0.1563658898006814,0.31598641526835664,0.27458536585365856,0.012,0.672,41
2,0,y,-0.2705853658536585,0.15684417863346925,0.31275635338928903,0.2780487804878049,-0.534,0.153,41
2,0,z,0.024146341463414635,0.13961332681087604,0.1416860149389074,0.10160975609756098,-0.362,0.391,41
3,0,origin_time,0.0014390243902439026,0.00414992671394477,0.004392343671302289,0.00275609756097561,-0.008,0.014,41
3,0,x,0.012000000000000002,0.012318932484634195,0.017197560802653836,0.014195121951219511,-0.033,0.045,41
3,0,y,-0.02670731707317073,0.020421466350971345,0.03362018847613338,0.028853658536585367,-0.06,0.043,41
3,0,z,-0.02024390243902439,0.06490660475536007,0.06799031494874301,0.04546341463414634,-0.219,0.092,41
4,0,origin_time,-0.0006341463414634148,0.0045411726086453715,0.004585236116483255,0.003463414634146342,-0.007,0.014,41
4,0,x,0.15007317073170734,0.016649017027898103,0.15099386193307135,0.15007317073170734,0.103,0.174,41
4,0,y,-0.18851219512195125,0.023648979714205494,0.18998979433437868,0.18851219512195125,-0.233,-0.105,41
4,0,z,-0.011121951219512195,0.062323387585200965,0.06330799664358674,0.05312195121951221,-0.117,0.135,41
5,0,origin_time,0.0001951219512195122,0.0017560975609756096,0.0017669044171975447,0.0007317073170731707,-0.002,0.01,41
5,0,x,0.0061707317073170734,0.0036284945411749086,0.00715848464683863,0.006463414634146342,-0.003,0.015,41
5,0,y,-0.01548780487804878,0.013192980304987235,0.020345191797284504,0.018170731707317072,-0.036,0.055,41
5,0,z,-0.004341463414634147,0.03197301435021267,0.03226642141948054,0.02004878048780488,-0.116,0.122,41
6,0,origin_time,-0.012365853658536586,0.0046104658119298985,0.013197375940213156,0.012804878048780489,-0.018,0.006,41
6,0,x,0.11614634146341464,0.023754394690307625,0.11855059638162528,0.11614634146341464,0.03,0.144,41
6,0,y,-0.12034146341463416,0.01656562670418237,0.12147628494845424,0.12034146341463416,-0.155,-0.053,41
6,0,z,-0.02126829268292683,0.07830398064523889,0.08114094933223659,0.06380487804878049,-0.218,0.208,41
7,0,origin_time,0.00036585365853658537,0.0017215435156118337,0.001759988913490581,0.001097560975609756,-0.005,0.006,41
7,0,x,0.0019268292682926833,0.009376645205632668,0.00957257260831504,0.00753658536585366,-0.037,0.012,41
7,0,y,-0.007000000000000001,0.01033582450957266,0.012483159387458087,0.01129268292682927,-0.024,0.028,41
7,0,z,-0.007219512195121952,0.031241398578295117,0.03206472113497035,0.020634146341463416,-0.136,0.09,41
8,0,origin_time,-0.014512195121951222,0.004150356735884056,0.015094014320010528,0.0145609756097561,-0.021,0.001,41
8,0,x,0.10529268292682928,0.023070669693768683,0.10779056024554645,0.10529268292682928,0.062,0.135,41
8,0,y,-0.0853170731707317,0.019098511018950864,0.08742857712190549,0.0853170731707317,-0.122,-0.013,41
8,0,z,-0.017878048780487807,0.07022027888668948,0.07246041812687773,0.05836585365853659,-0.118,0.221,41
