iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.020843,0.014242,0.119341,,True,True,False,accepted
1,0,0,0.002001,0.001368,0.03698,6.956,True,True,False,accepted
2,0,0,0.001502,0.000959,0.030967,1.276,True,True,False,accepted
3,0,0,0.001386,0.000947,0.030773,0.418,True,True,False,accepted
4,0,0,0.001435,0.000916,0.030273,0.595,True,True,False,accepted
5,0,0,0.001337,0.000914,0.03023,0.449,True,True,False,accepted
6,0,0,0.001392,0.000889,0.029811,0.449,True,True,False,accepted
7,0,0,0.001298,0.000887,0.029784,0.132,True,True,False,accepted
8,0,0,0.001383,0.000883,0.029719,0.293,True,True,True,accepted
