iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.006,0.030757112998459395,0.0313368792319848,0.01688888888888889,-0.049,0.078,0.078,9
4,0,1,0.0029999999999999996,0.02562984371565478,0.02580482297728254,0.01566666666666667,-0.057,0.038,0.057,9
6,0,1,-0.0014444444444444448,0.012383780710726352,0.01246773613951003,0.006555555555555556,-0.029,0.023,0.029,9
8,0,1,-0.002222222222222222,0.004637474834379823,0.005142416206847171,0.002888888888888889,-0.012,0.003,0.012,9
