iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.266,-0.039,-0.576,-0.181,iteration,True
1,0,2,-0.258,-0.362,0.228,-0.496,iteration,True
1,0,3,-0.232,0.007,-0.177,-0.043,iteration,True
1,0,4,-0.325,0.096,0.443,0.258,iteration,True
1,0,5,-0.208,0.112,-0.408,0.041,iteration,True
1,0,6,-0.322,0.074,-0.012,0.173,iteration,True
1,0,7,-0.321,0.526,0.435,0.037,iteration,True
1,0,8,-0.358,0.457,0.477,0.188,iteration,True
1,0,9,-0.202,0.444,-0.187,-0.376,iteration,True
1,0,10,-0.208,0.432,0.193,-0.316,iteration,True
1,0,11,-0.25,0.499,0.101,-0.372,iteration,True
1,0,12,-0.294,-0.316,-0.363,-0.032,iteration,True
1,0,13,-0.278,0.015,0.421,-0.524,iteration,True
1,0,14,-0.396,0.012,0.277,0.226,iteration,True
1,0,15,-0.243,0.033,0.267,0.06,iteration,True
1,0,16,-0.314,0.016,-0.106,-0.092,iteration,True
1,0,17,-0.215,0.19,0.056,-0.517,iteration,True
1,0,18,-0.214,0.568,-0.218,0.179,iteration,True
1,0,19,-0.353,0.265,0.452,-0.059,iteration,True
1,0,20,-0.293,0.3,0.223,0.248,iteration,True
1,0,21,-0.365,0.002,-0.373,0.3,iteration,True
1,0,22,-0.302,-0.104,-0.726,0.097,iteration,True
1,0,23,-0.337,0.225,0.582,0.16,iteration,True
1,0,24,-0.239,0.142,-0.293,-0.329,iteration,True
1,0,25,-0.276,0.231,-0.269,0.081,iteration,True
1,0,26,-0.298,-0.017,-0.742,-0.018,iteration,True
1,0,27,-0.284,-0.171,-0.442,0.105,iteration,True
1,0,28,-0.082,-0.381,0.669,0.151,iteration,True
1,0,29,-0.406,-0.013,-0.31,0.797,iteration,True
1,0,30,-0.268,-0.233,-0.367,0.563,iteration,True
1,0,31,-0.23,-0.458,0.421,-0.08,iteration,True
1,0,32,-0.23,-0.366,0.151,-0.247,iteration,True
1,0,33,-0.363,0.014,0.097,-0.384,iteration,True
1,0,34,-0.268,-0.102,0.693,-1.01,iteration,True
1,0,35,-0.308,-0.558,0.057,-0.112,iteration,True
1,0,36,-0.296,-0.041,0.576,0.004,iteration,True
1,0,37,-0.203,0.224,-0.045,-0.348,iteration,True
1,0,38,-0.314,0.339,0.06,0.189,iteration,True
1,0,39,-0.226,0.015,0.178,-0.008,iteration,True
1,0,40,-0.337,0.034,0.323,-0.237,iteration,True
