iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
2,0,37,-0.006,0.008,-0.039,0.039,iteration,True
2,0,38,-0.023,0.041,-0.084,0.19,iteration,True
2,0,39,-0.021,0.036,-0.118,-0.094,iteration,True
2,0,40,-0.014,0.025,-0.124,-0.077,iteration,True
2,0,41,-0.02,-0.027,-0.052,-0.089,iteration,True
2,0,42,-0.021,0.033,-0.082,0.153,iteration,True
2,0,43,-0.002,0.041,-0.039,0.146,iteration,True
2,0,44,-0.029,0.097,-0.085,0.237,iteration,True
2,0,45,-0.012,0.028,-0.071,0.041,iteration,True
2,0,46,-0.018,0.056,-0.097,0.134,iteration,True
3,0,1,-0.012,0.007,-0.044,0.139,iteration,True
3,0,2,0.0,0.001,-0.006,0.005,iteration,True
3,0,3,0.0,-0.001,-0.002,-0.001,iteration,True
3,0,4,0.0,-0.001,-0.007,-0.002,iteration,True
3,0,5,-0.001,0.001,-0.003,0.022,iteration,True
3,0,6,-0.003,0.006,-0.01,0.05,iteration,True
3,0,7,-0.0,-0.002,-0.008,0.019,iteration,True
3,0,8,0.0,0.001,-0.004,0.003,iteration,True
3,0,9,-0.005,0.001,-0.008,0.075,iteration,True
3,0,10,-0.001,-0.008,0.013,-0.034,iteration,True
3,0,11,-0.005,0.006,-0.005,0.089,iteration,True
3,0,12,0.0,-0.001,-0.003,-0.004,iteration,True
3,0,13,-0.001,0.003,-0.015,0.018,iteration,True
3,0,14,-0.002,-0.005,-0.005,0.042,iteration,True
3,0,15,0.0,0.001,-0.004,0.008,iteration,True
3,0,16,-0.003,0.007,-0.018,0.047,iteration,True
3,0,17,-0.004,0.011,-0.014,0.057,iteration,True
3,0,18,-0.001,-0.004,-0.007,0.026,iteration,True
3,0,19,-0.002,-0.0,-0.002,0.039,iteration,True
3,0,20,-0.005,0.004,-0.001,0.079,iteration,True
3,0,21,0.0,0.0,-0.006,0.004,iteration,True
3,0,22,0.0,0.001,-0.004,0.003,iteration,True
3,0,23,0.001,0.0,-0.006,-0.007,iteration,True
3,0,24,0.0,0.003,-0.007,0.013,iteration,True
3,0,25,-0.007,0.026,-0.04,0.086,iteration,True
3,0,26,-0.006,0.005,-0.003,0.083,iteration,True
3,0,27,-0.002,0.005,-0.009,0.046,iteration,True
3,0,28,-0.001,-0.006,0.009,-0.021,iteration,True
3,0,29,0.006,0.001,0.0,-0.105,iteration,True
3,0,30,-0.0,0.001,-0.007,0.022,iteration,True
3,0,31,0.002,0.002,-0.002,-0.024,iteration,True
3,0,32,-0.0,0.002,-0.002,-0.0,iteration,True
3,0,33,0.0,-0.0,-0.003,0.004,iteration,True
3,0,34,0.0,0.003,-0.006,0.009,iteration,True
3,0,35,0.002,0.01,-0.016,0.014,iteration,True
3,0,36,-0.002,0.002,-0.005,0.031,iteration,True
3,0,37,0.0,0.0,-0.002,0.002,iteration,True
3,0,38,-0.004,0.009,-0.001,0.068,iteration,True
3,0,39,0.0,-0.009,0.012,-0.094,iteration,True
3,0,40,-0.018,0.019,-0.063,-0.164,iteration,True
3,0,41,-0.0,-0.004,-0.001,-0.01,iteration,True
3,0,42,-0.002,0.003,-0.002,0.041,iteration,True
3,0,43,-0.005,-0.008,-0.032,-0.185,iteration,True
3,0,44,-0.008,0.024,0.002,0.086,iteration,True
3,0,45,-0.0,0.001,-0.005,0.011,iteration,True
3,0,46,-0.002,0.007,-0.006,0.031,iteration,True
4,0,1,-0.012,0.047,-0.067,0.111,iteration,True
4,0,2,-0.002,0.024,-0.04,0.006,iteration,True
4,0,3,-0.003,0.027,-0.039,0.009,iteration,True
4,0,4,-0.002,0.027,-0.045,0.003,iteration,True
4,0,5,-0.006,0.041,-0.039,0.079,iteration,True
4,0,6,-0.006,0.046,-0.05,0.056,iteration,True
4,0,7,-0.005,0.038,-0.044,0.059,iteration,True
4,0,8,-0.002,0.031,-0.042,0.007,iteration,True
4,0,9,-0.008,0.044,-0.048,0.077,iteration,True
4,0,10,-0.003,0.026,-0.041,0.001,iteration,True
4,0,11,-0.009,0.043,-0.045,0.095,iteration,True
4,0,12,-0.003,0.032,-0.044,0.007,iteration,True
4,0,13,-0.006,0.046,-0.052,0.038,iteration,True
4,0,14,-0.006,0.036,-0.044,0.072,iteration,True
4,0,15,-0.003,0.031,-0.042,0.019,iteration,True
4,0,16,-0.007,0.047,-0.056,0.048,iteration,True
4,0,17,-0.007,0.05,-0.053,0.05,iteration,True
4,0,18,-0.006,0.037,-0.045,0.066,iteration,True
4,0,19,-0.008,0.039,-0.039,0.089,iteration,True
4,0,20,-0.009,0.042,-0.04,0.096,iteration,True
4,0,21,-0.003,0.026,-0.043,0.003,iteration,True
4,0,22,-0.002,0.033,-0.038,0.006,iteration,True
4,0,23,-0.005,0.037,-0.044,0.042,iteration,True
4,0,24,-0.005,0.043,-0.047,0.043,iteration,True
4,0,25,-0.009,0.057,-0.064,0.048,iteration,True
4,0,26,-0.009,0.043,-0.042,0.091,iteration,True
4,0,27,-0.006,0.045,-0.049,0.056,iteration,True
4,0,28,-0.003,0.026,-0.04,0.001,iteration,True
4,0,29,-0.002,0.044,-0.036,-0.045,iteration,True
4,0,30,-0.004,0.035,-0.046,0.034,iteration,True
4,0,31,-0.002,0.041,-0.044,0.015,iteration,True
4,0,32,-0.003,0.03,-0.047,0.006,iteration,True
4,0,33,-0.001,0.032,-0.037,0.008,iteration,True
4,0,34,-0.003,0.031,-0.042,0.009,iteration,True
4,0,35,-0.003,0.034,-0.04,0.009,iteration,True
4,0,36,-0.008,0.042,-0.045,0.069,iteration,True
4,0,37,-0.0,0.031,-0.04,0.011,iteration,True
4,0,38,-0.007,0.044,-0.045,0.065,iteration,True
4,0,39,-0.005,0.031,-0.039,-0.001,iteration,True
4,0,40,0.006,0.019,-0.013,0.085,iteration,True
4,0,41,-0.003,0.025,-0.043,0.003,iteration,True
4,0,42,-0.006,0.041,-0.048,0.06,iteration,True
4,0,43,0.007,0.04,-0.015,0.195,iteration,True
4,0,44,-0.008,0.053,-0.048,0.068,iteration,True
4,0,45,-0.005,0.033,-0.045,0.03,iteration,True
4,0,46,-0.006,0.047,-0.05,0.046,iteration,True
5,0,1,-0.006,0.005,-0.017,0.069,iteration,True
5,0,2,0.0,0.002,-0.004,0.002,iteration,True
5,0,3,0.0,-0.001,-0.003,-0.001,iteration,True
5,0,4,0.0,0.002,-0.004,0.002,iteration,True
5,0,5,-0.003,-0.001,-0.001,0.047,iteration,True
5,0,6,-0.002,0.004,-0.005,0.024,iteration,True
5,0,7,-0.001,0.001,-0.002,0.023,iteration,True
5,0,8,0.0,0.001,-0.003,-0.0,iteration,True
5,0,9,-0.003,0.002,-0.004,0.036,iteration,True
5,0,10,0.0,0.002,-0.004,0.0,iteration,True
5,0,11,-0.003,0.004,-0.004,0.047,iteration,True
5,0,12,0.0,0.001,-0.003,-0.0,iteration,True
5,0,13,-0.001,0.004,-0.006,0.017,iteration,True
5,0,14,-0.002,-0.001,-0.002,0.033,iteration,True
5,0,15,-0.0,0.002,-0.003,0.006,iteration,True
5,0,16,-0.002,0.004,-0.008,0.024,iteration,True
5,0,17,-0.002,0.005,-0.007,0.023,iteration,True
5,0,18,-0.002,-0.001,-0.003,0.031,iteration,True
5,0,19,-0.003,-0.001,-0.001,0.051,iteration,True
5,0,20,-0.003,0.003,-0.001,0.046,iteration,True
5,0,21,0.0,0.0,-0.003,-0.002,iteration,True
5,0,22,0.0,0.002,-0.003,0.002,iteration,True
5,0,23,-0.01,-0.028,-0.017,0.181,iteration,True
5,0,24,-0.001,0.003,-0.004,0.015,iteration,True
5,0,25,-0.002,0.01,-0.013,0.028,iteration,True
5,0,26,0.001,-0.002,-0.007,-0.007,iteration,True
5,0,27,-0.001,0.003,-0.005,0.024,iteration,True
5,0,28,0.0,0.001,-0.004,0.002,iteration,True
5,0,29,0.002,0.002,-0.002,-0.032,iteration,True
5,0,30,-0.001,0.002,-0.004,0.013,iteration,True
5,0,31,-0.0,0.002,-0.004,0.002,iteration,True
5,0,32,0.0,0.001,-0.004,0.002,iteration,True
5,0,33,0.0,0.001,-0.002,0.001,iteration,True
5,0,34,0.0,-0.0,-0.003,0.0,iteration,True
5,0,35,0.0,0.001,-0.003,0.002,iteration,True
5,0,36,-0.002,0.003,-0.002,0.031,iteration,True
5,0,37,0.0,0.001,-0.002,0.0,iteration,True
5,0,38,-0.002,0.004,-0.002,0.025,iteration,True
5,0,39,0.0,0.001,-0.004,0.0,iteration,True
5,0,40,0.001,0.001,-0.003,0.008,iteration,True
5,0,41,0.0,0.001,-0.004,0.002,iteration,True
5,0,42,-0.001,0.003,-0.002,0.018,iteration,True
5,0,43,-0.006,-0.008,-0.031,-0.16,iteration,True
5,0,44,-0.003,0.008,-0.002,0.027,iteration,True
5,0,45,-0.0,0.002,-0.004,0.01,iteration,True
5,0,46,-0.001,0.004,-0.004,0.012,iteration,True
6,0,1,-0.011,0.044,-0.04,0.072,iteration,True
6,0,2,-0.003,0.023,-0.027,-0.003,iteration,True
6,0,3,-0.003,0.021,-0.027,-0.002,iteration,True
6,0,4,-0.003,0.026,-0.031,-0.004,iteration,True
6,0,5,-0.007,0.036,-0.024,0.085,iteration,True
6,0,6,-0.007,0.041,-0.031,0.044,iteration,True
6,0,7,-0.006,0.036,-0.026,0.058,iteration,True
6,0,8,-0.002,0.033,-0.026,-0.002,iteration,True
6,0,9,-0.008,0.041,-0.03,0.056,iteration,True
6,0,10,-0.003,0.026,-0.032,-0.003,iteration,True
6,0,11,-0.008,0.039,-0.029,0.067,iteration,True
6,0,12,-0.002,0.025,-0.031,-0.004,iteration,True
6,0,13,-0.007,0.041,-0.033,0.036,iteration,True
6,0,14,-0.007,0.035,-0.027,0.065,iteration,True
6,0,15,-0.003,0.028,-0.029,0.01,iteration,True
6,0,16,-0.008,0.042,-0.036,0.04,iteration,True
6,0,17,-0.007,0.044,-0.033,0.035,iteration,True
6,0,18,-0.007,0.035,-0.027,0.067,iteration,True
6,0,19,-0.008,0.036,-0.023,0.086,iteration,True
6,0,20,-0.008,0.038,-0.025,0.071,iteration,True
6,0,21,-0.003,0.025,-0.031,-0.005,iteration,True
6,0,22,-0.002,0.032,-0.024,-0.001,iteration,True
6,0,23,-0.003,0.044,-0.025,0.022,iteration,True
6,0,24,-0.006,0.04,-0.029,0.04,iteration,True
6,0,25,-0.008,0.046,-0.037,0.025,iteration,True
6,0,26,-0.006,0.037,-0.03,0.029,iteration,True
6,0,27,-0.007,0.041,-0.03,0.046,iteration,True
6,0,28,-0.003,0.025,-0.028,-0.003,iteration,True
6,0,29,-0.005,0.04,-0.023,0.002,iteration,True
6,0,30,-0.005,0.035,-0.03,0.037,iteration,True
6,0,31,-0.006,0.039,-0.031,0.04,iteration,True
6,0,32,-0.003,0.027,-0.033,-0.002,iteration,True
6,0,33,-0.002,0.031,-0.023,0.0,iteration,True
6,0,34,-0.003,0.024,-0.029,-0.003,iteration,True
6,0,35,-0.003,0.033,-0.025,0.001,iteration,True
6,0,36,-0.008,0.038,-0.03,0.062,iteration,True
6,0,37,-0.002,0.03,-0.025,0.002,iteration,True
6,0,38,-0.006,0.038,-0.03,0.047,iteration,True
6,0,39,-0.004,0.03,-0.025,0.021,iteration,True
6,0,40,-0.003,0.028,-0.033,-0.001,iteration,True
6,0,41,-0.003,0.024,-0.028,-0.003,iteration,True
6,0,42,-0.007,0.038,-0.03,0.051,iteration,True
6,0,43,0.008,0.041,0.004,0.176,iteration,True
6,0,44,-0.007,0.043,-0.032,0.041,iteration,True
6,0,45,-0.005,0.032,-0.029,0.022,iteration,True
6,0,46,-0.007,0.042,-0.032,0.037,iteration,True
7,0,1,-0.004,0.004,-0.011,0.046,iteration,True
7,0,2,0.0,0.002,-0.002,0.001,iteration,True
7,0,3,0.0,0.001,-0.001,-0.002,iteration,True
7,0,4,0.0,0.002,-0.002,0.001,iteration,True
7,0,5,-0.003,-0.002,-0.0,0.05,iteration,True
7,0,6,-0.001,0.003,-0.003,0.019,iteration,True
7,0,7,-0.001,0.001,-0.0,0.024,iteration,True
7,0,8,0.0,0.002,-0.002,0.0,iteration,True
7,0,9,-0.002,0.002,-0.002,0.027,iteration,True
7,0,10,0.0,0.002,-0.002,0.001,iteration,True
7,0,11,-0.002,0.003,-0.003,0.034,iteration,True
7,0,12,0.0,0.002,0.001,-0.002,iteration,True
7,0,13,-0.001,0.004,-0.003,0.017,iteration,True
7,0,14,-0.002,-0.001,-0.001,0.031,iteration,True
7,0,15,-0.0,0.002,-0.002,0.004,iteration,True
7,0,16,-0.001,0.004,-0.006,0.02,iteration,True
7,0,17,-0.001,0.004,-0.004,0.017,iteration,True
7,0,18,-0.002,-0.002,-0.002,0.032,iteration,True
7,0,19,-0.003,-0.001,0.0,0.05,iteration,True
7,0,20,-0.002,0.003,-0.0,0.035,iteration,True
7,0,21,0.0,0.001,-0.002,0.001,iteration,True
7,0,22,0.0,0.002,-0.001,0.001,iteration,True
7,0,23,-0.0,0.002,-0.002,0.01,iteration,True
7,0,24,-0.001,0.003,-0.002,0.014,iteration,True
7,0,25,-0.001,0.006,-0.008,0.016,iteration,True
7,0,26,-0.0,0.002,-0.003,0.006,iteration,True
7,0,27,-0.001,0.003,-0.003,0.019,iteration,True
7,0,28,0.0,0.001,-0.002,0.001,iteration,True
7,0,29,-0.0,0.002,-0.002,0.001,iteration,True
7,0,30,-0.001,0.002,-0.002,0.012,iteration,True
7,0,31,-0.001,0.001,-0.001,0.011,iteration,True
7,0,32,0.0,0.001,-0.002,0.001,iteration,True
7,0,33,0.0,0.001,-0.001,0.0,iteration,True
7,0,34,0.0,-0.0,-0.002,-0.002,iteration,True
7,0,35,-0.0,0.002,-0.0,-0.002,iteration,True
7,0,36,-0.002,0.003,-0.001,0.028,iteration,True
7,0,37,-0.0,0.001,-0.001,-0.0,iteration,True
7,0,38,-0.001,0.004,-0.001,0.019,iteration,True
7,0,39,0.0,0.001,-0.003,0.006,iteration,True
7,0,40,0.0,0.001,-0.002,-0.002,iteration,True
7,0,41,-0.0,0.001,-0.002,0.001,iteration,True
7,0,42,-0.001,0.002,-0.001,0.016,iteration,True
7,0,43,-0.007,-0.01,-0.03,-0.139,iteration,True
7,0,44,-0.002,0.006,-0.001,0.017,iteration,True
7,0,45,-0.0,0.002,-0.002,0.008,iteration,True
7,0,46,-0.001,0.003,-0.002,0.011,iteration,True
8,0,1,-0.011,0.047,-0.03,0.05,iteration,True
8,0,2,-0.004,0.017,-0.021,-0.018,iteration,True
8,0,3,-0.004,0.019,-0.015,-0.023,iteration,True
8,0,4,-0.004,0.022,-0.027,-0.019,iteration,True
8,0,5,-0.009,0.042,-0.017,0.079,iteration,True
8,0,6,-0.009,0.043,-0.023,0.032,iteration,True
8,0,7,-0.008,0.042,-0.02,0.05,iteration,True
8,0,8,-0.004,0.034,-0.021,-0.015,iteration,True
8,0,9,-0.009,0.044,-0.023,0.042,iteration,True
8,0,10,-0.004,0.021,-0.028,-0.018,iteration,True
8,0,11,-0.009,0.041,-0.021,0.05,iteration,True
8,0,12,-0.003,0.022,-0.02,-0.024,iteration,True
8,0,13,-0.009,0.043,-0.024,0.026,iteration,True
8,0,14,-0.009,0.04,-0.02,0.056,iteration,True
8,0,15,-0.004,0.024,-0.025,-0.004,iteration,True
8,0,16,-0.009,0.044,-0.026,0.03,iteration,True
8,0,17,-0.009,0.043,-0.026,0.022,iteration,True
8,0,18,-0.009,0.042,-0.02,0.06,iteration,True
8,0,19,-0.012,0.029,-0.017,0.131,iteration,True
8,0,20,-0.009,0.041,-0.018,0.054,iteration,True
8,0,21,-0.004,0.021,-0.026,-0.019,iteration,True
8,0,22,-0.004,0.031,-0.018,-0.015,iteration,True
8,0,23,-0.007,0.042,-0.02,0.044,iteration,True
8,0,24,-0.008,0.041,-0.022,0.031,iteration,True
8,0,25,-0.009,0.043,-0.028,0.011,iteration,True
8,0,26,-0.008,0.04,-0.022,0.025,iteration,True
8,0,27,-0.009,0.043,-0.023,0.034,iteration,True
8,0,28,-0.005,0.019,-0.021,-0.017,iteration,True
8,0,29,-0.008,0.042,-0.017,0.021,iteration,True
8,0,30,-0.007,0.038,-0.022,0.025,iteration,True
8,0,31,-0.008,0.042,-0.025,0.032,iteration,True
8,0,32,-0.005,0.021,-0.026,-0.016,iteration,True
8,0,33,-0.003,0.031,-0.018,-0.013,iteration,True
8,0,34,-0.004,0.021,-0.016,-0.024,iteration,True
8,0,35,-0.004,0.023,-0.019,-0.019,iteration,True
8,0,36,-0.009,0.041,-0.023,0.052,iteration,True
8,0,37,-0.003,0.028,-0.022,-0.011,iteration,True
8,0,38,-0.008,0.041,-0.023,0.035,iteration,True
8,0,39,-0.006,0.026,-0.017,0.015,iteration,True
8,0,40,-0.003,0.027,-0.023,-0.021,iteration,True
8,0,41,-0.005,0.018,-0.02,-0.018,iteration,True
8,0,42,-0.008,0.042,-0.023,0.042,iteration,True
8,0,43,0.008,0.043,0.014,0.14,iteration,True
8,0,44,-0.009,0.042,-0.026,0.027,iteration,True
8,0,45,-0.007,0.029,-0.022,0.012,iteration,True
8,0,46,-0.009,0.042,-0.025,0.026,iteration,True
