iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.071,0.552,-1.195,0.554,iteration,True
1,0,2,-0.023,0.425,-0.661,0.69,iteration,True
1,0,3,-0.021,0.324,-0.778,0.625,iteration,True
1,0,4,-0.054,0.281,-0.647,0.6,iteration,True
1,0,5,-0.037,0.503,-0.802,0.334,iteration,True
1,0,6,-0.062,0.443,-0.89,0.518,iteration,True
1,0,7,-0.033,0.472,-0.836,0.393,iteration,True
1,0,8,-0.023,0.286,-0.721,0.653,iteration,True
1,0,9,-0.077,0.396,-0.865,0.637,iteration,True
1,0,10,-0.023,0.258,-0.759,0.691,iteration,True
1,0,11,-0.081,0.409,-0.823,0.708,iteration,True
1,0,12,-0.033,0.279,-0.743,0.646,iteration,True
1,0,13,-0.036,0.293,-1.107,0.366,iteration,True
1,0,14,-0.043,0.381,-0.815,0.493,iteration,True
1,0,15,-0.061,0.24,-0.637,0.598,iteration,True
1,0,16,-0.072,0.44,-0.95,0.412,iteration,True
1,0,17,-0.066,0.457,-0.909,0.561,iteration,True
1,0,18,-0.045,0.542,-0.883,0.413,iteration,True
1,0,19,-0.044,0.464,-0.819,0.404,iteration,True
1,0,20,-0.072,0.423,-0.806,0.704,iteration,True
1,0,21,-0.037,0.329,-0.68,0.657,iteration,True
1,0,22,-0.022,0.286,-0.632,0.578,iteration,True
1,0,23,-0.033,0.455,-0.862,0.298,iteration,True
1,0,24,-0.051,0.351,-0.835,0.414,iteration,True
1,0,25,-0.085,0.544,-1.129,0.591,iteration,True
1,0,26,-0.055,0.389,-0.858,0.49,iteration,True
1,0,27,-0.054,0.439,-0.879,0.518,iteration,True
1,0,28,-0.057,0.293,-0.528,0.263,iteration,True
1,0,29,-0.04,0.491,-0.799,-0.203,iteration,True
1,0,30,-0.047,0.45,-0.909,0.53,iteration,True
1,0,31,-0.057,0.494,-0.924,0.574,iteration,True
1,0,32,-0.024,0.308,-0.93,0.721,iteration,True
1,0,33,-0.009,0.255,-0.666,0.564,iteration,True
1,0,34,-0.013,0.261,-0.832,0.621,iteration,True
1,0,35,-0.025,0.358,-0.843,0.621,iteration,True
1,0,36,-0.04,0.276,-1.036,0.131,iteration,True
1,0,37,-0.024,0.41,-0.552,0.575,iteration,True
1,0,38,-0.051,0.423,-0.885,0.56,iteration,True
1,0,39,-0.097,0.247,-0.689,0.769,iteration,True
1,0,40,-0.092,0.171,-0.657,0.639,iteration,True
1,0,41,-0.024,0.364,-0.672,0.457,iteration,True
1,0,42,-0.043,0.408,-0.898,0.535,iteration,True
1,0,43,-0.008,0.294,-0.745,0.316,iteration,True
1,0,44,-0.077,0.54,-0.855,0.748,iteration,True
1,0,45,-0.068,0.339,-0.667,0.837,iteration,True
1,0,46,-0.05,0.43,-0.896,0.62,iteration,True
2,0,1,-0.038,0.104,-0.247,0.219,iteration,True
2,0,2,0.001,0.002,-0.236,-0.134,iteration,True
2,0,3,-0.011,0.102,-0.126,-0.056,iteration,True
2,0,4,-0.004,0.0,-0.218,-0.104,iteration,True
2,0,5,-0.001,0.073,-0.08,-0.066,iteration,True
2,0,6,-0.017,0.082,-0.133,0.052,iteration,True
2,0,7,-0.01,0.076,-0.097,0.003,iteration,True
2,0,8,-0.014,0.08,-0.101,-0.001,iteration,True
2,0,9,-0.023,0.078,-0.127,0.123,iteration,True
2,0,10,-0.019,0.09,-0.106,0.104,iteration,True
2,0,11,-0.007,0.076,-0.12,0.011,iteration,True
2,0,12,-0.016,0.067,-0.092,-0.09,iteration,True
2,0,13,-0.014,0.071,-0.153,-0.017,iteration,True
2,0,14,-0.015,0.072,-0.09,0.078,iteration,True
2,0,15,-0.01,0.125,-0.114,-0.086,iteration,True
2,0,16,-0.02,0.089,-0.148,0.042,iteration,True
2,0,17,-0.021,0.084,-0.161,0.077,iteration,True
2,0,18,-0.014,0.085,-0.102,0.035,iteration,True
2,0,19,-0.01,0.047,-0.085,0.124,iteration,True
2,0,20,-0.007,0.059,-0.105,0.06,iteration,True
2,0,21,-0.009,0.039,-0.168,-0.115,iteration,True
2,0,22,-0.009,0.113,-0.149,-0.037,iteration,True
2,0,23,-0.007,0.08,-0.092,-0.03,iteration,True
2,0,24,-0.01,0.07,-0.115,-0.016,iteration,True
2,0,25,-0.031,0.128,-0.26,0.133,iteration,True
2,0,26,-0.008,0.091,-0.086,0.115,iteration,True
2,0,27,-0.016,0.082,-0.126,0.041,iteration,True
2,0,28,-0.01,0.078,-0.102,-0.203,iteration,True
2,0,29,-0.001,0.066,-0.08,-0.205,iteration,True
2,0,30,-0.004,0.041,-0.103,-0.088,iteration,True
2,0,31,0.015,0.061,0.021,-0.263,iteration,True
2,0,32,-0.02,-0.019,-0.038,0.158,iteration,True
2,0,33,-0.009,0.082,-0.12,-0.027,iteration,True
2,0,34,-0.014,0.072,-0.108,-0.043,iteration,True
2,0,35,-0.002,-0.017,-0.088,-0.244,iteration,True
2,0,36,-0.002,0.105,-0.084,-0.157,iteration,True
2,0,37,0.01,-0.054,-0.12,-0.097,iteration,True
2,0,38,-0.02,0.098,-0.101,0.049,iteration,True
2,0,39,0.019,0.038,-0.127,-0.325,iteration,True
2,0,40,0.003,0.012,-0.097,-0.18,iteration,True
2,0,41,-0.023,0.117,-0.045,0.128,iteration,True
2,0,42,-0.014,0.081,-0.098,-0.016,iteration,True
2,0,43,-0.019,0.054,-0.113,-0.029,iteration,True
2,0,44,-0.032,0.136,-0.106,0.114,iteration,True
2,0,45,-0.005,0.037,-0.128,-0.158,iteration,True
2,0,46,-0.015,0.07,-0.13,-0.018,iteration,True
3,0,1,-0.013,0.012,-0.053,0.138,iteration,True
