iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.34873170731707315,0.10460052333736636,0.3640811354227677,0.34873170731707315,-0.589,-0.177,41
1,0,x,0.08909756097560977,0.26473132305922037,0.27932248169541923,0.23334146341463416,-0.538,0.556,41
1,0,y,0.14314634146341462,0.48126355849006225,0.5021010732958834,0.40539024390243905,-0.798,1.3,41
1,0,z,-0.23129268292682925,0.5667771637611158,0.6121541133869685,0.5276341463414634,-1.439,1.197,41
2,0,origin_time,0.03560975609756097,0.014915825690791393,0.038607467999933046,0.03560975609756097,0.002,0.075,41
2,0,x,0.12282926829268294,0.08655997566583232,0.15026529385252393,0.12282926829268294,-0.0,0.382,41
2,0,y,-0.11260975609756098,0.07269276410757158,0.1340343057651705,0.1192439024390244,-0.235,0.078,41
2,0,z,0.058829268292682924,0.0991891276592655,0.11532287654086042,0.08970731707317073,-0.192,0.371,41
3,0,origin_time,0.0032926829268292686,0.008857252512500495,0.009449480563863247,0.006365853658536586,-0.03,0.023,41
3,0,x,0.007073170731707318,0.024409504590153078,0.02541365102728424,0.015317073170731705,-0.052,0.105,41
3,0,y,-7.317073170731649e-05,0.046171678703905754,0.04617173668265775,0.03158536585365854,-0.073,0.172,41
3,0,z,-0.07807317073170733,0.1401713916471115,0.1604476208124952,0.12139024390243904,-0.429,0.238,41
4,0,origin_time,0.0225609756097561,0.008613797158466758,0.024149433160039587,0.0225609756097561,0.003,0.039,41
4,0,x,0.10895121951219514,0.05688754470369792,0.12290875060633298,0.10895121951219514,0.029,0.228,41
4,0,y,-0.13717073170731708,0.046609379585210775,0.14487319939325916,0.13717073170731708,-0.223,-0.013,41
4,0,z,0.05031707317073171,0.07242302525133579,0.08818674752492231,0.07051219512195123,-0.114,0.174,41
5,0,origin_time,0.000878048780487805,0.002143568052948276,0.0023164312332846376,0.0016097560975609757,-0.002,0.006,41
5,0,x,0.0024634146341463415,0.012151678717664765,0.012398859113526261,0.008170731707317073,-0.057,0.024,41
5,0,y,-0.014146341463414636,0.009521633841172111,0.017052286879034085,0.014682926829268295,-0.042,0.009,41
5,0,z,-0.008536585365853657,0.040746747624795895,0.04163136716116007,0.02946341463414634,-0.114,0.069,41
6,0,origin_time,0.014170731707317072,0.007443780966307411,0.01600685828621975,0.01421951219512195,-0.001,0.03,41
6,0,x,0.10770731707317074,0.03287021329517344,0.1126113541041521,0.10770731707317074,0.036,0.167,41
6,0,y,-0.15297560975609756,0.029150147725750475,0.1557281872131148,0.15297560975609756,-0.207,-0.075,41
6,0,z,0.042414634146341466,0.09149142985581368,0.10084484581191677,0.08719512195121952,-0.134,0.218,41
7,0,origin_time,-0.0005121951219512195,0.0019269836307418224,0.0019938931155148616,0.0016341463414634148,-0.004,0.004,41
7,0,x,0.0028048780487804877,0.009800994255674373,0.010194450905678672,0.007390243902439026,-0.042,0.012,41
7,0,y,-0.013902439024390242,0.009049470751399129,0.016588270907702138,0.014292682926829267,-0.053,0.007,41
7,0,z,0.007585365853658538,0.045761830729281576,0.046386236394314946,0.035536585365853655,-0.136,0.121,41
8,0,origin_time,0.0029268292682926834,0.008190983275506743,0.008698191569824492,0.0061951219512195125,-0.01,0.025,41
8,0,x,0.09485365853658537,0.01973181283700568,0.09688426588259703,0.09485365853658537,0.049,0.126,41
8,0,y,-0.13997560975609757,0.026109046936747243,0.14238979478367325,0.13997560975609757,-0.191,-0.04,41
8,0,z,0.0224390243902439,0.09425162191280598,0.09688590221895282,0.08565853658536585,-0.156,0.223,41
