iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.043547,0.031127,0.176428,,True,True,False,accepted
1,0,0,0.022488,0.016074,0.126783,5.86,True,True,False,accepted
2,0,0,0.008537,0.005686,0.075407,1.561,True,True,False,accepted
3,0,0,0.007729,0.005524,0.074325,1.083,True,True,False,accepted
4,0,0,0.003587,0.002389,0.048879,1.383,True,True,False,accepted
5,0,0,0.003325,0.002376,0.048747,0.299,True,True,False,accepted
6,0,0,0.002593,0.001727,0.041563,1.415,True,True,False,accepted
7,0,0,0.002397,0.001713,0.041392,0.323,True,True,False,accepted
8,0,0,0.002344,0.001561,0.039513,1.281,True,True,True,accepted
