iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0005555555555555557,0.02047280641409809,0.02048034287907418,0.012777777777777779,-0.041,0.038,0.041,9
4,0,1,-0.0005555555555555557,0.007319852929778046,0.007340905181848413,0.004555555555555556,-0.016,0.012,0.016,9
6,0,1,-0.0005555555555555552,0.00905674838769548,0.009073771725877465,0.00588888888888889,-0.018,0.014,0.018,9
8,0,1,-0.0005555555555555557,0.006945999825816793,0.006968181653455624,0.004333333333333333,-0.016,0.009,0.016,9
