iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.036,0.557,-1.233,0.325,iteration,True
1,0,2,0.179,0.459,-0.918,-0.399,iteration,True
1,0,3,0.144,0.433,-0.845,-0.14,iteration,True
1,0,4,0.14,0.361,-0.865,-0.359,iteration,True
1,0,5,0.114,0.416,-0.804,-0.12,iteration,True
1,0,6,0.053,0.459,-0.903,0.223,iteration,True
1,0,7,0.083,0.48,-0.815,0.124,iteration,True
1,0,8,0.155,0.396,-0.795,-0.323,iteration,True
1,0,9,0.035,0.389,-0.868,0.363,iteration,True
1,0,10,0.135,0.365,-0.808,-0.071,iteration,True
1,0,11,0.08,0.419,-0.876,0.119,iteration,True
1,0,12,0.134,0.382,-0.798,-0.271,iteration,True
1,0,13,0.078,0.325,-1.113,0.072,iteration,True
1,0,14,0.068,0.368,-0.802,0.253,iteration,True
1,0,15,0.099,0.363,-0.709,-0.121,iteration,True
1,0,16,0.042,0.46,-0.981,0.117,iteration,True
1,0,17,0.047,0.493,-0.92,0.272,iteration,True
1,0,18,0.068,0.511,-0.885,0.134,iteration,True
1,0,19,0.108,0.433,-0.826,-0.088,iteration,True
1,0,20,0.09,0.42,-0.831,0.126,iteration,True
1,0,21,0.159,0.505,-1.012,-0.325,iteration,True
1,0,22,0.19,0.512,-0.888,-0.798,iteration,True
1,0,23,0.091,0.457,-0.852,0.001,iteration,True
1,0,24,0.072,0.368,-0.844,0.086,iteration,True
1,0,25,0.028,0.604,-1.165,0.3,iteration,True
1,0,26,0.086,0.424,-0.841,0.167,iteration,True
1,0,27,0.062,0.453,-0.89,0.204,iteration,True
1,0,28,0.102,0.43,-0.607,-0.358,iteration,True
1,0,29,0.095,0.498,-0.825,-0.43,iteration,True
1,0,30,0.072,0.451,-0.915,0.152,iteration,True
1,0,31,0.063,0.484,-0.887,0.215,iteration,True
1,0,32,0.122,0.322,-0.892,0.164,iteration,True
1,0,33,0.198,0.323,-0.792,-0.803,iteration,True
1,0,34,0.153,0.354,-0.884,-0.281,iteration,True
1,0,35,0.15,0.39,-0.888,-0.346,iteration,True
1,0,36,0.105,0.309,-1.036,-0.245,iteration,True
1,0,37,0.195,0.314,-0.652,-0.673,iteration,True
1,0,38,0.063,0.445,-0.881,0.251,iteration,True
1,0,39,0.076,0.25,-0.722,-0.08,iteration,True
1,0,40,0.079,0.214,-0.689,-0.1,iteration,True
1,0,41,0.121,0.486,-0.643,-0.009,iteration,True
1,0,42,0.073,0.419,-0.894,0.196,iteration,True
1,0,43,0.151,0.28,-0.754,-0.32,iteration,True
1,0,44,0.033,0.589,-0.844,0.449,iteration,True
1,0,45,0.08,0.375,-0.718,0.102,iteration,True
1,0,46,0.066,0.457,-0.89,0.285,iteration,True
2,0,1,-0.032,0.093,-0.261,0.199,iteration,True
2,0,2,-0.034,0.031,-0.082,0.112,iteration,True
2,0,3,-0.03,0.036,-0.091,0.02,iteration,True
2,0,4,-0.034,0.02,-0.121,-0.098,iteration,True
2,0,5,-0.009,0.068,-0.102,-0.126,iteration,True
2,0,6,-0.018,0.078,-0.145,0.065,iteration,True
2,0,7,-0.015,0.054,-0.112,0.038,iteration,True
2,0,8,-0.031,0.021,-0.066,-0.029,iteration,True
2,0,9,-0.021,0.074,-0.143,0.123,iteration,True
2,0,10,-0.031,0.033,-0.07,0.027,iteration,True
2,0,11,-0.02,0.067,-0.124,0.04,iteration,True
2,0,12,-0.032,0.018,-0.071,0.015,iteration,True
2,0,13,-0.014,0.062,-0.176,-0.01,iteration,True
2,0,14,-0.013,0.059,-0.115,0.02,iteration,True
2,0,15,-0.029,0.04,-0.062,-0.022,iteration,True
2,0,16,-0.02,0.084,-0.168,0.042,iteration,True
2,0,17,-0.02,0.094,-0.164,0.09,iteration,True
2,0,18,-0.011,0.066,-0.122,-0.002,iteration,True
2,0,19,-0.009,0.058,-0.102,-0.098,iteration,True
2,0,20,-0.017,0.059,-0.112,0.03,iteration,True
2,0,21,-0.064,-0.06,0.113,-0.38,iteration,True
2,0,22,-0.075,0.008,-0.044,0.167,iteration,True
2,0,23,-0.011,0.06,-0.112,-0.045,iteration,True
2,0,24,-0.014,0.069,-0.125,0.004,iteration,True
2,0,25,-0.03,0.144,-0.259,0.138,iteration,True
2,0,26,-0.018,0.065,-0.119,0.047,iteration,True
2,0,27,-0.018,0.074,-0.139,0.055,iteration,True
2,0,28,-0.026,0.006,-0.067,-0.279,iteration,True
2,0,29,0.001,0.063,-0.093,-0.31,iteration,True
2,0,30,-0.008,0.039,-0.127,-0.055,iteration,True
