iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.31114634146341463,0.059678635706472395,0.3168179056900882,0.31114634146341463,-0.446,-0.118,41
1,0,x,0.05104878048780487,0.2743647164277215,0.27907342333113,0.21504878048780487,-0.54,0.587,41
1,0,y,0.046951219512195136,0.40021957090769206,0.4029641695625301,0.35007317073170735,-0.815,0.673,41
1,0,z,0.12178048780487806,0.37763671484610983,0.39678706582971696,0.32275609756097556,-0.9,0.914,41
2,0,origin_time,0.06614634146341462,0.03067736193670502,0.07291391516295256,0.06614634146341462,0.009,0.147,41
2,0,x,0.2790487804878049,0.1526443261421493,0.3180699800281724,0.28056097560975607,-0.017,0.498,41
2,0,y,-0.26809756097560977,0.1920363030819127,0.32977908348232005,0.28195121951219515,-0.593,0.122,41
2,0,z,-0.03734146341463415,0.183894668917821,0.18764763293562076,0.15626829268292683,-0.363,0.349,41
3,0,origin_time,0.015536585365853657,0.0038260822538785516,0.016000762176968397,0.015536585365853657,0.008,0.026,41
3,0,x,0.012707317073170733,0.01462080692851554,0.019371213241276976,0.015878048780487805,-0.042,0.049,41
3,0,y,-0.031951219512195116,0.02154286845894992,0.038535381271710516,0.032975609756097556,-0.073,0.017,41
3,0,z,-0.04651219512195121,0.07404913396875687,0.0874451744614039,0.06865853658536586,-0.236,0.074,41
4,0,origin_time,0.000902439024390244,0.0067959991029470845,0.006855654600401045,0.005878048780487805,-0.012,0.013,41
4,0,x,0.14746341463414633,0.019946388585620364,0.14880630723585184,0.14746341463414633,0.079,0.174,41
4,0,y,-0.17180487804878047,0.022757705221228865,0.17330559502881804,0.17180487804878047,-0.216,-0.117,41
4,0,z,-0.045536585365853664,0.06874310521913846,0.08245723207791551,0.06773170731707318,-0.199,0.099,41
5,0,origin_time,0.018634146341463414,0.001053590783729521,0.01866390804238582,0.018634146341463414,0.016,0.021,41
5,0,x,0.005390243902439025,0.005016451222462037,0.00736338999341485,0.006463414634146342,-0.007,0.015,41
5,0,y,-0.016804878048780485,0.006865322944441096,0.018153142575484105,0.016804878048780485,-0.033,0.0,41
5,0,z,-0.030682926829268292,0.01997857269785373,0.03661400505071329,0.030829268292682926,-0.071,0.002,41
6,0,origin_time,-0.006682926829268293,0.0037962691851808087,0.00768590728097258,0.006682926829268293,-0.015,-0.001,41
6,0,x,0.09848780487804877,0.014329097041010921,0.0995247242232166,0.09848780487804877,0.043,0.119,41
6,0,y,-0.11034146341463415,0.015494467550957855,0.11142404171977757,0.11034146341463415,-0.14,-0.077,41
6,0,z,-0.021878048780487807,0.05558960910183828,0.05973988331539145,0.04860975609756098,-0.12,0.106,41
7,0,origin_time,0.015585365853658537,0.0011681882941295659,0.015629084831906403,0.015585365853658537,0.012,0.018,41
7,0,x,0.003048780487804878,0.004813351448972596,0.005697667473110934,0.004951219512195122,-0.015,0.01,41
7,0,y,-0.009585365853658536,0.006060570727998967,0.011340624149382651,0.010365853658536586,-0.021,0.016,41
7,0,z,-0.020902439024390245,0.020994546188496575,0.029625713946321502,0.022658536585365853,-0.092,0.034,41
8,0,origin_time,-0.005926829268292683,0.0019554831466173117,0.006241091211654827,0.005926829268292683,-0.013,-0.0,41
8,0,x,0.07921951219512195,0.009915526615098631,0.0798376401234894,0.07921951219512195,0.043,0.096,41
8,0,y,-0.07112195121951219,0.010745833275186632,0.07192916569826721,0.07112195121951219,-0.091,-0.039,41
8,0,z,-0.02670731707317073,0.06283010149424807,0.0682708022438904,0.05417073170731707,-0.175,0.124,41
