iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.267,-0.025,-0.593,-0.331,iteration,True
1,0,2,-0.311,-0.41,0.275,-0.784,iteration,True
1,0,3,-0.238,0.035,-0.181,-0.234,iteration,True
1,0,4,-0.42,0.039,0.58,0.232,iteration,True
1,0,5,-0.213,0.072,-0.433,-0.106,iteration,True
1,0,6,-0.325,0.083,-0.024,0.01,iteration,True
1,0,7,-0.427,0.474,0.626,0.224,iteration,True
1,0,8,-0.458,0.411,0.757,0.227,iteration,True
1,0,9,-0.217,0.383,-0.217,-0.512,iteration,True
1,0,10,-0.215,0.44,0.178,-0.466,iteration,True
1,0,11,-0.255,0.5,0.079,-0.532,iteration,True
1,0,12,-0.277,-0.36,-0.35,-0.37,iteration,True
1,0,13,-0.381,0.024,0.624,0.02,iteration,True
1,0,14,-0.479,0.002,0.363,0.402,iteration,True
1,0,15,-0.247,0.041,0.258,-0.128,iteration,True
1,0,16,-0.32,-0.004,-0.18,-0.566,iteration,True
1,0,17,-0.215,0.107,0.041,-0.82,iteration,True
1,0,18,-0.18,0.536,-0.088,-0.301,iteration,True
1,0,19,-0.449,0.379,0.596,0.496,iteration,True
1,0,20,-0.338,0.242,0.16,0.027,iteration,True
1,0,21,-0.45,0.097,-0.294,1.044,iteration,True
1,0,22,-0.276,-0.157,-0.596,-0.34,iteration,True
1,0,23,-0.407,0.21,0.77,0.421,iteration,True
1,0,24,-0.237,0.013,-0.2,-0.697,iteration,True
1,0,25,-0.292,0.245,-0.297,-0.044,iteration,True
1,0,26,-0.325,-0.129,-0.8,-0.201,iteration,True
1,0,27,-0.259,-0.237,-0.258,-0.313,iteration,True
1,0,28,-0.121,-0.446,0.928,-0.297,iteration,True
1,0,29,-0.492,-0.219,-0.424,0.649,iteration,True
1,0,30,-0.282,-0.351,-0.041,0.501,iteration,True
1,0,31,-0.296,-0.429,0.423,0.075,iteration,True
1,0,32,-0.322,-0.177,0.156,0.478,iteration,True
1,0,33,-0.443,0.049,0.054,-0.161,iteration,True
1,0,34,-0.351,-0.089,0.685,-0.682,iteration,True
1,0,35,-0.335,-0.697,0.295,-0.52,iteration,True
1,0,36,-0.38,0.156,0.612,0.632,iteration,True
1,0,37,-0.215,0.208,-0.076,-0.514,iteration,True
1,0,38,-0.39,0.363,0.028,0.906,iteration,True
1,0,39,-0.227,0.041,0.152,-0.158,iteration,True
1,0,40,-0.42,0.065,0.356,-0.011,iteration,True
1,0,41,-0.312,0.137,0.435,-0.763,iteration,True
2,0,1,0.07,0.354,-0.289,-0.335,iteration,True
2,0,2,0.111,0.47,-0.438,0.046,iteration,True
2,0,3,0.064,0.315,-0.228,0.005,iteration,True
2,0,4,0.091,0.336,-0.136,0.125,iteration,True
2,0,5,0.097,0.514,-0.269,-0.339,iteration,True
2,0,6,0.063,0.351,-0.227,0.003,iteration,True
2,0,7,0.073,0.12,-0.369,0.277,iteration,True
2,0,8,0.076,0.351,-0.143,0.005,iteration,True
2,0,9,0.046,0.096,-0.489,-0.169,iteration,True
2,0,10,0.032,0.058,-0.45,0.149,iteration,True
2,0,11,0.026,0.052,-0.499,0.034,iteration,True
2,0,12,0.052,0.364,-0.276,0.027,iteration,True
2,0,13,0.061,0.16,-0.288,0.132,iteration,True
2,0,14,0.103,0.401,0.153,0.041,iteration,True
2,0,15,0.066,0.311,-0.182,-0.015,iteration,True
2,0,16,0.044,0.031,-0.449,0.163,iteration,True
2,0,17,0.024,0.142,-0.467,0.176,iteration,True
2,0,18,0.02,0.15,-0.514,0.258,iteration,True
2,0,19,0.079,0.088,-0.444,0.158,iteration,True
2,0,20,0.057,-0.003,-0.53,0.003,iteration,True
2,0,21,0.064,0.108,-0.183,0.048,iteration,True
2,0,22,0.053,0.396,-0.364,0.043,iteration,True
2,0,23,0.074,0.396,-0.189,0.032,iteration,True
2,0,24,0.12,0.713,-0.159,-0.012,iteration,True
2,0,25,0.029,0.091,-0.45,0.318,iteration,True
