iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.259,-0.03,-0.586,-0.256,iteration,True
1,0,2,-0.273,-0.366,0.223,-0.489,iteration,True
1,0,3,-0.234,0.022,-0.178,-0.114,iteration,True
1,0,4,-0.363,0.024,0.54,0.098,iteration,True
1,0,5,-0.203,0.088,-0.425,-0.046,iteration,True
1,0,6,-0.317,0.08,-0.017,0.106,iteration,True
1,0,7,-0.36,0.476,0.506,0.148,iteration,True
1,0,8,-0.397,0.427,0.578,0.126,iteration,True
1,0,9,-0.211,0.418,-0.219,-0.434,iteration,True
1,0,10,-0.208,0.435,0.185,-0.383,iteration,True
1,0,11,-0.247,0.499,0.091,-0.451,iteration,True
1,0,12,-0.271,-0.358,-0.353,-0.263,iteration,True
1,0,13,-0.321,-0.117,0.581,-0.586,iteration,True
1,0,14,-0.43,0.01,0.401,0.282,iteration,True
1,0,15,-0.243,0.038,0.264,-0.007,iteration,True
1,0,16,-0.326,0.018,-0.11,-0.113,iteration,True
1,0,17,-0.217,0.116,0.05,-0.659,iteration,True
1,0,18,-0.172,0.546,-0.099,-0.213,iteration,True
1,0,19,-0.385,0.291,0.501,0.266,iteration,True
1,0,20,-0.308,0.295,0.213,0.263,iteration,True
1,0,21,-0.407,0.138,-0.308,0.717,iteration,True
1,0,22,-0.271,-0.15,-0.605,-0.226,iteration,True
1,0,23,-0.36,0.213,0.655,0.284,iteration,True
1,0,24,-0.234,0.061,-0.225,-0.557,iteration,True
1,0,25,-0.302,0.263,-0.268,0.276,iteration,True
1,0,26,-0.298,-0.057,-0.766,-0.161,iteration,True
1,0,27,-0.258,-0.233,-0.268,-0.18,iteration,True
1,0,28,-0.086,-0.387,0.802,-0.132,iteration,True
1,0,29,-0.45,-0.06,-0.398,0.819,iteration,True
1,0,30,-0.264,-0.293,-0.23,0.46,iteration,True
1,0,31,-0.245,-0.449,0.434,-0.082,iteration,True
1,0,32,-0.246,-0.358,0.164,-0.246,iteration,True
1,0,33,-0.39,0.034,0.087,-0.212,iteration,True
1,0,34,-0.289,-0.08,0.711,-1.019,iteration,True
1,0,35,-0.308,-0.585,0.181,-0.399,iteration,True
1,0,36,-0.31,-0.036,0.584,0.009,iteration,True
1,0,37,-0.214,0.212,-0.068,-0.379,iteration,True
1,0,38,-0.338,0.324,0.047,0.755,iteration,True
1,0,39,-0.218,0.031,0.163,-0.094,iteration,True
1,0,40,-0.366,0.066,0.364,-0.063,iteration,True
1,0,41,-0.26,0.138,0.441,-0.873,iteration,True
2,0,1,0.059,0.308,-0.232,-0.29,iteration,True
2,0,2,0.089,0.362,-0.331,-0.11,iteration,True
2,0,3,0.054,0.284,-0.181,-0.02,iteration,True
2,0,4,0.066,0.296,-0.118,0.001,iteration,True
2,0,5,0.079,0.411,-0.216,-0.278,iteration,True
2,0,6,0.053,0.306,-0.184,-0.025,iteration,True
2,0,7,0.045,0.095,-0.267,0.048,iteration,True
2,0,8,0.067,0.275,-0.143,-0.157,iteration,True
2,0,9,0.035,0.065,-0.387,-0.095,iteration,True
2,0,10,0.028,0.07,-0.359,0.11,iteration,True
2,0,11,0.023,0.063,-0.411,0.016,iteration,True
2,0,12,0.05,0.303,-0.214,-0.054,iteration,True
2,0,13,0.039,0.18,-0.259,0.103,iteration,True
2,0,14,0.078,0.356,0.115,-0.031,iteration,True
2,0,15,0.057,0.273,-0.145,-0.042,iteration,True
2,0,16,0.04,0.054,-0.359,0.049,iteration,True
2,0,17,0.029,0.115,-0.36,0.004,iteration,True
2,0,18,0.028,0.126,-0.349,0.103,iteration,True
2,0,19,0.051,0.151,-0.323,0.126,iteration,True
2,0,20,0.043,-0.015,-0.445,-0.007,iteration,True
2,0,21,0.07,-0.005,-0.186,-0.056,iteration,True
2,0,22,0.054,0.324,-0.236,-0.065,iteration,True
2,0,23,0.061,0.302,-0.137,-0.16,iteration,True
2,0,24,0.098,0.525,-0.116,0.024,iteration,True
2,0,25,0.029,0.085,-0.357,0.175,iteration,True
2,0,26,0.06,0.307,-0.19,0.017,iteration,True
2,0,27,0.064,0.407,-0.288,0.018,iteration,True
2,0,28,0.047,0.268,-0.086,-0.014,iteration,True
2,0,29,0.089,0.341,-0.449,-0.128,iteration,True
2,0,30,0.036,0.323,-0.079,0.026,iteration,True
2,0,31,0.047,0.286,-0.102,-0.003,iteration,True
2,0,32,0.045,0.262,-0.065,-0.038,iteration,True
2,0,33,0.054,0.276,-0.022,0.038,iteration,True
2,0,34,0.02,0.186,-0.184,-0.09,iteration,True
2,0,35,0.04,0.344,-0.106,0.04,iteration,True
2,0,36,0.045,0.307,-0.095,0.026,iteration,True
2,0,37,0.034,0.068,-0.361,0.074,iteration,True
2,0,38,0.059,0.087,-0.11,0.11,iteration,True
2,0,39,0.018,0.101,-0.314,0.166,iteration,True
2,0,40,0.057,0.354,-0.016,-0.08,iteration,True
2,0,41,0.022,0.072,-0.229,0.24,iteration,True
3,0,1,0.012,0.008,-0.063,-0.178,iteration,True
3,0,2,0.005,0.01,-0.031,-0.142,iteration,True
3,0,3,0.001,0.013,-0.022,-0.015,iteration,True
3,0,4,-0.001,0.003,-0.008,-0.058,iteration,True
3,0,5,0.012,0.026,-0.035,-0.19,iteration,True
3,0,6,-0.0,0.015,-0.02,-0.005,iteration,True
3,0,7,0.001,0.006,-0.016,0.014,iteration,True
3,0,8,0.001,0.019,0.008,-0.028,iteration,True
3,0,9,-0.005,-0.01,-0.033,0.098,iteration,True
3,0,10,-0.0,0.006,-0.038,-0.001,iteration,True
3,0,11,0.001,0.005,-0.045,-0.038,iteration,True
3,0,12,0.003,0.006,-0.032,-0.045,iteration,True
3,0,13,0.0,0.016,-0.018,0.016,iteration,True
3,0,14,0.001,-0.003,-0.005,-0.042,iteration,True
3,0,15,0.0,0.015,-0.014,-0.018,iteration,True
3,0,16,0.008,-0.014,-0.047,-0.115,iteration,True
3,0,17,0.011,-0.006,-0.053,-0.214,iteration,True
3,0,18,0.001,0.007,-0.035,-0.012,iteration,True
3,0,19,0.001,0.009,-0.023,0.038,iteration,True
3,0,20,-0.0,0.001,-0.035,-0.011,iteration,True
3,0,21,0.007,-0.04,-0.032,-0.071,iteration,True
3,0,22,0.003,0.008,-0.032,-0.047,iteration,True
3,0,23,-0.001,0.011,0.002,-0.056,iteration,True
3,0,24,0.008,0.048,-0.02,-0.163,iteration,True
3,0,25,-0.002,0.005,-0.036,0.027,iteration,True
3,0,26,0.002,0.01,-0.026,-0.036,iteration,True
3,0,27,0.0,0.018,-0.032,-0.015,iteration,True
3,0,28,-0.0,0.009,0.003,-0.038,iteration,True
3,0,29,0.005,0.001,-0.028,-0.071,iteration,True
3,0,30,-0.002,0.015,-0.001,0.021,iteration,True
3,0,31,-0.001,0.013,-0.003,-0.012,iteration,True
3,0,32,0.001,0.009,-0.002,-0.04,iteration,True
3,0,33,-0.0,0.013,0.002,-0.002,iteration,True
3,0,34,-0.003,-0.009,-0.03,0.005,iteration,True
3,0,35,-0.0,0.014,-0.004,-0.037,iteration,True
3,0,36,-0.002,0.022,-0.001,0.013,iteration,True
3,0,37,0.0,0.002,-0.037,-0.022,iteration,True
3,0,38,0.008,0.015,0.022,0.019,iteration,True
3,0,39,-0.004,0.012,-0.041,0.049,iteration,True
3,0,40,0.002,0.002,-0.018,-0.018,iteration,True
3,0,41,-0.005,-0.001,-0.013,0.058,iteration,True
4,0,1,0.02,0.194,-0.201,-0.116,iteration,True
4,0,2,0.021,0.197,-0.226,-0.029,iteration,True
4,0,3,0.015,0.198,-0.193,-0.023,iteration,True
4,0,4,0.014,0.167,-0.181,-0.147,iteration,True
4,0,5,0.026,0.206,-0.193,-0.115,iteration,True
