iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.28924390243902437,0.07457482099364626,0.29870292771312146,0.28924390243902437,-0.45,-0.086,41
1,0,x,0.04156097560975609,0.2722882304256217,0.2754418180341381,0.21517073170731704,-0.585,0.546,41
1,0,y,0.08885365853658536,0.39061062646964095,0.4005891088713489,0.33875609756097563,-0.766,0.802,41
1,0,z,-0.09824390243902441,0.39615128795780113,0.40815157394903323,0.32307317073170727,-1.019,0.819,41
2,0,origin_time,0.050292682926829264,0.01917473426844081,0.053824013137668415,0.050292682926829264,0.018,0.098,41
2,0,x,0.226780487804878,0.12920686989874158,0.26100537327428486,0.2277560975609756,-0.015,0.525,41
2,0,y,-0.2169756097560976,0.12846475986459174,0.252153940592047,0.2225853658536585,-0.449,0.115,41
2,0,z,-0.005585365853658537,0.10720415345288202,0.10734955439715757,0.07943902439024392,-0.29,0.24,41
3,0,origin_time,0.0016585365853658538,0.004164951064612012,0.0044830303340050864,0.002926829268292683,-0.005,0.012,41
3,0,x,0.007536585365853658,0.012844468413604298,0.014892296256953728,0.011585365853658536,-0.04,0.048,41
3,0,y,-0.02175609756097561,0.01804030783335443,0.02826270489186904,0.0235609756097561,-0.063,0.022,41
3,0,z,-0.03370731707317073,0.06597902249863265,0.07409058397763066,0.05117073170731707,-0.214,0.098,41
4,0,origin_time,0.012560975609756098,0.006651787878083221,0.014213528423438792,0.012560975609756098,0.003,0.033,41
4,0,x,0.16790243902439025,0.03532276601469948,0.1715777573850069,0.16790243902439025,0.092,0.23,41
4,0,y,-0.19490243902439025,0.03586887017609695,0.19817551964197255,0.19490243902439025,-0.267,-0.117,41
4,0,z,-0.04407317073170732,0.07107412490780224,0.08362999228599809,0.06870731707317072,-0.173,0.105,41
5,0,origin_time,0.00012195121951219515,0.002109156830158874,0.0021126794915808556,0.0011951219512195122,-0.009,0.004,41
5,0,x,0.005170731707317073,0.010605802459317627,0.011799131840738197,0.009560975609756097,-0.035,0.029,41
5,0,y,-0.01748780487804878,0.008941877227527302,0.019641295471655582,0.017585365853658535,-0.039,0.002,41
5,0,z,-0.021341463414634148,0.053063519118816946,0.05719436267632694,0.037536585365853664,-0.163,0.169,41
6,0,origin_time,-0.005439024390243903,0.004752656666502327,0.00722293096376513,0.006560975609756098,-0.012,0.011,41
6,0,x,0.12256097560975608,0.02525774334829194,0.12513651082503227,0.12256097560975608,0.06,0.169,41
6,0,y,-0.13621951219512196,0.01973422456734091,0.13764154576998625,0.13621951219512196,-0.175,-0.083,41
6,0,z,-0.049902439024390254,0.09344877424923939,0.10593831615269468,0.07951219512195122,-0.293,0.188,41
7,0,origin_time,0.00031707317073170733,0.0017311919535429622,0.001759988913490581,0.001,-0.006,0.005,41
7,0,x,0.004000000000000001,0.010190861520822731,0.010947769569030276,0.008097560975609755,-0.037,0.021,41
7,0,y,-0.009853658536585366,0.009498551816730278,0.013686382764292826,0.012,-0.027,0.025,41
7,0,z,-0.015975609756097558,0.04805610938287078,0.050641976226225224,0.030463414634146337,-0.179,0.126,41
8,0,origin_time,-0.013000000000000001,0.0035613097070134594,0.013478980926956916,0.013000000000000001,-0.023,-0.001,41
8,0,x,0.10495121951219512,0.0203553207756263,0.10690695749564483,0.10495121951219512,0.059,0.134,41
8,0,y,-0.09395121951219514,0.013138940855543605,0.09486550170970555,0.09395121951219514,-0.121,-0.064,41
8,0,z,-0.018097560975609755,0.08145080959876987,0.08343713859883364,0.06190243902439025,-0.164,0.234,41
