iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.046,0.55,-1.25,0.244,iteration,True
1,0,2,0.079,0.658,-0.789,-0.105,iteration,True
1,0,3,0.075,0.622,-0.803,-0.088,iteration,True
1,0,4,0.035,0.459,-0.65,-0.121,iteration,True
1,0,5,0.097,0.389,-0.813,-0.178,iteration,True
1,0,6,0.05,0.462,-0.914,0.148,iteration,True
1,0,7,0.076,0.449,-0.842,0.02,iteration,True
1,0,8,0.062,0.491,-0.711,0.006,iteration,True
1,0,9,0.033,0.376,-0.876,0.301,iteration,True
1,0,10,0.059,0.531,-0.678,-0.063,iteration,True
1,0,11,0.061,0.415,-0.891,0.088,iteration,True
1,0,12,0.054,0.502,-0.705,-0.034,iteration,True
1,0,13,0.077,0.332,-1.125,0.001,iteration,True
1,0,14,0.066,0.347,-0.829,0.049,iteration,True
1,0,15,0.056,0.53,-0.661,-0.314,iteration,True
1,0,16,0.041,0.462,-0.996,0.035,iteration,True
1,0,17,0.048,0.513,-0.922,0.197,iteration,True
1,0,18,0.069,0.485,-0.902,0.031,iteration,True
1,0,19,0.091,0.415,-0.84,-0.141,iteration,True
1,0,20,0.071,0.413,-0.843,0.093,iteration,True
1,0,21,0.052,0.573,-0.673,-0.125,iteration,True
1,0,22,0.072,0.539,-0.721,-0.015,iteration,True
1,0,23,0.081,0.445,-0.87,-0.122,iteration,True
1,0,24,0.054,0.364,-0.848,0.08,iteration,True
1,0,25,0.033,0.64,-1.179,0.223,iteration,True
1,0,26,0.068,0.421,-0.851,0.149,iteration,True
1,0,27,0.058,0.452,-0.903,0.134,iteration,True
1,0,28,0.05,0.661,-0.482,-0.77,iteration,True
1,0,29,0.075,0.518,-0.825,-0.468,iteration,True
1,0,30,0.074,0.399,-0.92,-0.01,iteration,True
1,0,31,0.095,0.466,-0.802,-0.108,iteration,True
1,0,32,0.066,0.396,-0.75,-0.162,iteration,True
1,0,33,0.082,0.454,-0.731,-0.01,iteration,True
1,0,34,0.07,0.526,-0.844,-0.063,iteration,True
1,0,35,0.079,0.469,-0.866,-0.145,iteration,True
1,0,36,0.086,0.302,-1.049,-0.272,iteration,True
1,0,37,0.087,0.492,-0.597,-0.062,iteration,True
1,0,38,0.055,0.453,-0.889,0.21,iteration,True
1,0,39,0.072,0.324,-0.716,-0.289,iteration,True
1,0,40,0.035,0.255,-0.625,-0.481,iteration,True
1,0,41,0.068,0.682,-0.524,-0.425,iteration,True
1,0,42,0.068,0.41,-0.909,0.122,iteration,True
1,0,43,0.073,0.246,-0.82,-0.373,iteration,True
1,0,44,0.031,0.613,-0.843,0.393,iteration,True
1,0,45,0.065,0.458,-0.691,-0.117,iteration,True
1,0,46,0.064,0.475,-0.893,0.211,iteration,True
2,0,1,-0.029,0.052,-0.157,0.215,iteration,True
2,0,2,-0.008,-0.015,-0.048,0.024,iteration,True
2,0,3,-0.01,0.007,-0.05,0.032,iteration,True
2,0,4,-0.004,0.013,-0.089,-0.013,iteration,True
2,0,5,-0.017,0.064,-0.036,0.037,iteration,True
2,0,6,-0.021,0.05,-0.078,0.127,iteration,True
2,0,7,-0.02,0.021,-0.067,0.105,iteration,True
2,0,8,-0.005,0.031,-0.059,0.021,iteration,True
2,0,9,-0.019,0.064,-0.083,0.153,iteration,True
2,0,10,-0.005,0.015,-0.07,0.024,iteration,True
2,0,11,-0.025,0.047,-0.05,0.168,iteration,True
2,0,12,-0.006,0.031,-0.065,0.024,iteration,True
2,0,13,-0.017,0.038,-0.102,0.053,iteration,True
2,0,14,-0.028,0.007,-0.078,0.293,iteration,True
2,0,15,-0.009,-0.011,-0.051,0.024,iteration,True
2,0,16,-0.021,0.056,-0.097,0.107,iteration,True
2,0,17,-0.02,0.062,-0.098,0.128,iteration,True
2,0,18,-0.015,0.033,-0.057,0.069,iteration,True
2,0,19,-0.018,0.049,-0.034,0.061,iteration,True
2,0,20,-0.023,0.042,-0.045,0.151,iteration,True
2,0,21,-0.007,-0.002,-0.065,0.023,iteration,True
2,0,22,-0.006,0.016,-0.034,0.017,iteration,True
2,0,23,-0.017,0.035,-0.046,0.038,iteration,True
2,0,24,-0.019,0.047,-0.071,0.093,iteration,True
2,0,25,-0.028,0.099,-0.166,0.16,iteration,True
2,0,26,-0.027,0.043,-0.051,0.17,iteration,True
2,0,27,-0.021,0.048,-0.073,0.127,iteration,True
2,0,28,-0.028,-0.082,0.059,-0.045,iteration,True
2,0,29,-0.007,0.017,-0.034,-0.154,iteration,True
2,0,30,-0.02,0.042,-0.068,0.09,iteration,True
2,0,31,-0.008,0.054,-0.039,0.029,iteration,True
2,0,32,-0.009,0.05,-0.045,-0.004,iteration,True
2,0,33,-0.006,0.002,-0.038,-0.052,iteration,True
2,0,34,-0.003,-0.011,-0.024,-0.03,iteration,True
2,0,35,-0.011,-0.007,0.001,-0.056,iteration,True
2,0,36,-0.02,0.043,-0.066,0.066,iteration,True
2,0,37,-0.003,0.008,-0.033,0.031,iteration,True
2,0,38,-0.024,0.045,-0.069,0.187,iteration,True
2,0,39,-0.028,0.036,-0.065,-0.141,iteration,True
2,0,40,-0.025,0.063,-0.084,-0.071,iteration,True
2,0,41,-0.015,-0.036,-0.029,0.065,iteration,True
2,0,42,-0.022,0.039,-0.068,0.158,iteration,True
2,0,43,-0.008,0.012,-0.016,0.167,iteration,True
2,0,44,-0.03,0.095,-0.074,0.228,iteration,True
2,0,45,-0.01,0.021,-0.049,-0.055,iteration,True
2,0,46,-0.02,0.059,-0.085,0.13,iteration,True
3,0,1,-0.012,0.008,-0.038,0.132,iteration,True
3,0,2,0.0,0.001,-0.005,0.003,iteration,True
3,0,3,0.001,-0.006,-0.005,-0.005,iteration,True
3,0,4,0.001,0.003,-0.011,-0.006,iteration,True
3,0,5,-0.001,0.001,-0.002,0.018,iteration,True
3,0,6,-0.003,0.006,-0.008,0.049,iteration,True
3,0,7,-0.0,-0.001,-0.005,0.024,iteration,True
3,0,8,0.0,0.004,0.001,-0.002,iteration,True
3,0,9,-0.005,0.002,-0.007,0.07,iteration,True
3,0,10,0.001,0.003,-0.009,0.001,iteration,True
3,0,11,-0.005,0.006,-0.004,0.083,iteration,True
3,0,12,0.001,-0.002,-0.003,-0.005,iteration,True
3,0,13,-0.001,0.003,-0.012,0.018,iteration,True
3,0,14,0.002,0.018,0.018,0.017,iteration,True
3,0,15,0.001,0.0,-0.007,-0.01,iteration,True
3,0,16,-0.003,0.007,-0.015,0.047,iteration,True
3,0,17,-0.004,0.01,-0.012,0.053,iteration,True
3,0,18,-0.002,-0.003,-0.005,0.03,iteration,True
3,0,19,-0.002,0.0,-0.001,0.035,iteration,True
3,0,20,-0.004,0.004,0.001,0.074,iteration,True
3,0,21,0.001,0.001,-0.006,-0.002,iteration,True
3,0,22,0.0,0.002,-0.003,0.002,iteration,True
3,0,23,-0.0,0.0,-0.004,0.002,iteration,True
3,0,24,0.0,0.008,0.0,0.009,iteration,True
3,0,25,-0.006,0.024,-0.035,0.079,iteration,True
3,0,26,-0.005,0.005,-0.001,0.078,iteration,True
3,0,27,-0.002,0.005,-0.007,0.047,iteration,True
3,0,28,-0.0,-0.004,0.009,-0.012,iteration,True
3,0,29,0.006,0.001,0.002,-0.108,iteration,True
3,0,30,-0.001,0.003,-0.005,0.038,iteration,True
3,0,31,0.0,0.002,-0.001,0.0,iteration,True
3,0,32,0.0,0.003,-0.002,-0.0,iteration,True
3,0,33,0.0,-0.001,-0.002,-0.005,iteration,True
3,0,34,0.001,-0.007,-0.001,-0.009,iteration,True
3,0,35,0.0,0.004,0.012,-0.011,iteration,True
3,0,36,-0.002,0.003,-0.004,0.027,iteration,True
3,0,37,0.0,0.001,-0.002,0.0,iteration,True
3,0,38,-0.004,0.009,0.0,0.067,iteration,True
3,0,39,-0.0,0.001,-0.006,-0.043,iteration,True
3,0,40,0.001,0.002,-0.015,-0.013,iteration,True
3,0,41,0.0,-0.001,-0.003,0.005,iteration,True
3,0,42,-0.002,0.003,-0.001,0.043,iteration,True
3,0,43,0.009,0.026,-0.004,0.077,iteration,True
3,0,44,-0.007,0.023,0.003,0.083,iteration,True
3,0,45,0.0,0.0,-0.002,-0.009,iteration,True
3,0,46,-0.002,0.007,-0.004,0.03,iteration,True
4,0,1,-0.017,0.06,-0.065,0.11,iteration,True
4,0,2,-0.003,0.014,-0.045,-0.008,iteration,True
4,0,3,-0.003,0.016,-0.036,-0.015,iteration,True
4,0,4,-0.003,0.02,-0.054,-0.011,iteration,True
4,0,5,-0.01,0.059,-0.035,0.084,iteration,True
4,0,6,-0.011,0.054,-0.046,0.056,iteration,True
4,0,7,-0.009,0.051,-0.04,0.064,iteration,True
4,0,8,-0.003,0.034,-0.039,-0.009,iteration,True
4,0,9,-0.012,0.053,-0.044,0.076,iteration,True
4,0,10,-0.002,0.019,-0.054,-0.006,iteration,True
4,0,11,-0.013,0.052,-0.039,0.098,iteration,True
4,0,12,-0.002,0.021,-0.042,-0.018,iteration,True
4,0,13,-0.01,0.052,-0.048,0.038,iteration,True
4,0,14,-0.01,0.052,-0.038,0.065,iteration,True
4,0,15,-0.003,0.027,-0.051,0.013,iteration,True
4,0,16,-0.012,0.055,-0.05,0.049,iteration,True
4,0,17,-0.012,0.055,-0.051,0.048,iteration,True
4,0,18,-0.01,0.054,-0.041,0.071,iteration,True
4,0,19,-0.011,0.055,-0.034,0.094,iteration,True
4,0,20,-0.013,0.052,-0.036,0.099,iteration,True
4,0,21,-0.003,0.019,-0.051,-0.011,iteration,True
4,0,22,-0.002,0.033,-0.038,-0.01,iteration,True
4,0,23,-0.01,0.051,-0.04,0.055,iteration,True
4,0,24,-0.01,0.05,-0.043,0.042,iteration,True
4,0,25,-0.013,0.06,-0.062,0.047,iteration,True
4,0,26,-0.014,0.052,-0.039,0.093,iteration,True
4,0,27,-0.011,0.053,-0.045,0.058,iteration,True
4,0,28,-0.004,0.015,-0.045,-0.006,iteration,True
4,0,29,-0.006,0.055,-0.03,-0.049,iteration,True
4,0,30,-0.009,0.045,-0.042,0.04,iteration,True
4,0,31,-0.009,0.05,-0.048,0.039,iteration,True
4,0,32,-0.004,0.023,-0.055,-0.002,iteration,True
4,0,33,-0.002,0.034,-0.038,-0.006,iteration,True
4,0,34,-0.002,0.017,-0.049,-0.011,iteration,True
4,0,35,-0.004,0.036,-0.039,-0.005,iteration,True
4,0,36,-0.012,0.052,-0.043,0.082,iteration,True
4,0,37,-0.001,0.03,-0.042,0.001,iteration,True
4,0,38,-0.011,0.054,-0.043,0.073,iteration,True
4,0,39,-0.007,0.028,-0.039,0.022,iteration,True
4,0,40,-0.003,0.028,-0.048,-0.014,iteration,True
4,0,41,-0.004,0.017,-0.048,-0.009,iteration,True
4,0,42,-0.011,0.052,-0.046,0.071,iteration,True
4,0,43,0.005,0.047,-0.033,0.025,iteration,True
4,0,44,-0.013,0.059,-0.047,0.072,iteration,True
4,0,45,-0.006,0.031,-0.047,0.028,iteration,True
4,0,46,-0.011,0.053,-0.05,0.052,iteration,True
5,0,1,-0.006,0.006,-0.017,0.069,iteration,True
5,0,2,0.0,0.003,0.003,-0.007,iteration,True
5,0,3,0.0,0.002,-0.002,-0.001,iteration,True
5,0,4,0.0,0.002,-0.0,-0.006,iteration,True
5,0,5,-0.003,-0.001,-0.001,0.048,iteration,True
5,0,6,-0.002,0.004,-0.005,0.024,iteration,True
5,0,7,-0.001,0.002,-0.001,0.024,iteration,True
5,0,8,0.001,-0.008,-0.004,-0.008,iteration,True
5,0,9,-0.003,0.003,-0.004,0.036,iteration,True
5,0,10,0.0,0.003,-0.002,-0.0,iteration,True
5,0,11,-0.003,0.005,-0.003,0.048,iteration,True
5,0,12,0.0,0.002,-0.003,-0.0,iteration,True
5,0,13,-0.001,0.005,-0.005,0.017,iteration,True
5,0,14,-0.001,0.0,-0.002,0.028,iteration,True
5,0,15,0.0,-0.0,-0.001,-0.02,iteration,True
5,0,16,-0.002,0.005,-0.008,0.024,iteration,True
5,0,17,-0.002,0.006,-0.006,0.022,iteration,True
5,0,18,-0.002,-0.001,-0.003,0.032,iteration,True
5,0,19,-0.003,-0.0,-0.0,0.054,iteration,True
5,0,20,-0.003,0.004,-0.0,0.048,iteration,True
5,0,21,0.0,0.004,0.005,-0.006,iteration,True
5,0,22,0.0,-0.007,-0.003,-0.012,iteration,True
5,0,23,-0.001,0.001,-0.003,0.015,iteration,True
5,0,24,-0.001,0.004,-0.004,0.015,iteration,True
5,0,25,-0.002,0.01,-0.013,0.027,iteration,True
5,0,26,-0.003,0.004,-0.002,0.043,iteration,True
5,0,27,-0.001,0.004,-0.004,0.024,iteration,True
5,0,28,0.0,0.003,-0.006,-0.001,iteration,True
5,0,29,0.002,0.002,-0.001,-0.036,iteration,True
5,0,30,-0.001,0.002,-0.003,0.014,iteration,True
5,0,31,-0.001,0.002,-0.003,0.009,iteration,True
5,0,32,0.0,0.003,-0.005,-0.001,iteration,True
5,0,33,0.0,0.001,-0.0,-0.004,iteration,True
5,0,34,0.0,0.003,0.005,-0.008,iteration,True
5,0,35,0.001,-0.006,-0.004,-0.008,iteration,True
5,0,36,-0.002,0.004,-0.001,0.036,iteration,True
5,0,37,0.0,0.002,-0.002,-0.002,iteration,True
5,0,38,-0.002,0.005,-0.001,0.028,iteration,True
5,0,39,0.001,0.003,-0.002,0.045,iteration,True
5,0,40,0.0,0.002,-0.003,-0.002,iteration,True
5,0,41,-0.0,0.001,-0.003,-0.001,iteration,True
5,0,42,-0.001,0.003,-0.002,0.021,iteration,True
5,0,43,0.002,0.005,-0.004,-0.199,iteration,True
5,0,44,-0.003,0.009,-0.001,0.028,iteration,True
5,0,45,-0.0,0.002,-0.004,0.008,iteration,True
5,0,46,-0.001,0.004,-0.003,0.014,iteration,True
6,0,1,-0.016,0.064,-0.051,0.064,iteration,True
6,0,2,-0.003,0.02,-0.025,-0.041,iteration,True
6,0,3,-0.003,0.018,-0.028,-0.038,iteration,True
6,0,4,-0.003,0.026,-0.031,-0.043,iteration,True
6,0,5,-0.01,0.061,-0.032,0.082,iteration,True
6,0,6,-0.011,0.056,-0.041,0.034,iteration,True
6,0,7,-0.01,0.059,-0.035,0.053,iteration,True
6,0,8,-0.002,0.021,-0.034,-0.041,iteration,True
6,0,9,-0.012,0.058,-0.04,0.049,iteration,True
6,0,10,-0.003,0.025,-0.032,-0.039,iteration,True
6,0,11,-0.011,0.054,-0.036,0.054,iteration,True
6,0,12,-0.002,0.022,-0.034,-0.04,iteration,True
6,0,13,-0.011,0.054,-0.041,0.026,iteration,True
6,0,14,-0.01,0.058,-0.035,0.061,iteration,True
