iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.065499,0.046817,0.216373,,True,True,False,accepted
1,0,0,0.030025,0.021461,0.146497,9.807,True,True,False,accepted
2,0,0,0.00461,0.00307,0.055411,2.66,True,True,False,accepted
3,0,0,0.004104,0.002933,0.054161,0.763,True,True,False,accepted
4,0,0,0.002957,0.00197,0.04438,1.419,True,True,False,accepted
5,0,0,0.002732,0.001952,0.044187,0.352,True,True,False,accepted
6,0,0,0.00271,0.001805,0.042483,1.262,True,True,False,accepted
7,0,0,0.002505,0.00179,0.042313,0.318,True,True,False,accepted
8,0,0,0.002623,0.001747,0.041799,0.997,True,True,True,accepted
