iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.02011111111111111,0.029610225127458346,0.035794164639256804,0.02011111111111111,0.0,0.075,0.075,9
4,0,1,0.007,0.04143267631552018,0.04201983658543506,0.024111111111111114,-0.077,0.079,0.079,9
6,0,1,0.006666666666666667,0.03370130231575299,0.03435436249186153,0.019777777777777776,-0.059,0.065,0.065,9
8,0,1,0.006,0.02379075450674064,0.024535688292770592,0.014,-0.036,0.051,0.051,9
