iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.03384782608695652,0.022763402541669867,0.04079029083111515,0.03619565217391304,-0.024,0.098,46
1,0,x,0.39145652173913037,0.09296252319260964,0.40234343430760094,0.39145652173913037,0.169,0.658,46
1,0,y,-0.8470434782608699,0.1329408100592367,0.8574123354859541,0.8470434782608699,-1.256,-0.562,46
1,0,z,0.07360869565217393,0.19203198083526626,0.20565631947287796,0.1605217391304348,-0.576,0.471,46
2,0,origin_time,-0.009108695652173914,0.008138016692658052,0.01221456721189552,0.009282608695652174,-0.039,0.002,46
2,0,x,0.06273913043478262,0.014806630099250479,0.06446266192617782,0.06273913043478262,0.038,0.092,46
2,0,y,-0.09039130434782608,0.03542197688052946,0.09708400665313566,0.09039130434782608,-0.212,-0.012,46
2,0,z,0.0029130434782608686,0.0814762771787663,0.08152833596497228,0.06456521739130434,-0.184,0.21,46
3,0,origin_time,-0.0003043478260869565,0.0032495455549660514,0.003263766828841098,0.0017391304347826088,-0.012,0.01,46
3,0,x,0.003586956521739131,0.006973789709415758,0.007842193570679062,0.005456521739130436,-0.023,0.024,46
3,0,y,-0.009065217391304349,0.009269872129677255,0.012965673744629466,0.009673913043478262,-0.046,0.013,46
3,0,z,0.004282608695652175,0.05808040268286199,0.05823807957894455,0.034978260869565216,-0.206,0.133,46
4,0,origin_time,-0.0015869565217391307,0.0024457246366076536,0.00291547594742265,0.0021086956521739132,-0.011,0.004,46
4,0,x,0.037108695652173916,0.00493095043695637,0.037434870979040274,0.037108695652173916,0.024,0.05,46
4,0,y,-0.05719565217391305,0.008305628173550624,0.05779555421445944,0.05719565217391305,-0.08,-0.045,46
4,0,z,0.023956521739130432,0.034855575638900196,0.0422945160388025,0.032521739130434775,-0.102,0.11,46
5,0,origin_time,-0.0007608695652173914,0.0012368399883977764,0.001452134860188238,0.0008478260869565219,-0.006,0.001,46
5,0,x,0.0023043478260869566,0.0020522476036879908,0.0030857315389441744,0.0024347826086956524,-0.001,0.009,46
5,0,y,-0.005000000000000001,0.0030431676860168894,0.005853278531320494,0.005000000000000001,-0.019,-0.002,46
5,0,z,0.012760869565217391,0.021118902292175723,0.024674841966808147,0.01615217391304348,-0.033,0.106,46
6,0,origin_time,-0.0004347826086956524,0.0028334352626314986,0.002866599257717728,0.0021304347826086962,-0.009,0.008,46
6,0,x,0.023608695652173915,0.0027934571137754804,0.02377338665490212,0.023608695652173915,0.014,0.031,46
6,0,y,-0.04026086956521739,0.005490841317529683,0.04063356933031775,0.04026086956521739,-0.051,-0.033,46
6,0,z,0.01732608695652174,0.034832552458512814,0.03890372732785381,0.028804347826086957,-0.128,0.075,46
7,0,origin_time,-0.0007391304347826087,0.0010720720005163438,0.0013021720984236467,0.000782608695652174,-0.005,0.001,46
7,0,x,0.0010217391304347826,0.0016744776010131925,0.0019615876444748835,0.0015,-0.006,0.005,46
7,0,y,-0.0032826086956521745,0.0021127258662711882,0.0039037328846608615,0.0032826086956521745,-0.012,-0.0,46
7,0,z,0.011695652173913045,0.017555959678321294,0.02109502310972899,0.013260869565217394,-0.016,0.099,46
8,0,origin_time,-0.0022608695652173915,0.001389944988099633,0.0026539552107881486,0.0023043478260869566,-0.006,0.001,46
8,0,x,0.021695652173913046,0.0028807423953873816,0.02188606862823929,0.021695652173913046,0.013,0.029,46
8,0,y,-0.02647826086956522,0.0033345303458806983,0.02668740135914975,0.02647826086956522,-0.035,-0.022,46
8,0,z,0.02634782608695652,0.01786326981035612,0.03183244175092585,0.02634782608695652,0.004,0.083,46
