iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.038,0.545,-1.256,0.218,iteration,True
1,0,2,0.049,0.419,-0.84,0.008,iteration,True
1,0,3,0.039,0.395,-0.8,0.125,iteration,True
1,0,4,0.009,0.285,-0.82,-0.078,iteration,True
1,0,5,0.051,0.424,-0.829,-0.202,iteration,True
1,0,6,0.033,0.461,-0.921,0.131,iteration,True
1,0,7,0.058,0.429,-0.867,-0.035,iteration,True
1,0,8,0.045,0.341,-0.766,0.131,iteration,True
1,0,9,0.017,0.368,-0.882,0.292,iteration,True
1,0,10,0.03,0.316,-0.738,0.242,iteration,True
1,0,11,0.003,0.41,-0.871,0.296,iteration,True
1,0,12,0.024,0.33,-0.749,0.164,iteration,True
1,0,13,0.06,0.333,-1.133,-0.011,iteration,True
1,0,14,0.042,0.306,-0.846,0.105,iteration,True
1,0,15,-0.002,0.333,-0.67,0.168,iteration,True
1,0,16,0.025,0.461,-1.003,0.015,iteration,True
1,0,17,0.034,0.522,-0.922,0.182,iteration,True
1,0,18,0.054,0.468,-0.915,-0.003,iteration,True
1,0,19,0.038,0.387,-0.854,0.061,iteration,True
1,0,20,0.015,0.395,-0.843,0.282,iteration,True
1,0,21,0.022,0.364,-0.772,0.0,iteration,True
1,0,22,0.038,0.434,-0.803,0.044,iteration,True
1,0,23,0.056,0.402,-0.904,-0.14,iteration,True
1,0,24,0.033,0.349,-0.855,0.061,iteration,True
1,0,25,0.02,0.658,-1.184,0.208,iteration,True
1,0,26,0.034,0.405,-0.868,0.056,iteration,True
1,0,27,0.039,0.45,-0.912,0.125,iteration,True
1,0,28,0.003,0.391,-0.562,-0.185,iteration,True
1,0,29,0.049,0.474,-0.855,-0.576,iteration,True
1,0,30,0.06,0.361,-0.926,-0.069,iteration,True
1,0,31,0.098,0.453,-0.746,-0.272,iteration,True
1,0,32,0.024,0.274,-0.836,0.471,iteration,True
1,0,33,0.061,0.299,-0.752,0.022,iteration,True
1,0,34,0.045,0.312,-0.841,0.077,iteration,True
1,0,35,0.043,0.35,-0.852,0.089,iteration,True
1,0,36,0.044,0.264,-1.068,-0.324,iteration,True
1,0,37,0.062,0.325,-0.7,-0.082,iteration,True
1,0,38,0.035,0.456,-0.898,0.21,iteration,True
1,0,39,-0.016,0.246,-0.684,0.122,iteration,True
1,0,40,-0.024,0.169,-0.666,0.136,iteration,True
1,0,41,0.026,0.469,-0.624,0.24,iteration,True
1,0,42,0.049,0.402,-0.923,0.104,iteration,True
1,0,43,0.045,0.272,-0.795,-0.022,iteration,True
1,0,44,0.014,0.624,-0.844,0.392,iteration,True
1,0,45,-0.012,0.391,-0.674,0.406,iteration,True
1,0,46,0.047,0.485,-0.895,0.202,iteration,True
2,0,1,-0.039,0.072,-0.21,0.21,iteration,True
2,0,2,-0.008,0.07,-0.069,-0.041,iteration,True
2,0,3,-0.004,0.075,-0.086,-0.047,iteration,True
2,0,4,-0.01,0.052,-0.068,-0.074,iteration,True
2,0,5,0.002,0.054,-0.067,-0.09,iteration,True
2,0,6,-0.015,0.055,-0.11,0.07,iteration,True
2,0,7,-0.006,0.049,-0.085,-0.019,iteration,True
2,0,8,-0.006,0.061,-0.067,-0.149,iteration,True
2,0,9,-0.017,0.074,-0.115,0.112,iteration,True
2,0,10,-0.006,0.078,-0.094,0.019,iteration,True
2,0,11,-0.002,0.051,-0.099,0.024,iteration,True
2,0,12,-0.006,0.069,-0.074,-0.02,iteration,True
2,0,13,-0.013,0.038,-0.135,0.003,iteration,True
2,0,14,-0.005,0.077,-0.081,0.019,iteration,True
2,0,15,-0.004,0.088,-0.081,0.015,iteration,True
2,0,16,-0.018,0.059,-0.127,0.054,iteration,True
2,0,17,-0.021,0.056,-0.133,0.102,iteration,True
2,0,18,-0.011,0.065,-0.085,0.012,iteration,True
2,0,19,-0.003,0.051,-0.054,0.037,iteration,True
2,0,20,-0.005,0.053,-0.075,0.085,iteration,True
2,0,21,-0.009,0.061,-0.056,-0.047,iteration,True
2,0,22,-0.008,0.051,-0.056,-0.032,iteration,True
2,0,23,-0.004,0.058,-0.072,-0.046,iteration,True
2,0,24,-0.004,0.064,-0.099,-0.015,iteration,True
2,0,25,-0.032,0.092,-0.212,0.158,iteration,True
2,0,26,-0.006,0.05,-0.087,0.078,iteration,True
2,0,27,-0.013,0.054,-0.104,0.062,iteration,True
2,0,28,-0.005,0.057,-0.07,-0.184,iteration,True
2,0,29,-0.004,0.048,-0.045,-0.157,iteration,True
2,0,30,-0.013,0.081,-0.103,0.051,iteration,True
2,0,31,-0.02,0.073,-0.131,0.047,iteration,True
2,0,32,-0.004,0.091,-0.123,0.064,iteration,True
2,0,33,-0.008,0.044,-0.052,-0.032,iteration,True
2,0,34,-0.005,0.059,-0.078,-0.061,iteration,True
2,0,35,-0.004,0.043,-0.072,-0.089,iteration,True
2,0,36,0.002,0.083,-0.086,-0.141,iteration,True
2,0,37,-0.004,0.043,-0.012,0.018,iteration,True
2,0,38,-0.013,0.045,-0.095,0.066,iteration,True
2,0,39,-0.004,0.082,-0.09,0.025,iteration,True
2,0,40,-0.0,0.057,-0.085,-0.065,iteration,True
2,0,41,-0.008,0.087,-0.079,-0.023,iteration,True
2,0,42,-0.011,0.052,-0.086,0.033,iteration,True
2,0,43,-0.003,0.048,-0.059,-0.078,iteration,True
2,0,44,-0.025,0.083,-0.1,0.143,iteration,True
2,0,45,-0.003,0.085,-0.08,-0.008,iteration,True
2,0,46,-0.014,0.048,-0.111,0.045,iteration,True
3,0,1,-0.012,0.009,-0.046,0.133,iteration,True
3,0,2,-0.0,0.005,-0.005,0.0,iteration,True
3,0,3,0.0,0.003,-0.006,-0.013,iteration,True
3,0,4,-0.0,0.001,-0.004,-0.005,iteration,True
3,0,5,-0.001,-0.007,-0.005,0.024,iteration,True
3,0,6,-0.002,0.004,-0.013,0.027,iteration,True
3,0,7,0.002,0.0,-0.01,-0.018,iteration,True
3,0,8,-0.003,0.007,-0.001,0.11,iteration,True
3,0,9,-0.004,0.003,-0.012,0.048,iteration,True
3,0,10,-0.001,0.02,-0.021,0.124,iteration,True
3,0,11,-0.0,0.007,-0.013,0.034,iteration,True
3,0,12,-0.0,0.003,-0.005,-0.004,iteration,True
3,0,13,0.001,-0.0,-0.019,-0.005,iteration,True
3,0,14,0.0,0.001,-0.007,0.001,iteration,True
3,0,15,-0.0,0.006,-0.007,0.01,iteration,True
3,0,16,-0.002,0.005,-0.017,0.025,iteration,True
3,0,17,-0.003,0.008,-0.016,0.044,iteration,True
3,0,18,0.001,0.002,-0.009,-0.007,iteration,True
3,0,19,0.009,0.015,-0.014,-0.169,iteration,True
3,0,20,0.001,0.008,-0.01,0.004,iteration,True
3,0,21,-0.0,0.002,-0.003,-0.001,iteration,True
3,0,22,-0.0,0.001,-0.003,-0.002,iteration,True
3,0,23,0.003,0.002,-0.008,-0.043,iteration,True
3,0,24,0.001,0.003,-0.011,-0.013,iteration,True
3,0,25,-0.007,0.024,-0.041,0.081,iteration,True
3,0,26,0.0,0.002,-0.01,0.011,iteration,True
3,0,27,-0.001,0.004,-0.011,0.018,iteration,True
3,0,28,-0.001,-0.008,-0.003,-0.07,iteration,True
3,0,29,0.01,0.006,0.013,-0.206,iteration,True
3,0,30,0.001,0.003,-0.011,-0.015,iteration,True
3,0,31,0.0,0.002,-0.01,0.005,iteration,True
3,0,32,-0.0,0.005,-0.011,0.018,iteration,True
3,0,33,-0.0,0.001,-0.002,-0.001,iteration,True
3,0,34,0.0,0.001,-0.005,-0.024,iteration,True
3,0,35,-0.0,0.001,-0.004,-0.017,iteration,True
3,0,36,-0.004,-0.005,-0.003,0.097,iteration,True
3,0,37,-0.0,0.002,0.001,0.001,iteration,True
3,0,38,-0.001,0.004,-0.008,0.02,iteration,True
3,0,39,0.003,-0.023,-0.002,-0.023,iteration,True
3,0,40,0.0,0.001,-0.008,-0.017,iteration,True
3,0,41,-0.0,0.009,-0.002,0.004,iteration,True
3,0,42,0.0,0.002,-0.008,0.001,iteration,True
3,0,43,0.001,0.001,-0.008,-0.053,iteration,True
3,0,44,-0.005,0.016,-0.004,0.054,iteration,True
3,0,45,-0.0,0.005,-0.005,0.001,iteration,True
3,0,46,-0.0,0.004,-0.01,0.008,iteration,True
4,0,1,-0.011,0.042,-0.08,0.11,iteration,True
4,0,2,-0.001,0.033,-0.047,0.002,iteration,True
4,0,3,-0.001,0.031,-0.047,-0.003,iteration,True
4,0,4,-0.001,0.031,-0.046,0.003,iteration,True
4,0,5,-0.001,0.028,-0.05,0.057,iteration,True
4,0,6,-0.003,0.04,-0.064,0.046,iteration,True
4,0,7,-0.001,0.035,-0.057,0.038,iteration,True
4,0,8,0.0,0.033,-0.049,0.01,iteration,True
4,0,9,-0.004,0.039,-0.063,0.063,iteration,True
4,0,10,-0.001,0.039,-0.057,0.027,iteration,True
4,0,11,-0.002,0.037,-0.061,0.043,iteration,True
4,0,12,-0.001,0.033,-0.05,0.005,iteration,True
4,0,13,-0.002,0.039,-0.066,0.028,iteration,True
4,0,14,-0.001,0.036,-0.057,0.047,iteration,True
4,0,15,-0.001,0.035,-0.052,-0.001,iteration,True
4,0,16,-0.004,0.041,-0.069,0.036,iteration,True
4,0,17,-0.004,0.043,-0.069,0.049,iteration,True
4,0,18,-0.002,0.035,-0.058,0.048,iteration,True
4,0,19,0.003,0.038,-0.057,-0.028,iteration,True
4,0,20,-0.0,0.035,-0.057,0.038,iteration,True
4,0,21,-0.001,0.033,-0.048,0.001,iteration,True
4,0,22,0.0,0.032,-0.047,0.004,iteration,True
4,0,23,-0.0,0.036,-0.056,0.027,iteration,True
4,0,24,-0.001,0.038,-0.062,0.027,iteration,True
4,0,25,-0.007,0.049,-0.077,0.05,iteration,True
4,0,26,-0.0,0.036,-0.06,0.027,iteration,True
4,0,27,-0.002,0.039,-0.063,0.043,iteration,True
4,0,28,-0.001,0.031,-0.045,-0.04,iteration,True
4,0,29,0.004,0.05,-0.049,-0.102,iteration,True
4,0,30,-0.003,0.044,-0.063,0.052,iteration,True
4,0,31,-0.006,0.044,-0.067,0.075,iteration,True
4,0,32,-0.002,0.041,-0.057,0.008,iteration,True
4,0,33,0.001,0.033,-0.049,0.006,iteration,True
4,0,34,-0.001,0.033,-0.049,-0.004,iteration,True
4,0,35,-0.001,0.038,-0.05,0.011,iteration,True
4,0,36,-0.004,0.038,-0.057,0.081,iteration,True
4,0,37,0.002,0.035,-0.05,0.01,iteration,True
4,0,38,-0.002,0.037,-0.062,0.05,iteration,True
4,0,39,-0.001,0.038,-0.051,0.009,iteration,True
4,0,40,-0.002,0.037,-0.052,0.003,iteration,True
4,0,41,-0.001,0.038,-0.047,0.003,iteration,True
4,0,42,-0.002,0.036,-0.064,0.05,iteration,True
4,0,43,0.002,0.024,-0.062,-0.019,iteration,True
4,0,44,-0.004,0.045,-0.066,0.064,iteration,True
4,0,45,-0.001,0.038,-0.055,0.002,iteration,True
4,0,46,-0.002,0.041,-0.067,0.046,iteration,True
5,0,1,-0.006,0.005,-0.019,0.07,iteration,True
5,0,2,0.0,0.002,-0.004,0.002,iteration,True
5,0,3,0.0,0.002,-0.004,0.001,iteration,True
5,0,4,0.0,0.002,-0.004,0.002,iteration,True
5,0,5,-0.001,-0.001,-0.003,0.033,iteration,True
5,0,6,-0.001,0.003,-0.007,0.02,iteration,True
5,0,7,-0.001,0.001,-0.005,0.016,iteration,True
5,0,8,0.0,0.001,-0.003,0.001,iteration,True
5,0,9,-0.002,0.002,-0.006,0.03,iteration,True
5,0,10,-0.0,0.003,-0.006,0.012,iteration,True
5,0,11,-0.001,0.003,-0.006,0.021,iteration,True
5,0,12,-0.0,0.001,-0.004,0.004,iteration,True
5,0,13,-0.001,0.003,-0.008,0.012,iteration,True
5,0,14,-0.001,0.0,-0.004,0.022,iteration,True
5,0,15,-0.0,0.002,-0.004,0.003,iteration,True
5,0,16,-0.001,0.004,-0.009,0.019,iteration,True
5,0,17,-0.002,0.005,-0.009,0.023,iteration,True
5,0,18,-0.001,-0.001,-0.005,0.022,iteration,True
5,0,19,0.001,0.003,-0.005,-0.014,iteration,True
5,0,20,-0.001,0.001,-0.005,0.012,iteration,True
5,0,21,0.0,0.002,-0.004,0.002,iteration,True
5,0,22,0.0,0.001,-0.003,0.002,iteration,True
5,0,23,-0.0,0.001,-0.005,0.01,iteration,True
5,0,24,-0.0,0.002,-0.006,0.01,iteration,True
5,0,25,-0.003,0.009,-0.015,0.029,iteration,True
5,0,26,-0.004,0.009,-0.002,0.106,iteration,True
5,0,27,-0.001,0.003,-0.006,0.018,iteration,True
5,0,28,-0.0,-0.001,-0.003,-0.014,iteration,True
5,0,29,0.001,0.002,-0.003,-0.033,iteration,True
5,0,30,-0.001,0.002,-0.005,0.016,iteration,True
5,0,31,-0.002,0.001,-0.002,0.021,iteration,True
5,0,32,-0.0,0.002,-0.004,0.004,iteration,True
5,0,33,0.0,0.001,-0.003,0.001,iteration,True
5,0,34,-0.0,0.001,-0.003,0.002,iteration,True
5,0,35,-0.0,0.001,-0.004,0.004,iteration,True
5,0,36,-0.002,0.003,-0.003,0.035,iteration,True
5,0,37,0.0,0.001,-0.002,0.0,iteration,True
5,0,38,-0.001,0.003,-0.004,0.019,iteration,True
5,0,39,0.0,0.002,-0.005,0.001,iteration,True
5,0,40,0.0,0.002,-0.004,0.003,iteration,True
5,0,41,-0.0,0.003,-0.003,0.004,iteration,True
5,0,42,-0.001,0.002,-0.004,0.015,iteration,True
5,0,43,0.0,0.001,-0.005,-0.017,iteration,True
5,0,44,-0.002,0.007,-0.004,0.024,iteration,True
5,0,45,-0.0,0.002,-0.003,0.001,iteration,True
5,0,46,-0.001,0.003,-0.005,0.013,iteration,True
6,0,1,-0.009,0.026,-0.051,0.072,iteration,True
6,0,2,0.001,0.023,-0.033,-0.002,iteration,True
6,0,3,0.001,0.022,-0.034,-0.006,iteration,True
6,0,4,0.001,0.022,-0.033,-0.0,iteration,True
6,0,5,0.001,0.014,-0.036,0.043,iteration,True
6,0,6,-0.003,0.025,-0.045,0.041,iteration,True
6,0,7,-0.001,0.023,-0.038,0.048,iteration,True
6,0,8,0.001,0.023,-0.036,-0.0,iteration,True
6,0,9,-0.004,0.026,-0.045,0.05,iteration,True
6,0,10,0.001,0.024,-0.037,-0.008,iteration,True
6,0,11,0.002,0.025,-0.044,-0.005,iteration,True
6,0,12,0.001,0.023,-0.036,0.001,iteration,True
6,0,13,-0.002,0.025,-0.046,0.034,iteration,True
6,0,14,-0.001,0.023,-0.039,0.051,iteration,True
6,0,15,0.001,0.024,-0.038,-0.008,iteration,True
6,0,16,-0.004,0.026,-0.049,0.035,iteration,True
6,0,17,-0.004,0.025,-0.049,0.041,iteration,True
6,0,18,-0.003,0.022,-0.04,0.058,iteration,True
6,0,19,0.001,0.02,-0.038,0.03,iteration,True
6,0,20,0.001,0.024,-0.04,0.031,iteration,True
6,0,21,0.001,0.023,-0.034,-0.002,iteration,True
6,0,22,0.001,0.022,-0.034,0.0,iteration,True
6,0,23,-0.0,0.023,-0.037,0.045,iteration,True
6,0,24,-0.0,0.025,-0.044,0.031,iteration,True
6,0,25,-0.005,0.025,-0.05,0.033,iteration,True
6,0,26,-0.001,0.025,-0.039,0.056,iteration,True
6,0,27,-0.002,0.024,-0.044,0.04,iteration,True
6,0,28,0.001,0.025,-0.033,-0.021,iteration,True
6,0,29,0.003,0.023,-0.039,-0.023,iteration,True
6,0,30,-0.003,0.031,-0.044,0.059,iteration,True
6,0,31,-0.007,0.029,-0.049,0.075,iteration,True
6,0,32,0.001,0.022,-0.038,-0.015,iteration,True
6,0,33,0.002,0.022,-0.036,0.002,iteration,True
6,0,34,0.001,0.023,-0.035,0.001,iteration,True
6,0,35,0.001,0.021,-0.035,-0.008,iteration,True
6,0,36,0.008,0.027,-0.051,-0.128,iteration,True
6,0,37,0.002,0.024,-0.035,0.004,iteration,True
6,0,38,-0.002,0.023,-0.043,0.043,iteration,True
6,0,39,0.001,0.023,-0.036,-0.005,iteration,True
