iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03491666666666667,0.039544191173363955,0.05275335692320126,0.03491666666666667,0.0,0.105,0.105,12
4,0,1,0.026833333333333334,0.029382061798920025,0.039791121287711076,0.026833333333333334,0.0,0.082,0.082,12
6,0,1,0.02358333333333333,0.041867764714899953,0.04805292221429758,0.029916666666666664,-0.038,0.094,0.094,12
8,0,1,0.01925,0.061950417001555895,0.06487231047732667,0.04108333333333333,-0.131,0.1,0.131,12
