iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.585219512195122,0.07100721783824443,0.5895115795631367,0.585219512195122,-0.729,-0.419,41
1,0,x,-0.034682926829268296,0.3382476678862074,0.34002116146484535,0.26878048780487807,-0.64,0.637,41
1,0,y,-0.020219512195121955,0.3578892397264231,0.35845995115963214,0.3024146341463415,-0.711,0.495,41
1,0,z,1.4499024390243904,0.5030201860313627,1.5346812015020912,1.4499024390243904,0.429,2.0,41
2,0,origin_time,0.033,0.020091255226724038,0.038634939324209715,0.033731707317073166,-0.013,0.081,41
2,0,x,0.09070731707317074,0.06717005862531857,0.11286998780163603,0.09309756097560976,-0.028,0.249,41
2,0,y,-0.08878048780487804,0.08269264638174126,0.1213262081352904,0.10531707317073172,-0.217,0.108,41
2,0,z,-0.03660975609756098,0.11902794876727645,0.12453082682319384,0.0896829268292683,-0.365,0.197,41
3,0,origin_time,-0.010341463414634147,0.01777310897779188,0.02056281275245882,0.016878048780487803,-0.053,0.028,41
3,0,x,0.03875609756097561,0.1146353243322972,0.12100947352553366,0.0801219512195122,-0.158,0.344,41
3,0,y,0.011073170731707318,0.053385112679473844,0.05452142116502154,0.04009756097560976,-0.099,0.165,41
3,0,z,0.343219512195122,0.27201780000895764,0.43794213895578793,0.38556097560975616,-0.288,0.814,41
4,0,origin_time,0.022170731707317076,0.01663657803554857,0.027718533027033226,0.02329268292682927,-0.018,0.06,41
4,0,x,0.08219512195121952,0.04926148226293262,0.0958265709879941,0.08551219512195121,-0.035,0.16,41
4,0,y,-0.09939024390243903,0.06711979754060445,0.1199311794525429,0.10563414634146343,-0.214,0.045,41
4,0,z,-0.07848780487804878,0.13700883395966232,0.1578979293643871,0.1175609756097561,-0.343,0.187,41
5,0,origin_time,0.021634146341463417,0.004730575675590299,0.02214530727143657,0.021634146341463417,0.014,0.036,41
5,0,x,0.002536585365853658,0.029976492872343146,0.030083623289821695,0.02,-0.08,0.115,41
5,0,y,-0.00973170731707317,0.020338626461817944,0.02254696994406425,0.016463414634146342,-0.084,0.041,41
5,0,z,0.008926829268292682,0.12030396263852586,0.12063470357785555,0.08595121951219512,-0.387,0.311,41
6,0,origin_time,0.008073170731707316,0.016998407735909164,0.01881812826025777,0.01378048780487805,-0.036,0.046,41
6,0,x,0.09939024390243903,0.051351907865277276,0.11187242298435411,0.10060975609756098,-0.019,0.183,41
6,0,y,-0.1044390243902439,0.05926544206735009,0.12008289819547324,0.10658536585365853,-0.207,0.044,41
6,0,z,-0.06265853658536585,0.09939367643332038,0.11749551107149252,0.0903170731707317,-0.269,0.157,41
7,0,origin_time,0.025829268292682925,0.0023259138149038325,0.02593378058844788,0.025829268292682925,0.021,0.032,41
7,0,x,0.0047073170731707316,0.012307530715545616,0.013177031013906866,0.008609756097560975,-0.064,0.024,41
7,0,y,-0.011658536585365855,0.013011457907659996,0.017470532682065592,0.01507317073170732,-0.029,0.047,41
7,0,z,-0.0345609756097561,0.04544417576811475,0.05709320578091112,0.045048780487804876,-0.148,0.1,41
8,0,origin_time,-0.010365853658536586,0.015891025381827985,0.018973023210761577,0.015341463414634146,-0.045,0.021,41
8,0,x,0.10902439024390244,0.051266157621876876,0.12047629055281314,0.11063414634146343,-0.033,0.203,41
8,0,y,-0.10680487804878047,0.049444829817856945,0.11769483068823247,0.10680487804878047,-0.201,-0.001,41
8,0,z,-0.051268292682926826,0.08461160169260187,0.09893210285650335,0.07419512195121952,-0.242,0.107,41
