iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.035130434782608695,0.021428961199083676,0.041150307727730984,0.03578260869565217,-0.007,0.074,46
1,0,x,0.41960869565217385,0.07588305598257887,0.42641493366458677,0.41960869565217385,0.224,0.604,46
1,0,y,-0.8388043478260871,0.12555764648077813,0.8481494305378853,0.8388043478260871,-1.23,-0.558,46
1,0,z,0.09800000000000002,0.2045174596564993,0.2267849009620081,0.18469565217391307,-0.446,0.51,46
2,0,origin_time,-0.014108695652173913,0.0061298565869796345,0.01538279671524683,0.0145,-0.028,0.009,46
2,0,x,0.04713043478260869,0.021044062155032645,0.051615215148080214,0.04713043478260869,0.002,0.121,46
2,0,y,-0.09584782608695654,0.03966597895651196,0.10373136291485768,0.09619565217391306,-0.232,0.008,46
2,0,z,0.030478260869565222,0.08186726774120538,0.08735659055299422,0.06582608695652173,-0.193,0.212,46
3,0,origin_time,-0.0011521739130434783,0.0030286127639733143,0.0032403703492039303,0.001673913043478261,-0.012,0.005,46
3,0,x,0.0027826086956521745,0.006540552574310194,0.007107864597080813,0.004260869565217392,-0.025,0.025,46
3,0,y,-0.008347826086956523,0.014624603140367008,0.016839394804781565,0.011391304347826087,-0.05,0.069,46
3,0,z,0.010956521739130434,0.042118856936541285,0.043520609810305616,0.0287391304347826,-0.115,0.135,46
4,0,origin_time,-0.002695652173913044,0.0017304129340984695,0.0032032592098076283,0.002782608695652174,-0.01,0.001,46
4,0,x,0.03891304347826087,0.005941109861752598,0.039363964982334215,0.03891304347826087,0.03,0.055,46
4,0,y,-0.058065217391304345,0.009538029542910668,0.05884338092139905,0.058065217391304345,-0.083,-0.032,46
4,0,z,0.02313043478260869,0.02691097133274519,0.03548545323515465,0.02747826086956521,-0.057,0.099,46
5,0,origin_time,-0.0006304347826086958,0.0011103993729671422,0.001276884796138123,0.0007173913043478261,-0.006,0.002,46
5,0,x,0.0021086956521739132,0.0016580273883189864,0.0026824712810975338,0.0021521739130434788,-0.001,0.008,46
5,0,y,-0.005391304347826088,0.0029889525638777765,0.006164414002968977,0.005391304347826088,-0.019,-0.002,46
5,0,z,0.00932608695652174,0.015331204819251156,0.01794496417189053,0.012804347826086958,-0.04,0.063,46
6,0,origin_time,-0.0021739130434782613,0.0009161438045958906,0.002359071298478354,0.0021739130434782613,-0.006,-0.0,46
6,0,x,0.028369565217391302,0.0033385670946899804,0.02856533320074466,0.028369565217391302,0.02,0.035,46
6,0,y,-0.03778260869565217,0.005641126327089765,0.03820141131014608,0.03778260869565217,-0.05,-0.028,46
6,0,z,0.020760869565217395,0.017944582302925442,0.027441241574142284,0.021673913043478266,-0.018,0.057,46
7,0,origin_time,-0.0005434782608695653,0.00071342778614878,0.0008968544062928812,0.0005869565217391305,-0.003,0.001,46
7,0,x,0.0015217391304347828,0.0010982026904621815,0.0018766297265136729,0.0016086956521739132,-0.001,0.005,46
7,0,y,-0.0033695652173913048,0.001869186008053563,0.003853287698440972,0.0033695652173913048,-0.012,-0.001,46
7,0,z,0.008608695652173913,0.009538202959152269,0.012848616910848385,0.009608695652173914,-0.012,0.037,46
8,0,origin_time,-0.002478260869565218,0.0010982026904621815,0.002710687382741972,0.002478260869565218,-0.006,-0.0,46
8,0,x,0.021956521739130434,0.0024312863095679676,0.02209072203437452,0.021956521739130434,0.016,0.026,46
8,0,y,-0.02549999999999999,0.0035370707605612574,0.025744142432118755,0.02549999999999999,-0.033,-0.02,46
8,0,z,0.017282608695652176,0.015732358019282452,0.023370829086147394,0.017456521739130437,-0.002,0.047,46
