iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0005555555555555557,0.0078614546450261,0.007881060278357926,0.004555555555555555,-0.017,0.015,0.017,9
4,0,1,-0.0008888888888888889,0.0019116278371205837,0.0021081851067789197,0.0008888888888888889,-0.006,0.0,0.006,9
6,0,1,-0.0008888888888888889,0.0014487116456005887,0.001699673171197595,0.0008888888888888889,-0.004,0.0,0.004,9
8,0,1,-0.0007777777777777778,0.0013146843962443591,0.0015275252316519466,0.0007777777777777778,-0.004,0.0,0.004,9
