iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.32180487804878044,0.07719478672912997,0.330934154529487,0.32180487804878044,-0.47,-0.123,41
1,0,x,0.04307317073170732,0.26619875118762093,0.26966103383828316,0.20917073170731704,-0.595,0.56,41
1,0,y,0.07936585365853659,0.3997539948455837,0.4075563704838279,0.34736585365853667,-0.793,0.794,41
1,0,z,-0.0053170731707316956,0.396291555581973,0.39632722375921003,0.29507317073170736,-0.981,0.951,41
2,0,origin_time,0.04939024390243902,0.018590422460438728,0.052773099207835045,0.04939024390243902,0.019,0.103,41
2,0,x,0.2248780487804878,0.12276036444683427,0.2562035204723757,0.22551219512195123,-0.013,0.472,41
2,0,y,-0.2130487804878049,0.13249076382341823,0.25088560214937333,0.21719512195121954,-0.502,0.085,41
2,0,z,0.022341463414634145,0.11791555675434724,0.12001341388442845,0.09043902439024391,-0.269,0.297,41
3,0,origin_time,0.0004878048780487805,0.004043193323922361,0.004072513456534985,0.002780487804878049,-0.007,0.011,41
3,0,x,0.010658536585365854,0.012047891741686311,0.016085897474526423,0.013146341463414635,-0.036,0.045,41
3,0,y,-0.021,0.018759062850376887,0.028158523381462852,0.02329268292682927,-0.064,0.016,41
3,0,z,-0.009951219512195122,0.07120528591625223,0.0718972844563348,0.053560975609756103,-0.176,0.106,41
4,0,origin_time,0.0135609756097561,0.007207884505746856,0.015357527748195194,0.0135609756097561,0.003,0.031,41
4,0,x,0.17107317073170733,0.038547652007772326,0.17536234264947592,0.17107317073170733,0.084,0.235,41
4,0,y,-0.2025121951219512,0.037118217177027124,0.20588577226100932,0.2025121951219512,-0.284,-0.119,41
4,0,z,-0.010121951219512194,0.07296246783974562,0.07366122188611927,0.05992682926829268,-0.156,0.162,41
5,0,origin_time,0.004634146341463414,0.0019349935092974344,0.005021903244301103,0.004634146341463414,0.001,0.012,41
5,0,x,0.0072926829268292696,0.00698166205118993,0.010095881797460422,0.009097560975609756,-0.022,0.018,41
5,0,y,-0.018804878048780487,0.009192307261509809,0.020931362861015816,0.019195121951219512,-0.039,0.008,41
5,0,z,-0.021341463414634148,0.049516988834381596,0.05392022110398324,0.035731707317073175,-0.168,0.064,41
6,0,origin_time,-0.0030731707317073176,0.004324576640226434,0.005305312569812888,0.004585365853658536,-0.01,0.015,41
6,0,x,0.12302439024390245,0.016012933499591632,0.12406214021266256,0.12302439024390245,0.051,0.143,41
6,0,y,-0.13631707317073172,0.020293503735744962,0.1378193409203052,0.13631707317073172,-0.173,-0.074,41
6,0,z,-0.027365853658536582,0.08598773483087246,0.09023735638750106,0.06941463414634147,-0.289,0.163,41
7,0,origin_time,0.010682926829268293,0.0025892745418712613,0.010992236728377121,0.010682926829268293,0.005,0.018,41
7,0,x,0.0003658536585365853,0.012767634571992967,0.012772875223042565,0.009682926829268293,-0.041,0.012,41
7,0,y,-0.012951219512195123,0.00977790246226513,0.0162277990933655,0.014365853658536588,-0.046,0.027,41
7,0,z,-0.027390243902439024,0.04770737942037923,0.055011085357363404,0.03709756097560976,-0.176,0.066,41
8,0,origin_time,-0.007999999999999998,0.003068327581328542,0.00856823401561497,0.008146341463414633,-0.015,0.003,41
8,0,x,0.1013170731707317,0.013074717782507086,0.10215721981815877,0.1013170731707317,0.066,0.119,41
8,0,y,-0.09529268292682927,0.014140831559429154,0.0963361746001229,0.09529268292682927,-0.124,-0.053,41
8,0,z,-0.012853658536585367,0.0798124511881692,0.08084085540392943,0.06397560975609756,-0.188,0.177,41
