iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.010333333333333337,0.07423685817106696,0.07495257760003247,0.035444444444444445,-0.102,0.2,0.2,9
4,0,1,0.019222222222222224,0.04307816610606502,0.047172261152315174,0.019222222222222224,0.0,0.139,0.139,9
6,0,1,0.011666666666666667,0.030933620688320482,0.03306055050963308,0.011666666666666667,0.0,0.099,0.099,9
8,0,1,0.006111111111111111,0.015891608158916555,0.01702612371882951,0.006111111111111111,0.0,0.051,0.051,9
