iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.07921739130434782,0.03832465039602208,0.08800098813674469,0.07921739130434782,-0.173,-0.019,46
1,0,x,0.39534782608695646,0.08748272311205332,0.4049112624202772,0.39534782608695646,0.24,0.59,46
1,0,y,-0.8132391304347826,0.134597497357477,0.8243023532449835,0.8132391304347826,-1.155,-0.488,46
1,0,z,0.632413043478261,0.19690182679468737,0.6623568426131957,0.632413043478261,0.009,1.242,46
2,0,origin_time,-0.015695652173913045,0.012041359097813472,0.01978251313880409,0.01782608695652174,-0.034,0.049,46
2,0,x,0.05791304347826087,0.04924818517378233,0.07602173602218043,0.06873913043478262,-0.076,0.17,46
2,0,y,-0.11904347826086957,0.058277431130807834,0.13254285607173316,0.12569565217391304,-0.285,0.153,46
2,0,z,-0.013673913043478264,0.1209764717239474,0.12174679711883864,0.09110869565217393,-0.471,0.213,46
3,0,origin_time,-0.0007826086956521737,0.003276484353151427,0.0033686534530812935,0.0018260869565217392,-0.013,0.012,46
3,0,x,0.0029782608695652175,0.007212576969477879,0.007803288047216127,0.005326086956521739,-0.018,0.025,46
3,0,y,-0.012173913043478262,0.010344720030729575,0.01597552475834042,0.012434782608695653,-0.057,0.006,46
3,0,z,0.0010217391304347834,0.050522267639232184,0.05053259817445438,0.034891304347826085,-0.155,0.136,46
4,0,origin_time,-0.0005869565217391305,0.003448856691190649,0.0034984468603628392,0.0020652173913043477,-0.005,0.018,46
4,0,x,0.04671739130434783,0.009687874634502524,0.047711314855256204,0.04671739130434783,0.028,0.07,46
4,0,y,-0.06793478260869565,0.012499395070428573,0.0690751009063135,0.06793478260869565,-0.1,-0.032,46
4,0,z,-0.010543478260869566,0.03802042158455004,0.03945525809450937,0.03106521739130434,-0.142,0.071,46
5,0,origin_time,-2.1739130434782647e-05,0.001738179087620928,0.0017383150262351133,0.0007173913043478261,-0.005,0.009,46
5,0,x,0.002239130434782609,0.002875570133327028,0.0036445313410165886,0.0025434782608695656,-0.006,0.017,46
5,0,y,-0.005847826086956522,0.005845724529440476,0.008268589070536236,0.006934782608695653,-0.021,0.025,46
5,0,z,0.001847826086956522,0.023102764178024378,0.02317654361446166,0.012282608695652175,-0.059,0.109,46
6,0,origin_time,-0.0009347826086956523,0.0015379570570281736,0.001799758437897322,0.0011956521739130434,-0.007,0.004,46
6,0,x,0.0355,0.005131954454371076,0.03586902502887051,0.0355,0.015,0.046,46
6,0,y,-0.04302173913043478,0.007230638706633054,0.043625132365564735,0.04302173913043478,-0.063,-0.028,46
6,0,z,-0.004043478260869564,0.02246926066558985,0.022830185967362332,0.019347826086956524,-0.063,0.048,46
7,0,origin_time,-0.00013043478260869567,0.0006117933599769691,0.0006255432421712243,0.00026086956521739134,-0.002,0.002,46
7,0,x,0.0016086956521739132,0.0012064727761314442,0.002010840187799509,0.0017826086956521743,-0.003,0.005,46
7,0,y,-0.00382608695652174,0.0021090317975017226,0.004368862154124244,0.003913043478260871,-0.011,0.002,46
7,0,z,-0.0008695652173913044,0.012393211142381936,0.012423680054112651,0.007478260869565218,-0.053,0.022,46
8,0,origin_time,-0.0013695652173913043,0.0018457789171415096,0.002298392633048621,0.0018043478260869566,-0.003,0.01,46
8,0,x,0.030586956521739126,0.0029823836903340437,0.030732011351994687,0.030586956521739126,0.024,0.039,46
8,0,y,-0.025239130434782604,0.006511477434061422,0.026065552813594055,0.025543478260869557,-0.034,0.007,46
8,0,z,0.006304347826086958,0.024580718464415216,0.025376298424694063,0.017478260869565217,-0.03,0.13,46
