iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.26,-0.035,-0.575,-0.194,iteration,True
1,0,2,-0.222,-0.374,0.202,-0.683,iteration,True
1,0,3,-0.244,0.026,-0.169,0.123,iteration,True
1,0,4,-0.31,0.117,0.577,-0.563,iteration,True
1,0,5,-0.202,0.106,-0.413,-0.019,iteration,True
1,0,6,-0.319,0.081,-0.011,0.195,iteration,True
1,0,7,-0.322,0.589,0.538,-0.616,iteration,True
1,0,8,-0.363,0.456,0.481,-0.653,iteration,True
1,0,9,-0.2,0.452,-0.163,-0.295,iteration,True
1,0,10,-0.21,0.434,0.194,-0.29,iteration,True
1,0,11,-0.248,0.501,0.099,-0.38,iteration,True
1,0,12,-0.279,-0.342,-0.356,-0.136,iteration,True
1,0,13,-0.3,0.169,0.786,-1.207,iteration,True
1,0,14,-0.369,0.072,0.369,-0.325,iteration,True
1,0,15,-0.25,0.047,0.269,0.177,iteration,True
1,0,16,-0.264,0.014,-0.124,-0.503,iteration,True
1,0,17,-0.198,0.206,0.052,-0.616,iteration,True
1,0,18,-0.183,0.558,-0.137,-0.07,iteration,True
1,0,19,-0.35,0.399,0.564,-0.507,iteration,True
1,0,20,-0.259,0.293,0.216,0.026,iteration,True
1,0,21,-0.362,0.183,-0.324,0.221,iteration,True
1,0,22,-0.282,-0.13,-0.64,-0.077,iteration,True
1,0,23,-0.321,0.259,0.606,-0.39,iteration,True
1,0,24,-0.238,0.129,-0.279,-0.265,iteration,True
1,0,25,-0.258,0.225,-0.271,-0.016,iteration,True
1,0,26,-0.274,0.023,-0.734,-0.071,iteration,True
1,0,27,-0.273,-0.207,-0.316,0.023,iteration,True
1,0,28,-0.043,-0.35,0.676,-0.086,iteration,True
1,0,29,-0.371,-0.093,-0.477,0.071,iteration,True
1,0,30,-0.23,-0.216,-0.336,0.374,iteration,True
1,0,31,-0.193,-0.389,0.453,-0.355,iteration,True
1,0,32,-0.193,-0.301,0.185,-0.527,iteration,True
1,0,33,-0.299,0.162,0.106,-1.236,iteration,True
1,0,34,-0.228,-0.03,0.715,-1.29,iteration,True
1,0,35,-0.267,-0.538,0.036,-0.338,iteration,True
1,0,36,-0.258,0.022,0.605,-0.251,iteration,True
1,0,37,-0.195,0.233,-0.033,-0.362,iteration,True
1,0,38,-0.316,0.279,0.031,0.186,iteration,True
1,0,39,-0.22,0.022,0.177,-0.03,iteration,True
1,0,40,-0.318,0.08,0.412,-0.686,iteration,True
1,0,41,-0.199,0.171,0.454,-1.189,iteration,True
2,0,1,0.059,0.346,-0.277,-0.36,iteration,True
2,0,2,0.076,0.433,-0.341,-0.123,iteration,True
2,0,3,0.05,0.306,-0.225,-0.132,iteration,True
