iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2855853658536585,0.08068335446844525,0.2967638874223897,0.2855853658536585,-0.434,-0.071,41
1,0,x,0.0676829268292683,0.2699798943755691,0.2783345504087114,0.2211951219512195,-0.575,0.547,41
1,0,y,0.10219512195121955,0.41814341217689455,0.43045064304465963,0.36195121951219517,-0.769,0.847,41
1,0,z,-0.2539268292682927,0.35521943683388246,0.43664594688011166,0.341390243902439,-1.232,0.636,41
2,0,origin_time,0.06482926829268293,0.024775974238455373,0.06940232652317405,0.06482926829268293,0.02,0.128,41
2,0,x,0.2805365853658537,0.16202154291583598,0.3239625844099299,0.2805365853658537,0.012,0.687,41
2,0,y,-0.27660975609756094,0.15766201547719336,0.318386978836577,0.28373170731707315,-0.548,0.146,41
2,0,z,0.052975609756097566,0.14810287917441087,0.15729233308963436,0.12170731707317074,-0.375,0.368,41
3,0,origin_time,0.000902439024390244,0.00496232084789985,0.005043711370632136,0.0029512195121951224,-0.008,0.021,41
3,0,x,0.012609756097560976,0.016564549346796697,0.020818026897437687,0.016170731707317074,-0.035,0.076,41
3,0,y,-0.025170731707317075,0.028549403000058097,0.038060926766717906,0.03131707317073171,-0.082,0.105,41
3,0,z,-0.01029268292682927,0.07087854396953233,0.07162197509893993,0.046292682926829275,-0.222,0.153,41
4,0,origin_time,-0.0032439024390243905,0.005715961766606834,0.006572299593842289,0.005292682926829269,-0.01,0.024,41
4,0,x,0.15860975609756098,0.023087192150712615,0.16028123149867454,0.15860975609756098,0.086,0.189,41
4,0,y,-0.18095121951219512,0.02546537699194847,0.18273431333029022,0.18095121951219512,-0.22,-0.074,41
4,0,z,-0.002804878048780488,0.0749364672408975,0.07498894227427556,0.06304878048780488,-0.138,0.181,41
5,0,origin_time,-0.0001951219512195122,0.001291992452502344,0.0013066434376564754,0.0008292682926829269,-0.004,0.003,41
5,0,x,0.005658536585365854,0.005953518148643077,0.008213611546338574,0.007512195121951221,-0.016,0.015,41
5,0,y,-0.01746341463414634,0.009914506644246613,0.02008154109332565,0.017560975609756096,-0.058,0.002,41
5,0,z,-0.007902439024390244,0.031015971399523154,0.03200685902100117,0.021902439024390246,-0.131,0.061,41
6,0,origin_time,-0.006097560975609756,0.00427588175501467,0.007447376359104348,0.006975609756097562,-0.011,0.009,41
6,0,x,0.1034390243902439,0.019484889430565325,0.10525821907540917,0.1034390243902439,0.053,0.128,41
6,0,y,-0.12234146341463414,0.01672680010524597,0.12347963197303079,0.12234146341463414,-0.154,-0.056,41
6,0,z,-0.016268292682926833,0.07552128577031869,0.07725362095862894,0.06363414634146342,-0.174,0.197,41
7,0,origin_time,0.00026829268292682924,0.002230874161420317,0.0022469491511391344,0.0013902439024390245,-0.006,0.009,41
7,0,x,0.0023170731707317076,0.008146341463414634,0.0084694573212853,0.00651219512195122,-0.03,0.024,41
7,0,y,-0.008536585365853657,0.01031243048396522,0.013387289202640016,0.011317073170731709,-0.029,0.041,41
7,0,z,-0.005365853658536586,0.04076808657280658,0.04111969440903815,0.025853658536585368,-0.134,0.111,41
8,0,origin_time,-0.012219512195121952,0.0046197465621646144,0.013063634126282236,0.012317073170731708,-0.018,0.001,41
8,0,x,0.0953658536585366,0.027589991201795797,0.09927665213199216,0.0953658536585366,0.025,0.135,41
8,0,y,-0.08824390243902439,0.013655661718353,0.08929425185662371,0.08824390243902439,-0.119,-0.034,41
8,0,z,-0.019097560975609756,0.07085808726346292,0.07338654758096785,0.056951219512195124,-0.166,0.208,41
