iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3289268292682927,0.05458776341211192,0.3334256782655308,0.3289268292682927,-0.438,-0.16,41
1,0,x,0.023682926829268293,0.29191524321402257,0.2928743591438186,0.22490243902439025,-0.636,0.582,41
1,0,y,0.03197560975609757,0.37794382650134906,0.37929404900387786,0.324219512195122,-0.777,0.584,41
1,0,z,0.17358536585365852,0.3932826188918436,0.4298873079784697,0.34685365853658534,-0.619,1.225,41
2,0,origin_time,0.06792682926829269,0.0264283571316525,0.07288698234336466,0.06792682926829269,0.023,0.145,41
2,0,x,0.28031707317073173,0.15459821079714206,0.3201222708476918,0.28139024390243905,-0.022,0.55,41
2,0,y,-0.2751951219512195,0.18295450847499384,0.33046135525515413,0.2831463414634146,-0.606,0.137,41
2,0,z,-0.04939024390243902,0.20714303742486506,0.21294983950766777,0.17856097560975612,-0.435,0.335,41
3,0,origin_time,0.0007073170731707318,0.004998750587501838,0.005048544827774512,0.0038780487804878057,-0.009,0.014,41
3,0,x,0.014560975609756097,0.0145535994717723,0.020587114132211023,0.016317073170731708,-0.017,0.052,41
3,0,y,-0.032512195121951214,0.026273534816746782,0.04180121365958929,0.03656097560975609,-0.072,0.05,41
3,0,z,-0.04036585365853658,0.08655965265742294,0.09550903417874194,0.07553658536585366,-0.234,0.117,41
4,0,origin_time,0.011634146341463415,0.006547224686883397,0.013349888096726575,0.011682926829268293,-0.001,0.023,41
4,0,x,0.14182926829268291,0.022669311413283145,0.1436295200311908,0.14182926829268291,0.064,0.175,41
4,0,y,-0.18402439024390244,0.026410906657702158,0.1859099572242486,0.18402439024390244,-0.231,-0.118,41
4,0,z,-0.05248780487804877,0.0686831260390681,0.08644270624763337,0.07165853658536585,-0.191,0.078,41
5,0,origin_time,0.0041463414634146335,0.0023432411950195997,0.004762659638192539,0.0041463414634146335,-0.0,0.015,41
5,0,x,0.006634146341463415,0.003855664806558708,0.007673203293311589,0.006682926829268293,-0.001,0.025,41
5,0,y,-0.017170731707317075,0.010974254658894286,0.020378132708443304,0.018634146341463414,-0.036,0.028,41
5,0,z,-0.020414634146341464,0.03844284678283582,0.043527115182349974,0.03060975609756098,-0.133,0.134,41
6,0,origin_time,0.002634146341463415,0.00444893024993965,0.005170271493555553,0.004634146341463414,-0.007,0.009,41
6,0,x,0.09643902439024392,0.017005090744930104,0.0979268019317764,0.09643902439024392,0.036,0.12,41
6,0,y,-0.1161219512195122,0.018482945496903977,0.11758370137594876,0.1161219512195122,-0.146,-0.073,41
6,0,z,-0.02502439024390244,0.05690706493276861,0.062166181693437336,0.049121951219512204,-0.106,0.125,41
7,0,origin_time,0.007853658536585366,0.001982373246460107,0.008099984944279895,0.007853658536585366,0.001,0.015,41
7,0,x,0.0038536585365853667,0.003127852653957048,0.004963279796814141,0.00448780487804878,-0.006,0.01,41
7,0,y,-0.011829268292682927,0.006076353363351387,0.013298633709392306,0.011829268292682927,-0.037,-0.003,41
7,0,z,-0.019853658536585366,0.02776518347579173,0.03413316819065741,0.02204878048780488,-0.124,0.039,41
8,0,origin_time,-0.00402439024390244,0.0037837122362481645,0.005523784492714323,0.004560975609756097,-0.011,0.011,41
8,0,x,0.08129268292682926,0.00928740007316239,0.08182148921622594,0.08129268292682926,0.04,0.096,41
8,0,y,-0.0705609756097561,0.016349906810337548,0.07243045444912877,0.0705609756097561,-0.095,-0.023,41
8,0,z,0.0008536585365853656,0.05999453673322782,0.06000060975299924,0.045585365853658535,-0.102,0.18,41
