iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.000666666666666668,0.018306040290327973,0.01831817555204545,0.011333333333333334,-0.033,0.037,0.037,9
4,0,1,0.00011111111111111121,0.00499876527964533,0.005,0.003,-0.011,0.008,0.011,9
6,0,1,-0.00022222222222222223,0.002249828525701843,0.002260776661041756,0.0011111111111111111,-0.006,0.003,0.006,9
8,0,1,0.0005555555555555556,0.0038038317263608197,0.0038441875315569315,0.0021111111111111113,-0.005,0.01,0.01,9
