iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.060434782608695656,0.02292962027209143,0.06463845940910573,0.060434782608695656,0.011,0.099,46
1,0,x,0.4595217391304348,0.09331753624527636,0.46890125965318946,0.4595217391304348,0.225,0.661,46
1,0,y,-0.8278043478260868,0.14333976352423414,0.840122804170293,0.8278043478260868,-1.232,-0.407,46
1,0,z,-0.03473913043478262,0.2761599595368919,0.2783363620420131,0.24026086956521733,-0.774,0.469,46
2,0,origin_time,-0.01615217391304348,0.007303862561520468,0.017726791318080738,0.01654347826086957,-0.029,0.009,46
2,0,x,0.03134782608695652,0.030113710145917967,0.043468629367975645,0.03608695652173913,-0.105,0.108,46
2,0,y,-0.07030434782608695,0.039980902813619164,0.0808775241525325,0.07239130434782609,-0.194,0.033,46
2,0,z,0.06339130434782608,0.08887325568785891,0.10916461442921081,0.09017391304347826,-0.154,0.227,46
3,0,origin_time,-0.00191304347826087,0.0031055776397267082,0.003647512553245973,0.002304347826086957,-0.012,0.006,46
3,0,x,0.0018260869565217396,0.007425878217206795,0.0076471080069242655,0.004521739130434782,-0.026,0.026,46
3,0,y,-0.007739130434782609,0.009720965202141586,0.012425429744995787,0.007956521739130435,-0.044,0.002,46
3,0,z,0.019608695652173914,0.05489138613855292,0.05828863712072281,0.040043478260869556,-0.153,0.161,46
4,0,origin_time,-0.005652173913043478,0.003902158774343893,0.006868326800864842,0.006043478260869566,-0.02,0.009,46
4,0,x,0.042130434782608694,0.008255719218273116,0.042931694990794494,0.042130434782608694,0.029,0.064,46
4,0,y,-0.04504347826086956,0.009775649698722643,0.04609206288364153,0.04504347826086956,-0.082,-0.013,46
4,0,z,0.04065217391304349,0.046408496875363504,0.0616956062137893,0.04817391304347827,-0.134,0.178,46
5,0,origin_time,-0.0010000000000000002,0.002206709137469482,0.002422718559261745,0.0014782608695652175,-0.009,0.007,46
5,0,x,0.0019782608695652175,0.0032869248905770415,0.003836325234433054,0.003021739130434783,-0.012,0.01,46
5,0,y,-0.0044130434782608694,0.00583682495196222,0.007317340928292844,0.005065217391304348,-0.033,0.015,46
5,0,z,0.01439130434782609,0.028186859612599906,0.0316482020919384,0.02147826086956522,-0.112,0.074,46
6,0,origin_time,-0.003956521739130435,0.0027971765402551012,0.00484543711852349,0.004434782608695653,-0.009,0.011,46
6,0,x,0.03184782608695652,0.0045918992532897485,0.032177159060696944,0.03184782608695652,0.025,0.043,46
6,0,y,-0.02897826086956522,0.006176706349119361,0.0296292305729971,0.029108695652173912,-0.042,0.003,46
6,0,z,0.034391304347826085,0.028456280930325963,0.044637671748540324,0.035043478260869565,-0.015,0.136,46
7,0,origin_time,-0.0010434782608695653,0.0017810173172403516,0.0020641873861685597,0.0011304347826086958,-0.01,0.002,46
7,0,x,0.0012608695652173913,0.0037846071682235893,0.003989115626083163,0.0027391304347826094,-0.018,0.006,46
7,0,y,-0.0030434782608695656,0.00473633742986365,0.005629889179541018,0.0030869565217391307,-0.032,0.001,46
7,0,z,0.013652173913043481,0.023173464389163765,0.026895934717868168,0.017478260869565217,-0.087,0.1,46
8,0,origin_time,-0.003434782608695653,0.0020499435189784837,0.004,0.003478260869565218,-0.012,0.001,46
8,0,x,0.024260869565217388,0.004641189795959351,0.024700818504304847,0.024260869565217388,0.016,0.032,46
8,0,y,-0.02241304347826087,0.005342919275958975,0.02304107862813341,0.02241304347826087,-0.051,-0.016,46
8,0,z,0.015086956521739131,0.03258088669287197,0.035904462602615414,0.02647826086956521,-0.113,0.073,46
