iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.443,-0.072,-0.577,0.397,iteration,True
1,0,2,-0.385,-0.337,0.276,-0.068,iteration,True
1,0,3,-0.406,-0.056,-0.177,0.663,iteration,True
1,0,4,-0.435,-0.079,0.538,0.383,iteration,True
1,0,5,-0.382,0.2,-0.378,0.67,iteration,True
1,0,6,-0.496,0.041,0.001,0.798,iteration,True
1,0,7,-0.435,0.439,0.598,0.503,iteration,True
1,0,8,-0.495,0.468,0.329,0.839,iteration,True
1,0,9,-0.372,0.538,-0.154,0.395,iteration,True
1,0,10,-0.38,0.401,0.2,0.311,iteration,True
1,0,11,-0.424,0.474,0.148,0.252,iteration,True
1,0,12,-0.514,-0.248,-0.392,0.968,iteration,True
1,0,13,-0.395,-0.104,0.593,0.1,iteration,True
1,0,14,-0.498,-0.111,0.292,0.59,iteration,True
1,0,15,-0.417,0.001,0.273,0.728,iteration,True
1,0,16,-0.433,0.013,-0.111,0.136,iteration,True
1,0,17,-0.423,0.307,0.067,0.637,iteration,True
1,0,18,-0.482,0.638,-0.278,1.696,iteration,True
1,0,19,-0.455,0.275,0.543,0.67,iteration,True
1,0,20,-0.415,0.31,0.224,0.73,iteration,True
1,0,21,-0.474,0.106,-0.302,1.055,iteration,True
1,0,22,-0.561,0.004,-0.818,1.621,iteration,True
1,0,23,-0.458,0.268,0.382,1.001,iteration,True
1,0,24,-0.468,0.264,-0.406,1.105,iteration,True
1,0,25,-0.419,0.183,-0.283,0.55,iteration,True
1,0,26,-0.478,0.113,-0.703,1.037,iteration,True
1,0,27,-0.514,-0.057,-0.797,1.238,iteration,True
1,0,28,-0.252,-0.394,0.215,1.703,iteration,True
1,0,29,-0.53,0.018,-0.609,1.097,iteration,True
1,0,30,-0.459,-0.198,-0.738,1.906,iteration,True
1,0,31,-0.355,-0.586,0.354,0.547,iteration,True
1,0,32,-0.357,-0.492,0.084,0.382,iteration,True
1,0,33,-0.458,-0.037,0.015,0.036,iteration,True
1,0,34,-0.382,-0.254,0.598,-0.448,iteration,True
1,0,35,-0.494,-0.503,-0.327,1.419,iteration,True
1,0,36,-0.424,-0.162,0.518,0.597,iteration,True
1,0,37,-0.371,0.247,-0.036,0.335,iteration,True
1,0,38,-0.405,0.289,0.103,0.912,iteration,True
1,0,39,-0.405,-0.043,0.191,0.62,iteration,True
1,0,40,-0.431,-0.019,0.292,0.22,iteration,True
1,0,41,-0.345,0.014,0.39,-0.363,iteration,True
2,0,1,0.098,0.402,-0.377,-0.3,iteration,True
2,0,2,0.106,0.448,-0.502,0.01,iteration,True
2,0,3,0.083,0.387,-0.317,-0.049,iteration,True
2,0,4,0.073,0.411,-0.21,0.144,iteration,True
2,0,5,0.116,0.459,-0.357,-0.28,iteration,True
2,0,6,0.081,0.402,-0.32,0.007,iteration,True
2,0,7,0.048,0.132,-0.457,0.178,iteration,True
2,0,8,0.087,0.273,-0.014,-0.315,iteration,True
2,0,9,0.049,0.001,-0.543,-0.026,iteration,True
2,0,10,0.046,0.111,-0.531,0.182,iteration,True
2,0,11,0.041,0.106,-0.618,0.07,iteration,True
2,0,12,0.116,0.263,-0.333,-0.263,iteration,True
2,0,13,0.039,0.249,-0.359,0.14,iteration,True
2,0,14,0.088,0.475,0.101,0.037,iteration,True
2,0,15,0.085,0.358,-0.266,-0.04,iteration,True
2,0,16,0.044,0.057,-0.527,0.185,iteration,True
2,0,17,0.078,0.031,-0.523,-0.21,iteration,True
2,0,18,0.167,0.092,-0.106,-0.935,iteration,True
2,0,19,0.053,0.156,-0.514,0.184,iteration,True
2,0,20,0.041,-0.009,-0.613,0.083,iteration,True
2,0,21,0.059,0.085,-0.264,0.155,iteration,True
2,0,22,0.164,0.304,-0.023,-0.761,iteration,True
2,0,23,0.091,0.274,-0.043,-0.299,iteration,True
2,0,24,0.168,0.523,-0.102,-0.235,iteration,True
2,0,25,0.013,0.157,-0.511,0.447,iteration,True
2,0,26,0.102,0.267,-0.327,-0.236,iteration,True
2,0,27,0.149,0.387,0.123,-0.274,iteration,True
2,0,28,0.096,0.247,0.215,-0.59,iteration,True
