iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.43231707317073165,0.05833730305746947,0.43623536386098594,0.43231707317073165,-0.561,-0.252,41
1,0,x,0.04534146341463415,0.2881646387267053,0.29170997123354075,0.22836585365853657,-0.586,0.638,41
1,0,y,0.0033658536585365966,0.41087466227831576,0.41088844845428635,0.34902439024390247,-0.818,0.598,41
1,0,z,0.6821463414634147,0.5243577982021395,0.8603921964472463,0.7250243902439024,-0.448,1.906,41
2,0,origin_time,0.07702439024390244,0.03864439996970378,0.08617509118917957,0.07702439024390244,0.013,0.168,41
2,0,x,0.25843902439024385,0.1486370680190244,0.29813370711322323,0.25887804878048776,-0.009,0.523,41
2,0,y,-0.2708536585365854,0.2286788738923294,0.35447952226795426,0.30909756097560975,-0.618,0.215,41
2,0,z,-0.07195121951219512,0.3039752036757806,0.31237461874970635,0.2387317073170732,-0.935,0.459,41
3,0,origin_time,0.0021707317073170734,0.0049480345397003665,0.005403251053876686,0.003975609756097561,-0.007,0.015,41
3,0,x,0.013926829268292685,0.012463390768914196,0.018689373529544247,0.015097560975609756,-0.011,0.04,41
3,0,y,-0.03431707317073171,0.028611305137612522,0.04467961831397989,0.036853658536585364,-0.118,0.013,41
3,0,z,-0.022560975609756097,0.08272052530276425,0.08574195546422572,0.06290243902439024,-0.192,0.146,41
4,0,origin_time,0.004097560975609755,0.010756291132598112,0.011510334698784775,0.008097560975609756,-0.01,0.04,41
4,0,x,0.1445609756097561,0.015194750024810489,0.14535733933159678,0.1445609756097561,0.091,0.168,41
4,0,y,-0.17385365853658538,0.02734027760096881,0.175990299067459,0.17385365853658538,-0.224,-0.107,41
4,0,z,-0.07143902439024391,0.076144935222402,0.10441065733848083,0.08309756097560977,-0.278,0.079,41
5,0,origin_time,0.012390243902439025,0.0018594262002483825,0.012528990771650268,0.012390243902439025,0.009,0.02,41
5,0,x,0.004878048780487805,0.004691430287658757,0.0067679301155361,0.006000000000000001,-0.006,0.014,41
5,0,y,-0.014536585365853658,0.010140711383560026,0.017724173928942773,0.015414634146341463,-0.036,0.007,41
5,0,z,-0.033439024390243904,0.03874749325046108,0.051181408591068046,0.03436585365853659,-0.19,0.011,41
6,0,origin_time,0.00351219512195122,0.005609756097560975,0.0066185253681451195,0.005463414634146342,-0.006,0.014,41
6,0,x,0.10075609756097559,0.015716668932440656,0.10197453053605483,0.10075609756097559,0.045,0.126,41
6,0,y,-0.10748780487804878,0.017286850989485018,0.10886901953556001,0.10748780487804878,-0.136,-0.063,41
6,0,z,-0.04587804878048781,0.04372206850369185,0.06337518942098984,0.05114634146341463,-0.13,0.03,41
7,0,origin_time,0.011658536585365854,0.000752548713197147,0.011682799530850848,0.011658536585365854,0.01,0.013,41
7,0,x,0.003853658536585366,0.002824638769132376,0.004777998356287173,0.004390243902439024,-0.006,0.009,41
7,0,y,-0.009853658536585366,0.00518233856058956,0.011133338201644425,0.009853658536585366,-0.022,0.0,41
7,0,z,-0.021,0.01588832981751839,0.02633323042071071,0.02129268292682927,-0.057,0.006,41
8,0,origin_time,0.002634146341463415,0.0030663881793388547,0.004042457595898088,0.00351219512195122,-0.003,0.008,41
8,0,x,0.07121951219512196,0.014324654161103406,0.07264581635680298,0.07121951219512196,0.019,0.093,41
8,0,y,-0.06590243902439023,0.01106258223736561,0.06682448798997229,0.06590243902439023,-0.087,-0.038,41
8,0,z,-0.029439024390243904,0.03829095848222149,0.04829962379290945,0.03792682926829268,-0.101,0.03,41
