iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3273170731707317,0.0794239747008882,0.3368154303863489,0.3273170731707317,-0.482,-0.114,41
1,0,x,0.06682926829268292,0.2667512683069511,0.2749952549479762,0.21834146341463415,-0.57,0.555,41
1,0,y,0.09353658536585367,0.42192561461858075,0.43216931528414965,0.36529268292682926,-0.773,0.821,41
1,0,z,-0.10982926829268291,0.3972514042363567,0.4121542749280461,0.30660975609756097,-1.169,0.872,41
2,0,origin_time,0.05951219512195122,0.02087608265189513,0.06306752092100934,0.05951219512195122,0.021,0.116,41
2,0,x,0.24336585365853658,0.13571216961042523,0.27864804271215876,0.24336585365853658,0.024,0.588,41
2,0,y,-0.2272439024390244,0.13620926878096123,0.26493915546321384,0.23329268292682925,-0.462,0.124,41
2,0,z,0.03678048780487805,0.12613436741691172,0.13138752957122404,0.09951219512195122,-0.319,0.287,41
3,0,origin_time,0.00043902439024390234,0.004144045275248275,0.004167235733497277,0.0028780487804878053,-0.007,0.011,41
3,0,x,0.011146341463414634,0.011265230288120093,0.015847597340398787,0.01304878048780488,-0.021,0.046,41
3,0,y,-0.021195121951219514,0.02010244435106256,0.029212008890431244,0.02465853658536585,-0.064,0.044,41
3,0,z,-0.01770731707317073,0.0672781789371159,0.06956940734995799,0.04536585365853659,-0.194,0.197,41
4,0,origin_time,0.011390243902439024,0.005901128659223312,0.012828132194897124,0.011390243902439024,0.003,0.023,41
4,0,x,0.16546341463414635,0.02844343771972515,0.1678903533015144,0.16546341463414635,0.11,0.218,41
4,0,y,-0.18704878048780488,0.031495219319385676,0.18968182601912925,0.18704878048780488,-0.246,-0.098,41
4,0,z,-0.0034146341463414625,0.06314210670780868,0.06323436854949735,0.05160975609756098,-0.107,0.132,41
5,0,origin_time,0.00014634146341463414,0.0014577124680472133,0.001465039748066459,0.000975609756097561,-0.003,0.003,41
5,0,x,0.006414634146341464,0.005486015968589092,0.008440610311999032,0.007878048780487805,-0.015,0.014,41
5,0,y,-0.017390243902439022,0.008593469014118173,0.019397636265352715,0.01797560975609756,-0.037,0.012,41
5,0,z,-0.005,0.03240219805853285,0.0327857047968225,0.021341463414634148,-0.086,0.127,41
6,0,origin_time,-0.004195121951219512,0.003946097251933012,0.005759403763178709,0.005317073170731708,-0.01,0.009,41
6,0,x,0.11173170731707316,0.012993477519920454,0.1124846873047562,0.11173170731707316,0.076,0.132,41
6,0,y,-0.1258780487804878,0.018373091567662692,0.12721184559048182,0.1258780487804878,-0.181,-0.071,41
6,0,z,-0.02280487804878049,0.07807258021279104,0.08133504929550629,0.06134146341463415,-0.19,0.156,41
7,0,origin_time,0.0002926829268292683,0.0018111295820231192,0.0018346262994235597,0.0011707317073170731,-0.004,0.005,41
7,0,x,0.0019268292682926833,0.010629893980845784,0.010803116081629907,0.008268292682926828,-0.038,0.016,41
7,0,y,-0.013853658536585364,0.009858909491987825,0.01700358642226728,0.014292682926829267,-0.045,0.009,41
7,0,z,-0.007170731707317074,0.029667180223125922,0.030521483836959108,0.021365853658536587,-0.091,0.074,41
8,0,origin_time,-0.01021951219512195,0.0027719166136927556,0.010588765330269256,0.010268292682926828,-0.013,0.001,41
8,0,x,0.07975609756097561,0.011005055352316726,0.08051177765683362,0.07975609756097561,0.051,0.094,41
8,0,y,-0.09109756097560975,0.011313287844655863,0.09179736432796409,0.09109756097560975,-0.118,-0.056,41
8,0,z,-0.003219512195121952,0.06411594383162883,0.06419672508933086,0.05463414634146342,-0.116,0.162,41
