iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.24046341463414633,0.07980375245195832,0.2533600060840835,0.24046341463414633,-0.38,-0.023,41
1,0,x,0.07565853658536585,0.27341147492789813,0.2836865326033081,0.22521951219512196,-0.574,0.62,41
1,0,y,0.09490243902439024,0.40022084177260575,0.41131884848855543,0.3463658536585366,-0.76,0.855,41
1,0,z,-0.40185365853658533,0.34167275464558616,0.5274719273538085,0.4458536585365854,-1.335,0.391,41
2,0,origin_time,0.06441463414634145,0.025956789242758443,0.06944782214007865,0.06441463414634145,0.023,0.127,41
2,0,x,0.2861463414634146,0.16562881818525538,0.3306246121303456,0.2861463414634146,0.009,0.699,41
2,0,y,-0.2735853658536585,0.14382899324557924,0.3090885499453467,0.27660975609756094,-0.557,0.062,41
2,0,z,0.030878048780487805,0.1518674317792236,0.15497474223791216,0.11921951219512195,-0.389,0.411,41
3,0,origin_time,0.0013902439024390245,0.004287691110896728,0.004507446413517493,0.0029024390243902443,-0.008,0.014,41
3,0,x,0.01224390243902439,0.012549959649735693,0.017533243685819846,0.014585365853658536,-0.03,0.048,41
3,0,y,-0.02309756097560976,0.025101554589938208,0.034111367106195827,0.02851219512195122,-0.058,0.082,41
3,0,z,-0.026439024390243905,0.06591052648467625,0.07101562864746831,0.046634146341463414,-0.23,0.093,41
4,0,origin_time,0.0018536585365853662,0.0048113735963238955,0.005156099868472151,0.0033658536585365858,-0.004,0.023,41
4,0,x,0.162,0.03065385027342187,0.16487467524330524,0.162,0.097,0.202,41
4,0,y,-0.18653658536585369,0.02569435504197761,0.18829789579540077,0.18653658536585369,-0.242,-0.125,41
4,0,z,-0.019097560975609756,0.06516613098993602,0.06790685873617358,0.05582926829268293,-0.174,0.178,41
5,0,origin_time,-4.878048780487805e-05,0.0010109454524908639,0.001012121654694948,0.0005853658536585366,-0.003,0.003,41
5,0,x,0.006439024390243903,0.005387649745472781,0.008395701571521513,0.007707317073170732,-0.021,0.016,41
5,0,y,-0.015658536585365854,0.008446704527246867,0.01779147507560443,0.016146341463414635,-0.038,0.01,41
5,0,z,-0.010073170731707317,0.025503122949755836,0.027420394759749316,0.01753658536585366,-0.095,0.061,41
6,0,origin_time,-0.001707317073170732,0.003125379215539775,0.0035613097070134594,0.002829268292682927,-0.007,0.012,41
6,0,x,0.12102439024390244,0.02013065591467468,0.1226871889867211,0.12102439024390244,0.083,0.148,41
6,0,y,-0.12048780487804879,0.023320797743142527,0.12272396152221993,0.12048780487804879,-0.162,-0.041,41
6,0,z,-0.026195121951219515,0.06748630195687415,0.07239188743121468,0.05853658536585367,-0.114,0.215,41
7,0,origin_time,0.0,0.0010592219878345593,0.0010592219878345593,0.0005853658536585366,-0.005,0.002,41
7,0,x,0.004609756097560975,0.004059785220682564,0.006142614045915076,0.005585365853658537,-0.012,0.011,41
7,0,y,-0.011219512195121953,0.006719146995520507,0.013077629381654096,0.011219512195121953,-0.033,-0.0,41
7,0,z,-0.005512195121951221,0.02680564370064315,0.027366527533983786,0.017609756097560977,-0.081,0.091,41
8,0,origin_time,-0.005634146341463415,0.0039184124308939425,0.006862766277209924,0.00626829268292683,-0.013,0.007,41
8,0,x,0.09214634146341465,0.019779961497915322,0.09424539841260803,0.09214634146341465,0.059,0.12,41
8,0,y,-0.08265853658536584,0.016022255491320483,0.08419706848497407,0.08265853658536584,-0.109,-0.053,41
8,0,z,-0.02975609756097561,0.0623416160920303,0.0690789580047672,0.05507317073170733,-0.119,0.186,41
