iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.03401,0.02431,0.155916,,True,True,False,accepted
1,0,0,0.022835,0.016322,0.127757,4.927,True,True,False,accepted
2,0,0,0.002494,0.001661,0.040761,3.173,True,True,False,accepted
3,0,0,0.002285,0.001633,0.040416,0.518,True,True,False,accepted
4,0,0,0.002248,0.001498,0.038698,1.669,True,True,False,accepted
5,0,0,0.002084,0.00149,0.038597,0.216,True,True,False,accepted
6,0,0,0.002133,0.001421,0.037694,1.209,True,True,False,accepted
7,0,0,0.001981,0.001416,0.037632,0.198,True,True,False,accepted
8,0,0,0.002061,0.001373,0.037054,0.928,True,True,True,accepted
