iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.213,-0.026,-0.577,-0.38,iteration,True
1,0,2,-0.214,-0.38,0.194,-0.723,iteration,True
1,0,3,-0.182,0.036,-0.176,-0.265,iteration,True
1,0,4,-0.312,0.104,0.508,-0.475,iteration,True
1,0,5,-0.157,0.077,-0.42,-0.177,iteration,True
1,0,6,-0.27,0.088,-0.018,-0.042,iteration,True
1,0,7,-0.339,0.62,0.435,-0.358,iteration,True
1,0,8,-0.373,0.482,0.546,-0.47,iteration,True
1,0,9,-0.157,0.397,-0.195,-0.578,iteration,True
1,0,10,-0.158,0.444,0.189,-0.526,iteration,True
1,0,11,-0.199,0.508,0.081,-0.586,iteration,True
1,0,12,-0.226,-0.341,-0.351,-0.389,iteration,True
1,0,13,-0.3,0.101,0.73,-0.772,iteration,True
1,0,14,-0.38,0.083,0.401,-0.276,iteration,True
1,0,15,-0.192,0.048,0.264,-0.16,iteration,True
1,0,16,-0.271,0.006,-0.125,-0.277,iteration,True
1,0,17,-0.158,0.134,0.057,-0.862,iteration,True
1,0,18,-0.134,0.544,-0.111,-0.294,iteration,True
1,0,19,-0.369,0.404,0.47,-0.302,iteration,True
1,0,20,-0.252,0.29,0.212,-0.007,iteration,True
1,0,21,-0.375,0.215,-0.324,0.366,iteration,True
1,0,22,-0.227,-0.138,-0.622,-0.343,iteration,True
1,0,23,-0.328,0.279,0.668,-0.23,iteration,True
1,0,24,-0.181,0.047,-0.23,-0.708,iteration,True
1,0,25,-0.234,0.246,-0.272,-0.111,iteration,True
1,0,26,-0.238,-0.051,-0.76,-0.422,iteration,True
1,0,27,-0.21,-0.213,-0.302,-0.316,iteration,True
1,0,28,-0.023,-0.36,0.855,-0.539,iteration,True
1,0,29,-0.377,-0.087,-0.404,0.145,iteration,True
1,0,30,-0.199,-0.241,-0.219,-0.034,iteration,True
1,0,31,-0.187,-0.372,0.47,-0.428,iteration,True
1,0,32,-0.187,-0.283,0.201,-0.594,iteration,True
1,0,33,-0.342,0.09,0.107,-0.679,iteration,True
1,0,34,-0.233,0.005,0.751,-1.335,iteration,True
1,0,35,-0.24,-0.574,0.196,-0.789,iteration,True
1,0,36,-0.251,0.037,0.617,-0.317,iteration,True
1,0,37,-0.156,0.217,-0.049,-0.586,iteration,True
1,0,38,-0.314,0.305,0.05,0.391,iteration,True
1,0,39,-0.173,0.039,0.171,-0.222,iteration,True
1,0,40,-0.322,0.127,0.406,-0.608,iteration,True
1,0,41,-0.206,0.195,0.467,-1.198,iteration,True
2,0,1,0.078,0.417,-0.278,-0.389,iteration,True
2,0,2,0.104,0.496,-0.381,-0.13,iteration,True
2,0,3,0.069,0.381,-0.217,-0.078,iteration,True
2,0,4,0.079,0.328,-0.133,0.14,iteration,True
2,0,5,0.102,0.553,-0.263,-0.355,iteration,True
2,0,6,0.069,0.413,-0.22,-0.061,iteration,True
2,0,7,0.08,0.05,-0.307,0.198,iteration,True
2,0,8,0.092,0.356,-0.118,0.036,iteration,True
2,0,9,0.046,0.13,-0.482,-0.147,iteration,True
2,0,10,0.036,0.119,-0.442,0.102,iteration,True
2,0,11,0.032,0.11,-0.498,-0.017,iteration,True
2,0,12,0.065,0.409,-0.258,-0.101,iteration,True
2,0,13,0.07,0.088,-0.396,0.126,iteration,True
2,0,14,0.1,0.388,0.062,0.046,iteration,True
2,0,15,0.072,0.372,-0.175,-0.085,iteration,True
2,0,16,0.051,0.103,-0.436,-0.028,iteration,True
2,0,17,0.028,0.168,-0.457,0.121,iteration,True
2,0,18,0.039,0.201,-0.414,0.112,iteration,True
2,0,19,0.091,0.096,-0.382,0.233,iteration,True
2,0,20,0.052,0.017,-0.557,0.023,iteration,True
2,0,21,0.094,0.009,-0.197,0.125,iteration,True
2,0,22,0.07,0.439,-0.277,-0.086,iteration,True
2,0,23,0.085,0.351,-0.149,-0.041,iteration,True
2,0,24,0.127,0.699,-0.154,-0.037,iteration,True
2,0,25,0.027,0.156,-0.441,0.342,iteration,True
2,0,26,0.068,0.41,-0.24,0.072,iteration,True
2,0,27,0.08,0.537,-0.335,0.012,iteration,True
2,0,28,0.047,0.343,-0.125,0.086,iteration,True
2,0,29,0.105,0.48,-0.452,0.135,iteration,True
2,0,30,0.043,0.376,-0.137,-0.046,iteration,True
2,0,31,0.054,0.317,-0.141,0.027,iteration,True
2,0,32,0.051,0.289,-0.096,-0.015,iteration,True
2,0,33,0.075,0.3,-0.086,0.106,iteration,True
2,0,34,0.023,0.155,-0.314,-0.153,iteration,True
2,0,35,0.036,0.453,-0.119,0.129,iteration,True
2,0,36,0.051,0.347,-0.133,0.066,iteration,True
2,0,37,0.041,0.117,-0.463,0.09,iteration,True
2,0,38,0.08,0.149,-0.225,0.146,iteration,True
2,0,39,0.024,0.158,-0.39,0.193,iteration,True
2,0,40,0.08,0.378,-0.098,-0.042,iteration,True
2,0,41,0.025,0.074,-0.293,0.411,iteration,True
3,0,1,0.012,0.009,-0.058,-0.198,iteration,True
3,0,2,0.005,0.014,-0.039,-0.112,iteration,True
3,0,3,0.001,0.013,-0.022,-0.026,iteration,True
3,0,4,0.002,0.005,0.002,-0.006,iteration,True
3,0,5,0.014,0.029,-0.033,-0.23,iteration,True
3,0,6,0.001,0.016,-0.024,-0.028,iteration,True
3,0,7,0.002,0.005,-0.006,0.007,iteration,True
3,0,8,0.001,0.023,0.014,-0.01,iteration,True
3,0,9,0.006,0.017,-0.051,-0.134,iteration,True
3,0,10,-0.002,0.005,-0.049,0.023,iteration,True
3,0,11,-0.001,0.004,-0.057,-0.012,iteration,True
3,0,12,0.002,0.012,-0.028,-0.038,iteration,True
3,0,13,0.002,0.02,-0.031,0.003,iteration,True
3,0,14,-0.0,0.018,0.012,-0.006,iteration,True
3,0,15,0.001,0.017,-0.022,-0.037,iteration,True
3,0,16,0.004,-0.003,-0.044,-0.064,iteration,True
3,0,17,-0.0,0.005,-0.045,-0.015,iteration,True
3,0,18,-0.0,0.005,-0.036,0.005,iteration,True
3,0,19,0.005,0.008,-0.048,0.024,iteration,True
3,0,20,0.001,-0.002,-0.049,-0.038,iteration,True
3,0,21,0.0,0.004,-0.012,0.001,iteration,True
3,0,22,0.002,0.012,-0.026,-0.039,iteration,True
3,0,23,0.002,0.005,-0.0,-0.037,iteration,True
3,0,24,0.007,0.048,-0.024,-0.125,iteration,True
3,0,25,-0.008,0.013,-0.036,0.093,iteration,True
3,0,26,0.0,0.014,-0.015,-0.015,iteration,True
3,0,27,-0.001,0.024,-0.032,-0.013,iteration,True
3,0,28,-0.0,0.014,-0.014,-0.044,iteration,True
3,0,29,0.002,0.005,-0.042,-0.016,iteration,True
