iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.338,-0.045,-0.586,-0.003,iteration,True
1,0,2,-0.339,-0.345,0.261,-0.215,iteration,True
1,0,3,-0.31,-0.012,-0.179,0.163,iteration,True
1,0,4,-0.391,0.015,0.453,0.524,iteration,True
1,0,5,-0.28,0.128,-0.412,0.222,iteration,True
1,0,6,-0.395,0.064,-0.011,0.379,iteration,True
1,0,7,-0.399,0.446,0.457,0.012,iteration,True
1,0,8,-0.452,0.416,0.398,0.037,iteration,True
1,0,9,-0.283,0.473,-0.214,-0.182,iteration,True
1,0,10,-0.285,0.421,0.188,-0.116,iteration,True
1,0,11,-0.325,0.487,0.112,-0.181,iteration,True
1,0,12,-0.365,-0.334,-0.366,0.148,iteration,True
1,0,13,-0.367,-0.105,0.632,-0.33,iteration,True
1,0,14,-0.462,-0.051,0.298,0.502,iteration,True
1,0,15,-0.32,0.022,0.267,0.274,iteration,True
1,0,16,-0.386,0.014,-0.112,-0.023,iteration,True
1,0,17,-0.302,0.173,0.048,-0.259,iteration,True
1,0,18,-0.277,0.573,-0.213,0.299,iteration,True
1,0,19,-0.424,0.238,0.451,0.157,iteration,True
1,0,20,-0.372,0.308,0.225,0.566,iteration,True
1,0,21,-0.448,0.139,-0.309,0.851,iteration,True
1,0,22,-0.371,-0.114,-0.714,0.255,iteration,True
1,0,23,-0.411,0.225,0.519,0.369,iteration,True
1,0,24,-0.317,0.169,-0.294,-0.139,iteration,True
1,0,25,-0.37,0.235,-0.287,0.407,iteration,True
1,0,26,-0.384,-0.016,-0.742,0.327,iteration,True
1,0,27,-0.357,-0.19,-0.414,0.28,iteration,True
1,0,28,-0.169,-0.408,0.583,0.682,iteration,True
1,0,29,-0.456,0.048,-0.347,0.584,iteration,True
1,0,30,-0.36,-0.243,-0.435,0.993,iteration,True
1,0,31,-0.31,-0.545,0.376,0.331,iteration,True
1,0,32,-0.312,-0.451,0.105,0.166,iteration,True
1,0,33,-0.424,-0.037,0.055,-0.112,iteration,True
1,0,34,-0.342,-0.205,0.631,-0.636,iteration,True
1,0,35,-0.402,-0.558,0.021,0.403,iteration,True
1,0,36,-0.378,-0.122,0.536,0.392,iteration,True
1,0,37,-0.289,0.219,-0.064,-0.075,iteration,True
1,0,38,-0.382,0.25,0.111,0.683,iteration,True
1,0,39,-0.297,0.005,0.169,0.174,iteration,True
1,0,40,-0.399,0.004,0.31,0.046,iteration,True
1,0,41,-0.307,0.046,0.408,-0.541,iteration,True
2,0,1,0.077,0.383,-0.331,-0.373,iteration,True
2,0,2,0.111,0.448,-0.458,-0.134,iteration,True
2,0,3,0.069,0.358,-0.271,-0.048,iteration,True
2,0,4,0.067,0.332,-0.122,-0.281,iteration,True
2,0,5,0.099,0.507,-0.31,-0.359,iteration,True
2,0,6,0.067,0.384,-0.273,-0.06,iteration,True
2,0,7,0.044,0.152,-0.386,0.155,iteration,True
2,0,8,0.085,0.342,-0.065,-0.014,iteration,True
2,0,9,0.041,0.059,-0.505,-0.106,iteration,True
2,0,10,0.036,0.092,-0.488,0.118,iteration,True
2,0,11,0.029,0.086,-0.554,-0.001,iteration,True
2,0,12,0.076,0.319,-0.306,-0.178,iteration,True
2,0,13,0.045,0.198,-0.378,0.118,iteration,True
2,0,14,0.085,0.445,0.168,-0.158,iteration,True
2,0,15,0.071,0.343,-0.224,-0.082,iteration,True
2,0,16,0.051,0.055,-0.49,0.051,iteration,True
2,0,17,0.046,0.092,-0.486,-0.123,iteration,True
2,0,18,0.057,0.139,-0.357,-0.083,iteration,True
2,0,19,0.065,0.149,-0.412,0.137,iteration,True
2,0,20,0.05,-0.013,-0.577,-0.059,iteration,True
2,0,21,0.077,-0.006,-0.278,-0.016,iteration,True
2,0,22,0.086,0.359,-0.223,-0.26,iteration,True
2,0,23,0.078,0.313,-0.105,-0.267,iteration,True
2,0,24,0.132,0.621,-0.13,-0.101,iteration,True
2,0,25,0.035,0.128,-0.463,0.262,iteration,True
2,0,26,0.088,0.346,-0.284,-0.161,iteration,True
2,0,27,0.099,0.455,-0.251,-0.141,iteration,True
2,0,28,0.077,0.272,0.009,-0.308,iteration,True
2,0,29,0.074,0.35,-0.604,0.075,iteration,True
2,0,30,0.07,0.284,0.049,-0.112,iteration,True
2,0,31,0.054,0.381,-0.143,-0.024,iteration,True
2,0,32,0.053,0.349,-0.099,-0.067,iteration,True
2,0,33,0.056,0.352,-0.055,0.042,iteration,True
2,0,34,0.035,0.268,-0.241,-0.3,iteration,True
2,0,35,0.076,0.334,-0.051,-0.283,iteration,True
2,0,36,0.053,0.405,-0.137,0.002,iteration,True
2,0,37,0.043,0.086,-0.486,0.045,iteration,True
2,0,38,0.059,0.165,-0.217,0.229,iteration,True
2,0,39,0.024,0.135,-0.439,0.19,iteration,True
2,0,40,0.062,0.42,-0.054,-0.145,iteration,True
2,0,41,0.027,0.111,-0.318,0.184,iteration,True
3,0,1,0.013,0.01,-0.064,-0.191,iteration,True
3,0,2,0.003,0.019,-0.052,-0.095,iteration,True
3,0,3,0.002,0.016,-0.029,-0.023,iteration,True
3,0,4,-0.002,0.0,-0.015,-0.16,iteration,True
3,0,5,0.014,0.028,-0.038,-0.223,iteration,True
3,0,6,0.002,0.016,-0.031,-0.03,iteration,True
3,0,7,0.013,-0.037,0.01,0.068,iteration,True
3,0,8,-0.001,0.017,0.004,-0.002,iteration,True
