iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.02333333333333333,0.07861014918924628,0.082,0.05666666666666667,-0.2,0.107,0.2,12
4,0,1,0.027583333333333335,0.05115085260503701,0.058114111883431546,0.03975,-0.073,0.122,0.122,12
6,0,1,0.014833333333333332,0.07520952215126901,0.07665833288038555,0.04816666666666667,-0.2,0.094,0.2,12
8,0,1,0.009416666666666665,0.07791283413034225,0.07847982755672527,0.04275,-0.2,0.13,0.2,12
