iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.443,-0.064,-0.593,0.263,iteration,True
1,0,2,-0.449,-0.36,0.272,0.138,iteration,True
1,0,3,-0.402,-0.05,-0.185,0.412,iteration,True
1,0,4,-0.526,-0.016,0.692,0.904,iteration,True
1,0,5,-0.384,0.175,-0.397,0.544,iteration,True
1,0,6,-0.496,0.043,-0.009,0.641,iteration,True
1,0,7,-0.527,0.357,0.479,0.992,iteration,True
1,0,8,-0.576,0.449,0.453,1.29,iteration,True
1,0,9,-0.364,0.518,-0.193,0.077,iteration,True
1,0,10,-0.381,0.405,0.188,0.153,iteration,True
1,0,11,-0.425,0.473,0.134,0.104,iteration,True
1,0,12,-0.498,-0.285,-0.386,0.685,iteration,True
1,0,13,-0.48,-0.086,0.623,0.511,iteration,True
1,0,14,-0.597,0.015,0.571,1.062,iteration,True
1,0,15,-0.415,-0.001,0.266,0.518,iteration,True
1,0,16,-0.462,0.002,-0.142,0.053,iteration,True
1,0,17,-0.401,0.274,0.038,0.182,iteration,True
1,0,18,-0.438,0.609,-0.406,1.097,iteration,True
1,0,19,-0.536,0.295,0.561,1.089,iteration,True
1,0,20,-0.473,0.306,0.211,0.859,iteration,True
1,0,21,-0.556,-0.184,-0.306,1.599,iteration,True
1,0,22,-0.516,-0.054,-0.907,0.952,iteration,True
1,0,23,-0.538,0.246,0.467,1.395,iteration,True
1,0,24,-0.425,0.297,-0.388,0.42,iteration,True
1,0,25,-0.432,0.202,-0.291,0.504,iteration,True
1,0,26,-0.475,0.005,-0.789,0.518,iteration,True
1,0,27,-0.495,-0.111,-0.675,0.926,iteration,True
1,0,28,-0.284,-0.433,0.431,1.272,iteration,True
1,0,29,-0.644,-0.031,-0.51,1.345,iteration,True
1,0,30,-0.466,-0.38,-0.522,1.579,iteration,True
1,0,31,-0.415,-0.609,0.355,0.654,iteration,True
1,0,32,-0.421,-0.48,0.072,0.608,iteration,True
1,0,33,-0.536,-0.059,0.034,0.488,iteration,True
1,0,34,-0.454,-0.255,0.629,-0.445,iteration,True
1,0,35,-0.512,-0.664,-0.093,0.974,iteration,True
1,0,36,-0.49,-0.134,0.5,0.867,iteration,True
1,0,37,-0.371,0.23,-0.06,0.176,iteration,True
1,0,38,-0.483,0.344,-0.112,1.49,iteration,True
1,0,39,-0.404,-0.027,0.171,0.487,iteration,True
1,0,40,-0.51,-0.016,0.29,0.56,iteration,True
1,0,41,-0.42,0.024,0.382,-0.194,iteration,True
2,0,1,0.082,0.393,-0.36,-0.306,iteration,True
2,0,2,0.106,0.46,-0.484,-0.107,iteration,True
2,0,3,0.07,0.379,-0.302,-0.004,iteration,True
2,0,4,0.077,0.344,-0.32,0.018,iteration,True
2,0,5,0.103,0.48,-0.343,-0.3,iteration,True
2,0,6,0.067,0.396,-0.305,0.011,iteration,True
2,0,7,0.053,0.191,-0.308,0.077,iteration,True
2,0,8,0.079,0.288,0.046,-0.457,iteration,True
2,0,9,0.04,0.026,-0.535,-0.069,iteration,True
2,0,10,0.035,0.103,-0.519,0.168,iteration,True
2,0,11,0.03,0.099,-0.594,0.053,iteration,True
2,0,12,0.09,0.287,-0.33,-0.185,iteration,True
2,0,13,0.037,0.238,-0.33,0.157,iteration,True
2,0,14,0.099,0.345,-0.108,-0.051,iteration,True
2,0,15,0.072,0.353,-0.252,-0.019,iteration,True
2,0,16,0.043,0.055,-0.513,0.146,iteration,True
2,0,17,0.049,0.049,-0.505,-0.049,iteration,True
2,0,18,0.076,0.117,-0.262,-0.156,iteration,True
2,0,19,0.048,0.128,-0.497,0.163,iteration,True
2,0,20,0.047,-0.031,-0.605,-0.091,iteration,True
2,0,21,0.055,0.345,-0.249,-0.025,iteration,True
2,0,22,0.104,0.33,-0.131,-0.318,iteration,True
2,0,23,0.087,0.318,0.003,-0.332,iteration,True
2,0,24,0.134,0.532,-0.09,-0.069,iteration,True
2,0,25,0.016,0.154,-0.504,0.354,iteration,True
2,0,26,0.083,0.309,-0.28,-0.07,iteration,True
2,0,27,0.117,0.415,-0.13,-0.202,iteration,True
2,0,28,0.074,0.245,0.151,-0.333,iteration,True
2,0,29,0.14,0.369,-0.497,-0.078,iteration,True
2,0,30,0.075,0.307,0.14,-0.288,iteration,True
2,0,31,0.035,0.426,-0.17,0.239,iteration,True
2,0,32,0.042,0.352,-0.114,0.01,iteration,True
2,0,33,0.049,0.364,-0.083,0.031,iteration,True
2,0,34,0.028,0.249,-0.257,0.023,iteration,True
2,0,35,0.072,0.359,0.05,-0.3,iteration,True
2,0,36,0.04,0.438,-0.136,0.119,iteration,True
2,0,37,0.042,0.086,-0.518,0.042,iteration,True
2,0,38,0.033,0.008,-0.146,0.158,iteration,True
2,0,39,0.024,0.151,-0.465,0.239,iteration,True
2,0,40,0.054,0.421,-0.049,0.014,iteration,True
2,0,41,0.025,0.102,-0.328,0.233,iteration,True
3,0,1,0.011,0.015,-0.067,-0.166,iteration,True
3,0,2,0.001,0.022,-0.055,-0.063,iteration,True
3,0,3,-0.001,0.019,-0.032,0.001,iteration,True
3,0,4,-0.001,0.019,-0.031,0.01,iteration,True
3,0,5,0.012,0.029,-0.041,-0.194,iteration,True
3,0,6,-0.001,0.021,-0.035,0.004,iteration,True
3,0,7,0.001,0.008,-0.026,0.022,iteration,True
3,0,8,-0.003,0.022,-0.017,-0.086,iteration,True
3,0,9,0.004,0.006,-0.057,-0.08,iteration,True
3,0,10,-0.004,0.007,-0.061,0.052,iteration,True
3,0,11,-0.003,0.006,-0.074,0.022,iteration,True
3,0,12,0.005,0.005,-0.04,-0.071,iteration,True
3,0,13,0.003,-0.008,-0.06,0.003,iteration,True
3,0,14,-0.001,0.019,-0.01,-0.003,iteration,True
3,0,15,-0.0,0.022,-0.032,-0.009,iteration,True
3,0,16,-0.002,0.001,-0.053,0.024,iteration,True
3,0,17,0.003,-0.002,-0.056,-0.054,iteration,True
3,0,18,0.006,0.006,-0.037,-0.073,iteration,True
3,0,19,0.0,0.001,-0.046,0.027,iteration,True
3,0,20,0.003,0.002,-0.061,-0.099,iteration,True
3,0,21,0.001,0.0,-0.018,-0.034,iteration,True
3,0,22,0.007,0.007,-0.026,-0.108,iteration,True
3,0,23,-0.001,-0.007,0.004,-0.07,iteration,True
3,0,24,0.007,0.042,-0.018,-0.098,iteration,True
3,0,25,-0.009,0.012,-0.046,0.106,iteration,True
3,0,26,0.001,0.009,-0.026,-0.035,iteration,True
3,0,27,0.004,0.016,-0.021,-0.071,iteration,True
3,0,28,0.002,0.015,0.011,-0.137,iteration,True
3,0,29,-0.003,0.013,-0.06,-0.05,iteration,True
3,0,30,0.008,0.004,-0.061,-0.347,iteration,True
3,0,31,-0.007,0.042,-0.022,0.082,iteration,True
3,0,32,-0.002,0.024,-0.012,0.009,iteration,True
3,0,33,-0.001,0.019,-0.003,0.004,iteration,True
3,0,34,-0.001,0.015,-0.021,0.01,iteration,True
3,0,35,0.004,0.012,0.006,-0.19,iteration,True
3,0,36,-0.004,0.036,-0.013,0.036,iteration,True
3,0,37,0.0,0.002,-0.05,-0.019,iteration,True
3,0,38,0.012,0.041,0.086,0.098,iteration,True
3,0,39,-0.006,0.018,-0.069,0.078,iteration,True
3,0,40,-0.001,0.025,0.001,0.001,iteration,True
3,0,41,-0.007,0.005,-0.03,0.327,iteration,True
4,0,1,0.008,0.172,-0.215,-0.067,iteration,True
4,0,2,-0.007,0.139,-0.187,-0.001,iteration,True
4,0,3,0.002,0.183,-0.204,-0.013,iteration,True
4,0,4,-0.013,0.156,-0.162,-0.091,iteration,True
4,0,5,0.008,0.148,-0.198,-0.042,iteration,True
4,0,6,0.002,0.178,-0.212,-0.004,iteration,True
4,0,7,-0.012,0.155,-0.169,-0.081,iteration,True
4,0,8,-0.01,0.183,-0.174,-0.032,iteration,True
4,0,9,0.002,0.139,-0.194,0.012,iteration,True
4,0,10,0.0,0.172,-0.21,0.031,iteration,True
4,0,11,-0.001,0.172,-0.229,-0.014,iteration,True
4,0,12,0.009,0.183,-0.214,-0.072,iteration,True
4,0,13,-0.017,0.15,-0.149,-0.104,iteration,True
4,0,14,-0.012,0.157,-0.147,-0.087,iteration,True
4,0,15,0.002,0.172,-0.205,-0.017,iteration,True
4,0,16,-0.002,0.154,-0.194,0.038,iteration,True
4,0,17,0.002,0.144,-0.2,-0.012,iteration,True
4,0,18,0.009,0.16,-0.201,0.006,iteration,True
4,0,19,-0.014,0.144,-0.154,-0.076,iteration,True
4,0,20,-0.007,0.14,-0.198,0.01,iteration,True
4,0,21,-0.004,0.16,-0.159,0.016,iteration,True
4,0,22,0.008,0.167,-0.211,-0.044,iteration,True
4,0,23,-0.017,0.165,-0.141,-0.113,iteration,True
4,0,24,0.004,0.101,-0.2,0.079,iteration,True
4,0,25,-0.004,0.163,-0.196,0.092,iteration,True
4,0,26,-0.001,0.147,-0.195,0.028,iteration,True
4,0,27,0.005,0.163,-0.201,-0.058,iteration,True
4,0,28,-0.012,0.166,-0.162,-0.134,iteration,True
4,0,29,-0.001,0.147,-0.169,-0.008,iteration,True
4,0,30,-0.014,0.179,-0.147,0.032,iteration,True
4,0,31,-0.011,0.171,-0.181,-0.087,iteration,True
4,0,32,-0.01,0.164,-0.174,-0.111,iteration,True
4,0,33,-0.012,0.144,-0.15,-0.046,iteration,True
4,0,34,-0.016,0.153,-0.13,-0.076,iteration,True
4,0,35,-0.01,0.159,-0.17,-0.135,iteration,True
4,0,36,-0.008,0.174,-0.179,-0.107,iteration,True
4,0,37,-0.001,0.148,-0.208,0.053,iteration,True
4,0,38,-0.005,0.108,-0.173,0.004,iteration,True
4,0,39,0.001,0.183,-0.228,0.046,iteration,True
4,0,40,-0.014,0.148,-0.145,-0.088,iteration,True
4,0,41,-0.017,0.165,-0.172,0.017,iteration,True
