iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.46634146341463417,0.069166328250906,0.471442829475022,0.46634146341463417,-0.644,-0.284,41
1,0,x,0.023658536585365847,0.30119709208553996,0.3021248328657318,0.23336585365853657,-0.664,0.609,41
1,0,y,0.020853658536585364,0.4222917475485292,0.42280633287824726,0.3605609756097561,-0.907,0.692,41
1,0,z,0.6768048780487804,0.48485095620438057,0.8325534773712298,0.7079756097560975,-0.445,1.599,41
2,0,origin_time,0.06419512195121951,0.030251965880241143,0.07096615476374085,0.06419512195121951,0.016,0.14,41
2,0,x,0.2678048780487805,0.1454010801973153,0.3047309088839993,0.2693170731707317,-0.031,0.532,41
2,0,y,-0.27387804878048777,0.2017409828277098,0.34015968273165115,0.2929024390243902,-0.605,0.151,41
2,0,z,-0.03790243902439024,0.1861571333221859,0.1899765068915936,0.14790243902439024,-0.457,0.354,41
3,0,origin_time,0.000902439024390244,0.004868038509421305,0.0049509792083941555,0.0037317073170731714,-0.009,0.012,41
3,0,x,0.013902439024390242,0.012312604840308937,0.018570892514375496,0.01473170731707317,-0.008,0.042,41
3,0,y,-0.031195121951219516,0.028902037663159477,0.04252603219951453,0.03646341463414634,-0.074,0.086,41
3,0,z,-0.027829268292682934,0.1028002805441328,0.10650054391250093,0.07251219512195121,-0.347,0.327,41
4,0,origin_time,-0.004634146341463414,0.008023611794104114,0.00926572493313855,0.007658536585365853,-0.017,0.009,41
4,0,x,0.15795121951219512,0.017759849509788952,0.15894653189044425,0.15795121951219512,0.101,0.183,41
4,0,y,-0.18309756097560975,0.025372161504629714,0.1848471352621786,0.18309756097560975,-0.229,-0.13,41
4,0,z,-0.03063414634146342,0.058388002483621276,0.0659364069092149,0.05326829268292682,-0.135,0.092,41
5,0,origin_time,0.008951219512195121,0.0013784264537507111,0.009056731763936838,0.008951219512195121,0.006,0.014,41
5,0,x,0.006439024390243903,0.005065660482242798,0.008192798741548104,0.007365853658536585,-0.012,0.019,41
5,0,y,-0.017780487804878047,0.009335252345138415,0.020082148364326695,0.017780487804878047,-0.057,-0.006,41
5,0,z,-0.023414634146341467,0.040312181545578904,0.04661884890439415,0.02609756097560975,-0.253,0.021,41
6,0,origin_time,-0.010487804878048781,0.00522247465507522,0.011716155200530882,0.010487804878048781,-0.021,-0.003,41
6,0,x,0.11465853658536584,0.015132922849072436,0.11565286579178943,0.11465853658536584,0.054,0.139,41
6,0,y,-0.11787804878048781,0.01744146324409685,0.11916139905351164,0.11787804878048781,-0.148,-0.082,41
6,0,z,-0.021902439024390246,0.05847818224713563,0.06244529313043811,0.05102439024390243,-0.13,0.114,41
7,0,origin_time,0.023390243902439024,0.0015907974496702762,0.023444277475355546,0.023390243902439024,0.019,0.028,41
7,0,x,0.00426829268292683,0.00683971326686092,0.00806225774829855,0.006902439024390245,-0.018,0.021,41
7,0,y,-0.011268292682926829,0.007727127981414956,0.013663196069341474,0.011365853658536585,-0.048,0.001,41
7,0,z,-0.02887804878048781,0.03848040053665028,0.04811115179279403,0.033999999999999996,-0.237,0.051,41
8,0,origin_time,-0.013341463414634148,0.0026651294399312655,0.013605056448821142,0.013341463414634148,-0.02,-0.006,41
8,0,x,0.08685365853658537,0.011658893759198633,0.0876326868518708,0.08685365853658537,0.039,0.109,41
8,0,y,-0.07621951219512195,0.013770793049983033,0.07745352658522274,0.07621951219512195,-0.107,-0.044,41
8,0,z,-0.013902439024390246,0.06356897727744203,0.06507144291412961,0.05463414634146341,-0.125,0.141,41
