iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5949268292682928,0.06387846319909525,0.5983463798201694,0.5949268292682928,-0.737,-0.468,41
1,0,x,-0.01665853658536585,0.3831632530980596,0.3835252082534519,0.31158536585365854,-0.861,0.626,41
1,0,y,-0.03395121951219512,0.39442041153456825,0.3958789541532404,0.3325853658536585,-0.858,0.614,41
1,0,z,1.3551463414634146,0.4917684643067458,1.4416163946307954,1.3551463414634146,0.559,2.0,41
2,0,origin_time,0.04412195121951219,0.023691302429940168,0.050080179614732837,0.04412195121951219,0.005,0.101,41
2,0,x,0.10797560975609757,0.08643748278094548,0.13831186041589968,0.11709756097560976,-0.061,0.31,41
2,0,y,-0.11282926829268293,0.10469349047693984,0.15391936438183246,0.13,-0.277,0.133,41
2,0,z,-0.03814634146341463,0.12370510981334677,0.12945307088275507,0.08848780487804879,-0.396,0.184,41
3,0,origin_time,-0.012487804878048781,0.018251791694501897,0.022114998773043314,0.018390243902439027,-0.053,0.042,41
3,0,x,0.025658536585365856,0.11132299956435218,0.11424172062651768,0.07458536585365853,-0.144,0.366,41
3,0,y,0.004463414634146341,0.06924826230486013,0.06939195848539674,0.0501219512195122,-0.118,0.219,41
3,0,z,0.2705365853658537,0.25641697154372867,0.37274617009041583,0.3024390243902439,-0.268,0.934,41
4,0,origin_time,0.03621951219512194,0.017539519412613933,0.040242860296927814,0.03621951219512194,0.004,0.076,41
4,0,x,0.10465853658536586,0.06948402510073723,0.1256241976069509,0.10904878048780488,-0.047,0.234,41
4,0,y,-0.1242439024390244,0.07068541799040512,0.1429439596826536,0.1242439024390244,-0.257,-0.006,41
4,0,z,-0.07968292682926831,0.15242086135696623,0.1719926969521615,0.1268048780487805,-0.373,0.136,41
5,0,origin_time,0.024975609756097555,0.0054302127024685835,0.025559113691263374,0.024975609756097555,0.016,0.043,41
5,0,x,0.006439024390243903,0.02153278700311124,0.022474918269473468,0.015902439024390244,-0.084,0.054,41
5,0,y,-0.009439024390243902,0.023198032696748343,0.025044837840142314,0.01670731707317073,-0.055,0.118,41
5,0,z,-0.022780487804878048,0.07686812025773213,0.08017267948986966,0.053658536585365846,-0.359,0.123,41
6,0,origin_time,0.01895121951219512,0.011283381303259286,0.022055915638081007,0.01895121951219512,-0.0,0.044,41
6,0,x,0.09200000000000001,0.05222138614333889,0.105787868731399,0.09336585365853659,-0.018,0.174,41
6,0,y,-0.10185365853658537,0.041039874111684534,0.1098109239756694,0.10185365853658537,-0.184,-0.027,41
6,0,z,-0.04668292682926829,0.09116493737214883,0.10242236798382781,0.07678048780487805,-0.268,0.091,41
7,0,origin_time,0.027292682926829275,0.0033803153442088616,0.02750121948515614,0.027292682926829275,0.014,0.034,41
7,0,x,0.006829268292682928,0.009312730439838372,0.011548413469327144,0.007902439024390244,-0.006,0.055,41
7,0,y,-0.011878048780487805,0.009902439024390246,0.015464357130621843,0.013634146341463416,-0.037,0.025,41
7,0,z,-0.04058536585365854,0.058250081381605916,0.07099467516961412,0.055707317073170726,-0.163,0.187,41
8,0,origin_time,0.011609756097560977,0.009936083658922009,0.01528110582130597,0.012926829268292684,-0.008,0.031,41
8,0,x,0.09482926829268294,0.044009922627840495,0.10454407402925404,0.09482926829268294,0.006,0.159,41
8,0,y,-0.097,0.029168977841067437,0.10129081532050516,0.097,-0.161,-0.04,41
8,0,z,-0.058707317073170735,0.07711924371606928,0.09692227210124767,0.06982926829268293,-0.241,0.065,41
