iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.029500000000000005,0.053458862688987314,0.061058168986631106,0.035300000000000005,-0.029,0.13,0.13,10
4,0,1,0.023200000000000002,0.03663823139836311,0.04336588520945929,0.023200000000000002,0.0,0.101,0.101,10
6,0,1,0.0216,0.03305813061865416,0.0394892390405285,0.0216,0.0,0.076,0.076,10
8,0,1,0.0211,0.03233094492896859,0.038606994184991916,0.0211,0.0,0.075,0.075,10
