iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.017777777777777774,0.03342247340331145,0.03785645402188524,0.017777777777777774,0.0,0.087,0.087,9
4,0,1,0.007,0.014,0.01565247584249853,0.007,0.0,0.042,0.042,9
6,0,1,0.004555555555555556,0.008680899993166494,0.009803627446568496,0.004555555555555556,0.0,0.024,0.024,9
8,0,1,0.002777777777777778,0.006032831982443657,0.006641619615057092,0.002777777777777778,0.0,0.019,0.019,9
