iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.377,-0.044,-0.598,-0.029,iteration,True
1,0,2,-0.384,-0.373,0.217,-0.394,iteration,True
1,0,3,-0.344,-0.008,-0.185,0.109,iteration,True
1,0,4,-0.498,0.117,0.653,0.59,iteration,True
1,0,5,-0.321,0.124,-0.419,0.219,iteration,True
1,0,6,-0.433,0.062,-0.019,0.334,iteration,True
1,0,7,-0.502,0.5,0.675,0.672,iteration,True
1,0,8,-0.539,0.488,0.684,0.72,iteration,True
1,0,9,-0.314,0.453,-0.208,-0.221,iteration,True
1,0,10,-0.321,0.422,0.18,-0.144,iteration,True
1,0,11,-0.363,0.486,0.104,-0.207,iteration,True
1,0,12,-0.409,-0.324,-0.369,0.161,iteration,True
1,0,13,-0.461,0.052,0.665,0.264,iteration,True
1,0,14,-0.551,0.009,0.382,0.702,iteration,True
1,0,15,-0.354,0.019,0.26,0.212,iteration,True
1,0,16,-0.421,0.008,-0.137,-0.127,iteration,True
1,0,17,-0.331,0.188,0.036,-0.323,iteration,True
1,0,18,-0.329,0.572,-0.248,0.399,iteration,True
1,0,19,-0.519,0.382,0.598,0.818,iteration,True
1,0,20,-0.416,0.284,0.183,0.395,iteration,True
1,0,21,-0.52,0.1,-0.281,1.385,iteration,True
1,0,22,-0.417,-0.107,-0.752,0.31,iteration,True
1,0,23,-0.492,0.296,0.71,0.846,iteration,True
1,0,24,-0.352,0.16,-0.295,-0.16,iteration,True
1,0,25,-0.387,0.222,-0.295,0.259,iteration,True
1,0,26,-0.417,-0.036,-0.777,0.156,iteration,True
1,0,27,-0.399,-0.176,-0.464,0.316,iteration,True
1,0,28,-0.208,-0.377,0.743,0.203,iteration,True
1,0,29,-0.623,-0.108,-0.592,0.928,iteration,True
1,0,30,-0.385,-0.25,-0.354,0.565,iteration,True
1,0,31,-0.356,-0.451,0.454,0.035,iteration,True
1,0,32,-0.356,-0.359,0.186,-0.114,iteration,True
1,0,33,-0.516,0.061,0.061,0.173,iteration,True
1,0,34,-0.418,-0.041,0.71,-0.846,iteration,True
1,0,35,-0.43,-0.576,0.113,-0.057,iteration,True
1,0,36,-0.419,-0.043,0.595,0.154,iteration,True
1,0,37,-0.317,0.219,-0.071,-0.149,iteration,True
1,0,38,-0.489,0.311,-0.192,1.207,iteration,True
