iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4122439024390243,0.08136271708290249,0.42019629559203436,0.4122439024390243,-0.623,-0.208,41
1,0,x,0.06153658536585365,0.2753912602507324,0.2821827378862421,0.22119512195121954,-0.576,0.572,41
1,0,y,0.07092682926829269,0.435690782620746,0.44142618088501695,0.37609756097560976,-0.777,0.743,41
1,0,z,0.22492682926829272,0.45539639073539495,0.5079152992571815,0.3937560975609757,-0.846,1.385,41
2,0,origin_time,0.06878048780487805,0.02707578541537821,0.07391788456481006,0.06878048780487805,0.029,0.157,41
2,0,x,0.2718780487804878,0.15493794117550724,0.3129272104250288,0.2718780487804878,0.017,0.643,41
2,0,y,-0.25982926829268294,0.17289005422719989,0.312093286554189,0.2681707317073171,-0.541,0.148,41
2,0,z,0.04553658536585366,0.14917089521278665,0.15596645980904308,0.11948780487804878,-0.342,0.399,41
3,0,origin_time,0.00026829268292682934,0.004084619516829387,0.0040934212537895006,0.0026097560975609758,-0.008,0.012,41
3,0,x,0.014780487804878048,0.012234521719841192,0.019187140002184133,0.015170731707317073,-0.005,0.061,41
3,0,y,-0.02797560975609757,0.019078129228834256,0.03386162660147266,0.028902439024390245,-0.063,0.016,41
3,0,z,-0.006292682926829269,0.06454124939362196,0.06484728777448844,0.04468292682926829,-0.208,0.142,41
4,0,origin_time,0.0031463414634146343,0.004211256550848128,0.005256819032595988,0.00426829268292683,-0.003,0.012,41
4,0,x,0.14982926829268295,0.015143061582743127,0.15059256937584772,0.14982926829268295,0.119,0.176,41
4,0,y,-0.17846341463414633,0.022049940612691013,0.17982043889364313,0.17846341463414633,-0.222,-0.139,41
4,0,z,-0.007853658536585366,0.05942634751773018,0.05994306241515624,0.04941463414634146,-0.12,0.145,41
5,0,origin_time,-0.0004390243902439024,0.0017114931505218375,0.0017669044171975447,0.000975609756097561,-0.008,0.002,41
5,0,x,0.006926829268292684,0.00597715261316746,0.009149170294249132,0.007609756097560977,-0.011,0.034,41
5,0,y,-0.016,0.00799084842407772,0.01788445298399102,0.01648780487804878,-0.034,0.008,41
5,0,z,0.005073170731707317,0.03370198680102857,0.03408168093873535,0.02024390243902439,-0.036,0.134,41
6,0,origin_time,-0.0033658536585365858,0.0035182873990745288,0.004869016027204134,0.004048780487804877,-0.01,0.005,41
6,0,x,0.09797560975609756,0.011505010159688647,0.09864879809634611,0.09797560975609756,0.073,0.116,41
6,0,y,-0.11290243902439023,0.014641745994193354,0.11384788739109143,0.11290243902439023,-0.149,-0.075,41
6,0,z,-0.013658536585365855,0.06222681163022332,0.06370817614181928,0.0482439024390244,-0.128,0.149,41
7,0,origin_time,-0.0001707317073170732,0.0011240701094441866,0.0011369621483713818,0.0006585365853658537,-0.004,0.003,41
7,0,x,0.0036585365853658543,0.004636071487156703,0.005905764030207083,0.00526829268292683,-0.017,0.01,41
7,0,y,-0.01024390243902439,0.005896590531224029,0.011819784984219076,0.010829268292682926,-0.029,0.007,41
7,0,z,-0.0016829268292682924,0.027446123742831903,0.02749767174179502,0.01778048780487805,-0.099,0.067,41
8,0,origin_time,-0.008073170731707317,0.0033669139369243697,0.008747124963206551,0.00826829268292683,-0.018,0.004,41
8,0,x,0.08297560975609758,0.00930116123061812,0.08349528977513729,0.08297560975609758,0.056,0.097,41
8,0,y,-0.08441463414634147,0.013695246833911424,0.08551836202770981,0.08441463414634147,-0.125,-0.038,41
8,0,z,-0.007195121951219513,0.0767044437012727,0.07704116732899777,0.06070731707317073,-0.14,0.214,41
