iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.148,0.548,-1.301,-0.028,iteration,True
1,0,2,0.227,0.618,-0.978,-0.849,iteration,True
1,0,3,0.195,0.584,-0.902,-0.615,iteration,True
1,0,4,0.181,0.512,-0.852,-0.553,iteration,True
1,0,5,0.18,0.33,-0.819,-0.463,iteration,True
1,0,6,0.149,0.48,-0.936,-0.191,iteration,True
1,0,7,0.174,0.418,-0.857,-0.349,iteration,True
1,0,8,0.202,0.524,-0.837,-0.731,iteration,True
1,0,9,0.129,0.357,-0.885,0.005,iteration,True
1,0,10,0.183,0.519,-0.846,-0.53,iteration,True
1,0,11,0.145,0.421,-0.915,-0.212,iteration,True
1,0,12,0.181,0.52,-0.834,-0.685,iteration,True
1,0,13,0.175,0.371,-1.141,-0.327,iteration,True
1,0,14,0.154,0.269,-0.842,-0.177,iteration,True
1,0,15,0.153,0.464,-0.764,-0.548,iteration,True
1,0,16,0.141,0.483,-1.038,-0.303,iteration,True
1,0,17,0.149,0.568,-0.933,-0.131,iteration,True
1,0,18,0.168,0.424,-0.921,-0.311,iteration,True
1,0,19,0.174,0.391,-0.847,-0.429,iteration,True
1,0,20,0.155,0.412,-0.852,-0.202,iteration,True
1,0,21,0.199,0.699,-1.103,-0.514,iteration,True
1,0,22,0.235,0.67,-0.953,-1.167,iteration,True
1,0,23,0.173,0.388,-0.905,-0.473,iteration,True
1,0,24,0.148,0.36,-0.861,-0.259,iteration,True
1,0,25,0.136,0.733,-1.226,-0.107,iteration,True
1,0,26,0.155,0.43,-0.863,-0.151,iteration,True
1,0,27,0.156,0.465,-0.926,-0.213,iteration,True
1,0,28,0.158,0.586,-0.644,-0.851,iteration,True
1,0,29,0.167,0.473,-0.877,-0.841,iteration,True
1,0,30,0.185,0.342,-0.929,-0.519,iteration,True
1,0,31,0.233,0.438,-0.673,-0.774,iteration,True
1,0,32,0.181,0.373,-0.913,-0.515,iteration,True
1,0,33,0.242,0.425,-0.811,-1.168,iteration,True
1,0,34,0.2,0.475,-0.908,-0.727,iteration,True
1,0,35,0.211,0.44,-0.89,-1.043,iteration,True
1,0,36,0.171,0.301,-1.062,-0.592,iteration,True
1,0,37,0.245,0.43,-0.647,-1.152,iteration,True
1,0,38,0.148,0.483,-0.894,-0.113,iteration,True
1,0,39,0.144,0.244,-0.734,-0.687,iteration,True
1,0,40,0.141,0.233,-0.698,-0.692,iteration,True
1,0,41,0.17,0.594,-0.63,-0.532,iteration,True
1,0,42,0.167,0.409,-0.921,-0.269,iteration,True
1,0,43,0.19,0.274,-0.706,-0.577,iteration,True
1,0,44,0.125,0.683,-0.831,0.071,iteration,True
1,0,45,0.128,0.391,-0.727,-0.293,iteration,True
1,0,46,0.165,0.519,-0.889,-0.168,iteration,True
2,0,1,-0.036,0.047,-0.194,0.226,iteration,True
2,0,2,-0.082,-0.012,0.073,0.014,iteration,True
2,0,3,-0.037,-0.023,0.007,-0.014,iteration,True
2,0,4,-0.093,0.065,-0.181,-0.409,iteration,True
2,0,5,-0.009,0.026,-0.077,-0.147,iteration,True
2,0,6,-0.02,0.04,-0.097,0.127,iteration,True
2,0,7,-0.013,0.011,-0.083,0.005,iteration,True
2,0,8,-0.046,0.01,-0.006,0.091,iteration,True
2,0,9,-0.019,0.055,-0.105,0.155,iteration,True
2,0,10,-0.033,0.009,-0.018,0.072,iteration,True
2,0,11,-0.018,0.028,-0.09,0.086,iteration,True
2,0,12,-0.03,0.008,-0.02,0.085,iteration,True
2,0,13,-0.016,0.022,-0.132,0.056,iteration,True
2,0,14,-0.009,0.043,-0.084,0.033,iteration,True
2,0,15,-0.033,0.016,-0.012,0.126,iteration,True
2,0,16,-0.022,0.043,-0.126,0.097,iteration,True
2,0,17,-0.024,0.062,-0.105,0.16,iteration,True
2,0,18,-0.011,0.025,-0.083,-0.011,iteration,True
2,0,19,-0.006,-0.004,-0.077,-0.115,iteration,True
2,0,20,-0.016,0.021,-0.075,0.076,iteration,True
2,0,21,-0.081,-0.141,0.267,-0.286,iteration,True
2,0,22,-0.096,-0.061,0.057,0.395,iteration,True
2,0,23,-0.007,0.033,-0.064,-0.077,iteration,True
2,0,24,-0.011,0.053,-0.086,0.06,iteration,True
2,0,25,-0.035,0.108,-0.18,0.208,iteration,True
2,0,26,-0.017,0.03,-0.078,0.109,iteration,True
2,0,27,-0.018,0.036,-0.093,0.116,iteration,True
2,0,28,-0.039,-0.003,-0.039,-0.097,iteration,True
2,0,29,0.002,0.039,-0.036,-0.269,iteration,True
2,0,30,-0.021,0.056,-0.11,0.105,iteration,True
2,0,31,-0.033,0.06,-0.176,0.205,iteration,True
2,0,32,-0.039,0.069,-0.059,0.386,iteration,True
2,0,33,-0.074,-0.014,0.0,0.397,iteration,True
2,0,34,-0.028,0.017,-0.035,0.049,iteration,True
2,0,35,-0.052,0.04,-0.018,0.193,iteration,True
2,0,36,-0.011,0.01,-0.117,-0.069,iteration,True
2,0,37,-0.068,0.011,-0.08,0.346,iteration,True
2,0,38,-0.015,-0.0,-0.102,0.129,iteration,True
2,0,39,-0.034,0.104,-0.089,0.023,iteration,True
2,0,40,-0.038,0.076,-0.08,0.07,iteration,True
2,0,41,-0.032,0.034,-0.081,0.028,iteration,True
2,0,42,-0.017,0.023,-0.092,0.13,iteration,True
2,0,43,-0.02,0.001,-0.113,-0.124,iteration,True
2,0,44,-0.024,0.057,-0.096,0.214,iteration,True
2,0,45,-0.026,0.097,-0.063,0.141,iteration,True
2,0,46,-0.02,0.059,-0.091,0.157,iteration,True
3,0,1,-0.013,0.008,-0.045,0.143,iteration,True
3,0,2,0.001,0.018,-0.001,-0.007,iteration,True
3,0,3,0.002,0.028,-0.021,0.14,iteration,True
3,0,4,0.011,-0.095,0.137,-0.022,iteration,True
3,0,5,0.004,0.005,-0.01,-0.098,iteration,True
3,0,6,-0.003,0.005,-0.01,0.052,iteration,True
3,0,7,0.0,-0.001,-0.009,-0.002,iteration,True
3,0,8,0.0,-0.0,-0.002,0.026,iteration,True
3,0,9,-0.005,0.002,-0.009,0.074,iteration,True
3,0,10,-0.001,-0.001,-0.005,0.053,iteration,True
3,0,11,-0.001,0.003,-0.009,0.04,iteration,True
3,0,12,-0.005,-0.001,0.004,0.032,iteration,True
3,0,13,-0.001,0.001,-0.017,0.02,iteration,True
3,0,14,-0.001,0.0,-0.007,0.014,iteration,True
3,0,15,0.001,0.014,0.01,0.001,iteration,True
3,0,16,-0.003,0.006,-0.018,0.047,iteration,True
3,0,17,-0.005,0.011,-0.013,0.07,iteration,True
3,0,18,0.001,0.002,-0.009,-0.011,iteration,True
3,0,19,0.004,0.001,-0.011,-0.079,iteration,True
3,0,20,-0.001,0.001,-0.005,0.028,iteration,True
3,0,21,-0.001,0.01,0.025,-0.045,iteration,True
3,0,22,0.001,0.01,-0.005,0.029,iteration,True
3,0,23,0.002,0.003,-0.007,-0.034,iteration,True
3,0,24,-0.001,0.004,-0.008,0.02,iteration,True
3,0,25,-0.009,0.028,-0.04,0.106,iteration,True
3,0,26,-0.002,0.003,-0.006,0.045,iteration,True
3,0,27,-0.003,0.004,-0.009,0.046,iteration,True
3,0,28,0.001,-0.003,0.01,-0.144,iteration,True
3,0,29,0.008,0.002,0.004,-0.195,iteration,True
3,0,30,-0.001,0.003,-0.01,0.027,iteration,True
3,0,31,-0.004,0.0,-0.007,0.054,iteration,True
3,0,32,0.0,0.016,0.005,-0.008,iteration,True
3,0,33,0.0,-0.0,-0.001,0.021,iteration,True
3,0,34,-0.005,-0.001,0.006,0.004,iteration,True
3,0,35,0.002,0.011,-0.008,0.035,iteration,True
3,0,36,0.002,-0.001,-0.013,-0.036,iteration,True
3,0,37,-0.003,0.003,-0.023,-0.04,iteration,True
3,0,38,-0.003,0.003,-0.007,0.041,iteration,True
3,0,39,0.001,0.006,-0.007,-0.011,iteration,True
3,0,40,0.001,0.004,-0.003,-0.029,iteration,True
3,0,41,0.001,0.016,0.012,-0.01,iteration,True
3,0,42,-0.002,0.002,-0.004,0.037,iteration,True
3,0,43,0.0,-0.001,-0.012,-0.086,iteration,True
3,0,44,-0.007,0.018,-0.001,0.079,iteration,True
3,0,45,-0.0,0.033,0.01,0.035,iteration,True
3,0,46,-0.003,0.008,-0.004,0.044,iteration,True
4,0,1,-0.017,0.055,-0.061,0.119,iteration,True
4,0,2,-0.012,0.019,-0.038,0.049,iteration,True
4,0,3,-0.017,0.021,-0.031,0.066,iteration,True
4,0,4,-0.013,0.009,-0.033,0.044,iteration,True
4,0,5,-0.002,0.037,-0.044,-0.031,iteration,True
4,0,6,-0.008,0.054,-0.049,0.048,iteration,True
4,0,7,-0.005,0.047,-0.044,0.045,iteration,True
4,0,8,-0.012,0.017,-0.031,0.053,iteration,True
4,0,9,-0.009,0.061,-0.05,0.061,iteration,True
4,0,10,-0.016,0.024,-0.018,0.024,iteration,True
4,0,11,-0.006,0.05,-0.049,0.023,iteration,True
4,0,12,-0.017,0.014,-0.03,0.07,iteration,True
4,0,13,-0.007,0.054,-0.051,0.026,iteration,True
4,0,14,-0.004,0.057,-0.045,0.041,iteration,True
4,0,15,-0.016,0.036,-0.018,0.014,iteration,True
4,0,16,-0.009,0.056,-0.054,0.04,iteration,True
4,0,17,-0.01,0.057,-0.054,0.045,iteration,True
4,0,18,-0.007,0.048,-0.043,0.06,iteration,True
4,0,19,-0.002,0.041,-0.046,-0.02,iteration,True
4,0,20,-0.005,0.048,-0.045,0.028,iteration,True
4,0,21,-0.013,0.018,-0.039,0.044,iteration,True
4,0,22,-0.011,0.029,-0.034,0.048,iteration,True
4,0,23,-0.004,0.047,-0.045,0.018,iteration,True
4,0,24,-0.004,0.058,-0.05,0.014,iteration,True
4,0,25,-0.012,0.061,-0.062,0.044,iteration,True
4,0,26,-0.005,0.051,-0.046,0.029,iteration,True
4,0,27,-0.007,0.054,-0.048,0.046,iteration,True
4,0,28,-0.016,0.015,-0.015,-0.099,iteration,True
4,0,29,0.001,0.049,-0.041,-0.14,iteration,True
