iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.035,0.07031713873587292,0.07854616476951629,0.04766666666666667,-0.076,0.2,0.2,12
4,0,1,0.01966666666666667,0.0666174818564083,0.0694598205199716,0.04533333333333334,-0.154,0.108,0.154,12
6,0,1,0.02691666666666667,0.0338439022901057,0.04324253307412352,0.02691666666666667,0.0,0.089,0.089,12
8,0,1,0.024500000000000004,0.03038502920847699,0.039032038122547484,0.024500000000000004,0.0,0.083,0.083,12
