iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.129846,0.092812,0.304651,,True,True,False,accepted
1,0,0,0.058124,0.041546,0.203829,13.656,True,True,False,accepted
2,0,0,0.028315,0.018712,0.136793,1.477,True,True,False,accepted
3,0,0,0.0199,0.014224,0.119266,5.103,True,True,False,accepted
4,0,0,0.012401,0.008195,0.090529,1.186,True,True,False,accepted
5,0,0,0.011204,0.008009,0.089491,1.098,True,True,False,accepted
6,0,0,0.007754,0.005125,0.071586,1.047,True,True,False,accepted
7,0,0,0.007165,0.005122,0.071567,0.543,True,True,False,accepted
8,0,0,0.005335,0.003526,0.059377,1.004,True,True,True,accepted
