iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.816,-0.13,-0.555,1.635,iteration,True
1,0,2,-0.721,-0.223,0.451,1.515,iteration,True
1,0,3,-0.75,-0.172,-0.175,1.935,iteration,True
1,0,4,-0.725,-0.416,0.274,2.0,iteration,True
1,0,5,-0.745,0.353,-0.306,2.0,iteration,True
1,0,6,-0.858,-0.012,0.031,2.0,iteration,True
1,0,7,-0.631,-0.073,0.495,1.725,iteration,True
1,0,8,-0.83,0.279,0.199,2.0,iteration,True
1,0,9,-0.715,0.688,-0.122,1.679,iteration,True
1,0,10,-0.734,0.348,0.22,1.584,iteration,True
1,0,11,-0.787,0.432,0.231,1.567,iteration,True
1,0,12,-0.86,-0.367,-0.48,2.0,iteration,True
1,0,13,-0.63,-0.738,0.3,2.0,iteration,True
1,0,14,-0.818,-0.481,0.132,2.0,iteration,True
1,0,15,-0.769,-0.049,0.284,2.0,iteration,True
1,0,16,-0.786,0.025,-0.047,1.617,iteration,True
1,0,17,-0.795,0.304,0.107,2.0,iteration,True
1,0,18,-0.801,0.419,-0.312,2.0,iteration,True
1,0,19,-0.686,-0.301,0.453,2.0,iteration,True
1,0,20,-0.76,0.317,0.155,2.0,iteration,True
1,0,21,-0.715,-0.365,-0.286,2.0,iteration,True
1,0,22,-0.928,-0.085,-0.66,2.0,iteration,True
1,0,23,-0.822,0.098,0.264,2.0,iteration,True
1,0,24,-0.781,0.369,-0.39,2.0,iteration,True
1,0,25,-0.753,0.109,-0.262,1.794,iteration,True
1,0,26,-0.833,0.164,-0.573,2.0,iteration,True
1,0,27,-0.897,-0.086,-0.568,2.0,iteration,True
1,0,28,-0.693,-0.691,-0.069,2.0,iteration,True
1,0,29,-0.848,0.121,-0.019,2.0,iteration,True
1,0,30,-0.882,-0.186,-0.468,2.0,iteration,True
1,0,31,-0.807,-0.587,0.292,2.0,iteration,True
1,0,32,-0.808,-0.465,-0.023,2.0,iteration,True
1,0,33,-0.723,-0.363,0.187,2.0,iteration,True
1,0,34,-0.794,-0.741,0.115,2.0,iteration,True
1,0,35,-0.948,-0.381,-0.157,2.0,iteration,True
1,0,36,-0.86,-0.046,0.373,2.0,iteration,True
1,0,37,-0.731,0.187,-0.013,1.809,iteration,True
1,0,38,-0.535,0.536,0.133,2.0,iteration,True
1,0,39,-0.778,-0.148,0.23,1.902,iteration,True
1,0,40,-0.744,-0.109,0.093,2.0,iteration,True
1,0,41,-0.687,-0.435,0.157,2.0,iteration,True
2,0,1,0.067,0.166,-0.133,-0.217,iteration,True
2,0,2,0.063,0.148,-0.21,-0.087,iteration,True
2,0,3,0.045,0.17,-0.115,-0.053,iteration,True
2,0,4,0.038,0.141,-0.006,-0.117,iteration,True
2,0,5,0.069,0.155,-0.134,-0.2,iteration,True
2,0,6,0.059,0.166,-0.114,-0.098,iteration,True
2,0,7,-0.01,0.136,-0.124,0.074,iteration,True
2,0,8,0.06,0.085,0.014,-0.052,iteration,True
2,0,9,0.036,-0.003,-0.17,-0.009,iteration,True
2,0,10,0.04,0.064,-0.185,-0.029,iteration,True
2,0,11,0.042,0.064,-0.223,-0.078,iteration,True
2,0,12,0.076,0.091,-0.095,-0.235,iteration,True
2,0,13,0.014,0.196,-0.083,-0.106,iteration,True
2,0,14,0.042,0.2,0.054,0.027,iteration,True
2,0,15,0.052,0.145,-0.088,-0.109,iteration,True
