iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.518,-0.071,-0.59,0.515,iteration,True
1,0,2,-0.51,-0.317,0.318,0.33,iteration,True
1,0,3,-0.483,-0.074,-0.184,0.676,iteration,True
1,0,4,-0.555,-0.037,0.616,0.876,iteration,True
1,0,5,-0.457,0.197,-0.391,0.784,iteration,True
1,0,6,-0.572,0.036,-0.002,0.93,iteration,True
1,0,7,-0.553,0.431,0.669,0.964,iteration,True
1,0,8,-0.62,0.583,0.525,1.35,iteration,True
1,0,9,-0.464,0.516,-0.243,0.484,iteration,True
1,0,10,-0.461,0.394,0.19,0.426,iteration,True
1,0,11,-0.503,0.464,0.15,0.375,iteration,True
1,0,12,-0.57,-0.295,-0.388,0.93,iteration,True
1,0,13,-0.521,-0.062,0.647,0.622,iteration,True
1,0,14,-0.629,0.024,0.462,1.056,iteration,True
1,0,15,-0.495,-0.007,0.268,0.82,iteration,True
1,0,16,-0.559,0.013,-0.104,0.547,iteration,True
1,0,17,-0.499,0.27,0.039,0.513,iteration,True
1,0,18,-0.499,0.619,-0.409,1.239,iteration,True
1,0,19,-0.571,0.29,0.586,1.128,iteration,True
1,0,20,-0.533,0.32,0.228,1.176,iteration,True
1,0,21,-0.599,-0.207,-0.326,1.653,iteration,True
1,0,22,-0.582,-0.055,-0.905,1.128,iteration,True
1,0,23,-0.579,0.353,0.525,1.437,iteration,True
1,0,24,-0.491,0.358,-0.387,0.342,iteration,True
1,0,25,-0.54,0.158,-0.289,0.92,iteration,True
1,0,26,-0.581,0.04,-0.716,1.239,iteration,True
1,0,27,-0.564,-0.119,-0.674,1.089,iteration,True
1,0,28,-0.359,-0.454,0.236,2.0,iteration,True
1,0,29,-0.698,0.036,-0.572,1.441,iteration,True
1,0,30,-0.569,-0.242,-0.703,2.0,iteration,True
1,0,31,-0.475,-0.703,0.293,1.073,iteration,True
1,0,32,-0.479,-0.603,0.023,0.925,iteration,True
1,0,33,-0.566,-0.128,0.002,0.639,iteration,True
1,0,34,-0.5,-0.382,0.535,-0.025,iteration,True
1,0,35,-0.611,-0.541,-0.21,1.727,iteration,True
1,0,36,-0.547,-0.269,0.465,1.101,iteration,True
1,0,37,-0.479,0.233,-0.079,0.661,iteration,True
1,0,38,-0.53,0.328,-0.169,1.506,iteration,True
1,0,39,-0.477,-0.042,0.172,0.722,iteration,True
1,0,40,-0.542,-0.026,0.301,0.889,iteration,True
1,0,41,-0.459,-0.077,0.353,0.12,iteration,True
2,0,1,0.097,0.389,-0.371,-0.339,iteration,True
2,0,2,0.116,0.424,-0.52,-0.011,iteration,True
2,0,3,0.081,0.387,-0.307,0.007,iteration,True
2,0,4,0.076,0.337,-0.274,0.086,iteration,True
2,0,5,0.116,0.452,-0.357,-0.34,iteration,True
2,0,6,0.082,0.392,-0.316,-0.035,iteration,True
2,0,7,0.048,0.11,-0.508,0.147,iteration,True
2,0,8,0.095,0.155,-0.128,-0.443,iteration,True
2,0,9,0.059,0.014,-0.493,-0.109,iteration,True
2,0,10,0.051,0.103,-0.522,0.152,iteration,True
2,0,11,0.045,0.099,-0.612,0.03,iteration,True
2,0,12,0.113,0.26,-0.33,-0.284,iteration,True
2,0,13,0.049,0.178,-0.405,0.033,iteration,True
2,0,14,0.1,0.314,-0.04,-0.001,iteration,True
2,0,15,0.085,0.349,-0.258,-0.052,iteration,True
2,0,16,0.056,0.05,-0.521,0.131,iteration,True
2,0,17,0.076,0.008,-0.5,-0.111,iteration,True
2,0,18,0.103,0.088,-0.219,-0.299,iteration,True
2,0,19,0.052,0.11,-0.54,0.167,iteration,True
2,0,20,0.044,-0.019,-0.593,0.014,iteration,True
2,0,21,0.067,0.351,-0.249,-0.04,iteration,True
2,0,22,0.127,0.295,-0.092,-0.433,iteration,True
2,0,23,0.097,0.178,-0.126,-0.322,iteration,True
2,0,24,0.151,0.492,-0.096,-0.04,iteration,True
2,0,25,0.046,0.187,-0.494,0.299,iteration,True
2,0,26,0.102,0.268,-0.284,-0.207,iteration,True
2,0,27,0.137,0.38,-0.068,-0.27,iteration,True
2,0,28,0.085,0.32,0.253,-0.502,iteration,True
2,0,29,0.161,0.359,-0.448,-0.094,iteration,True
2,0,30,0.103,0.199,0.3,-0.122,iteration,True
2,0,31,0.048,0.474,-0.137,0.052,iteration,True
2,0,32,0.048,0.437,-0.097,-0.003,iteration,True
2,0,33,0.049,0.41,-0.081,-0.069,iteration,True
2,0,34,0.054,0.372,-0.244,-0.321,iteration,True
2,0,35,0.104,0.319,0.104,-0.576,iteration,True
2,0,36,0.049,0.489,-0.136,0.069,iteration,True
2,0,37,0.07,0.072,-0.497,-0.066,iteration,True
2,0,38,0.049,0.004,-0.008,0.226,iteration,True
2,0,39,0.041,0.159,-0.472,0.206,iteration,True
2,0,40,0.057,0.41,-0.086,-0.242,iteration,True
2,0,41,0.018,0.164,-0.322,0.405,iteration,True
3,0,1,0.038,0.017,-0.067,-0.208,iteration,True
3,0,2,0.029,0.028,-0.065,-0.044,iteration,True
3,0,3,0.027,0.025,-0.034,-0.037,iteration,True
3,0,4,0.029,0.017,-0.028,0.001,iteration,True
