iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5316829268292683,0.05956895533928858,0.5350095280665114,0.5316829268292683,-0.698,-0.359,41
1,0,x,0.023219512195121954,0.3195955914250049,0.3204379624902113,0.25302439024390244,-0.703,0.619,41
1,0,y,0.006390243902439035,0.42697934365121054,0.42702715970058774,0.3644878048780488,-0.905,0.669,41
1,0,z,0.9348292682926829,0.4638247620331135,1.0435703956761648,0.9360487804878049,-0.025,2.0,41
2,0,origin_time,0.07821951219512195,0.032793896067320846,0.08481586943088583,0.07821951219512195,0.018,0.161,41
2,0,x,0.2570487804878049,0.15118103365679564,0.2982109664110374,0.25797560975609757,-0.019,0.492,41
2,0,y,-0.2705853658536585,0.22114844099964498,0.3494611182531352,0.3026341463414634,-0.612,0.3,41
2,0,z,-0.08065853658536587,0.22089017354466026,0.2351558383129854,0.17939024390243902,-0.576,0.405,41
3,0,origin_time,0.030414634146341466,0.005699703072095383,0.03094408805193415,0.030414634146341466,0.019,0.047,41
3,0,x,0.011341463414634148,0.016997287812482578,0.020433711982061745,0.016463414634146342,-0.04,0.042,41
3,0,y,-0.033243902439024385,0.024432865199238103,0.04125678066960039,0.034560975609756094,-0.08,0.018,41
3,0,z,-0.07380487804878048,0.09466480519210028,0.12003576702738922,0.08663414634146342,-0.305,0.096,41
4,0,origin_time,0.0028292682926829267,0.006835711246468228,0.007398088085246969,0.006682926829268293,-0.01,0.013,41
4,0,x,0.14790243902439026,0.01930601432645048,0.14915714417531795,0.14790243902439026,0.079,0.186,41
4,0,y,-0.17809756097560975,0.029040598057109204,0.18044970922940168,0.17809756097560975,-0.227,-0.104,41
4,0,z,-0.08812195121951219,0.08426821149973146,0.12192870767828863,0.09729268292682927,-0.305,0.102,41
5,0,origin_time,0.02353658536585366,0.001483199589805929,0.02358327228582406,0.02353658536585366,0.02,0.027,41
5,0,x,0.004975609756097561,0.0053805784659456,0.007328527619731725,0.006292682926829269,-0.017,0.015,41
5,0,y,-0.015951219512195122,0.008144880838824082,0.01791034583152648,0.01604878048780488,-0.034,0.002,41
5,0,z,-0.04573170731707317,0.02933492415422015,0.05433163746168794,0.04748780487804878,-0.109,0.022,41
6,0,origin_time,-0.007317073170731709,0.004146341463414634,0.008410214463203253,0.007317073170731709,-0.017,-0.001,41
6,0,x,0.10509756097560977,0.015764741267204223,0.10627334750653102,0.10509756097560977,0.039,0.128,41
6,0,y,-0.11536585365853659,0.01821652439014185,0.11679521373420879,0.11536585365853659,-0.15,-0.071,41
6,0,z,-0.0423170731707317,0.06354696324589502,0.07634756852390386,0.059487804878048785,-0.14,0.122,41
7,0,origin_time,0.02470731707317073,0.0014355062409328937,0.024748983718972207,0.02470731707317073,0.02,0.028,41
7,0,x,0.002829268292682927,0.006842843650172197,0.007404678810906177,0.0057073170731707324,-0.03,0.012,41
7,0,y,-0.01075609756097561,0.006976547779332635,0.01282052470293383,0.010853658536585367,-0.039,0.002,41
7,0,z,-0.03919512195121951,0.03217575174871419,0.050710320304311364,0.04109756097560976,-0.182,0.03,41
8,0,origin_time,-0.009560975609756097,0.002759009900952053,0.00995109995145775,0.009560975609756097,-0.014,-0.0,41
8,0,x,0.08607317073170731,0.007481327141631956,0.08639769080021616,0.08607317073170731,0.064,0.105,41
8,0,y,-0.07151219512195121,0.014441001842179437,0.072955716605115,0.07151219512195121,-0.098,-0.041,41
8,0,z,-0.04236585365853658,0.08267000402645862,0.09289346113667646,0.0692439024390244,-0.277,0.143,41
