iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.075,0.548,-1.205,0.504,iteration,True
1,0,2,-0.034,0.455,-0.802,0.549,iteration,True
1,0,3,-0.045,0.45,-0.804,0.518,iteration,True
1,0,4,-0.071,0.313,-0.735,0.515,iteration,True
1,0,5,-0.048,0.488,-0.811,0.223,iteration,True
1,0,6,-0.071,0.444,-0.898,0.467,iteration,True
1,0,7,-0.043,0.46,-0.849,0.322,iteration,True
1,0,8,-0.052,0.389,-0.728,0.587,iteration,True
1,0,9,-0.086,0.388,-0.871,0.592,iteration,True
1,0,10,-0.051,0.38,-0.739,0.553,iteration,True
1,0,11,-0.095,0.406,-0.835,0.649,iteration,True
1,0,12,-0.06,0.383,-0.739,0.55,iteration,True
1,0,13,-0.045,0.297,-1.115,0.318,iteration,True
1,0,14,-0.055,0.364,-0.827,0.428,iteration,True
1,0,15,-0.073,0.358,-0.622,0.414,iteration,True
1,0,16,-0.081,0.441,-0.961,0.356,iteration,True
1,0,17,-0.074,0.469,-0.911,0.513,iteration,True
1,0,18,-0.052,0.527,-0.893,0.345,iteration,True
1,0,19,-0.056,0.454,-0.831,0.304,iteration,True
1,0,20,-0.086,0.419,-0.816,0.649,iteration,True
1,0,21,-0.07,0.463,-0.619,0.565,iteration,True
1,0,22,-0.043,0.418,-0.712,0.6,iteration,True
1,0,23,-0.044,0.441,-0.875,0.228,iteration,True
1,0,24,-0.064,0.348,-0.841,0.374,iteration,True
1,0,25,-0.091,0.566,-1.138,0.543,iteration,True
1,0,26,-0.067,0.385,-0.868,0.411,iteration,True
1,0,27,-0.064,0.439,-0.887,0.467,iteration,True
1,0,28,-0.078,0.403,-0.491,-0.072,iteration,True
1,0,29,-0.052,0.486,-0.812,-0.273,iteration,True
1,0,30,-0.054,0.424,-0.915,0.429,iteration,True
1,0,31,-0.049,0.483,-0.881,0.405,iteration,True
1,0,32,-0.051,0.353,-0.826,0.493,iteration,True
1,0,33,-0.045,0.306,-0.654,0.448,iteration,True
1,0,34,-0.043,0.35,-0.819,0.465,iteration,True
1,0,35,-0.048,0.399,-0.821,0.431,iteration,True
1,0,36,-0.052,0.27,-1.05,0.046,iteration,True
1,0,37,-0.033,0.318,-0.546,0.499,iteration,True
1,0,38,-0.062,0.427,-0.891,0.522,iteration,True
1,0,39,-0.085,0.273,-0.744,0.349,iteration,True
1,0,40,-0.104,0.251,-0.626,0.366,iteration,True
1,0,41,-0.052,0.475,-0.577,0.259,iteration,True
1,0,42,-0.053,0.404,-0.907,0.479,iteration,True
1,0,43,-0.041,0.234,-0.784,0.272,iteration,True
1,0,44,-0.087,0.555,-0.854,0.712,iteration,True
1,0,45,-0.062,0.313,-0.714,0.472,iteration,True
1,0,46,-0.059,0.441,-0.898,0.572,iteration,True
2,0,1,-0.035,0.056,-0.206,0.242,iteration,True
2,0,2,-0.008,0.055,-0.09,-0.031,iteration,True
2,0,3,-0.004,0.047,-0.085,-0.021,iteration,True
2,0,4,-0.009,0.035,-0.081,-0.051,iteration,True
2,0,5,-0.003,0.036,-0.057,-0.029,iteration,True
2,0,6,-0.016,0.043,-0.106,0.098,iteration,True
2,0,7,-0.009,0.032,-0.075,0.031,iteration,True
2,0,8,-0.002,0.036,-0.079,0.041,iteration,True
2,0,9,-0.021,0.041,-0.102,0.158,iteration,True
2,0,10,-0.007,0.048,-0.065,0.101,iteration,True
2,0,11,-0.006,0.035,-0.095,0.043,iteration,True
2,0,12,-0.007,0.029,-0.067,-0.059,iteration,True
