iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.005777777777777778,0.012407683800127672,0.013686976778431873,0.005777777777777778,0.0,0.04,0.04,9
4,0,1,0.0017777777777777779,0.008702206332978343,0.008881941729649486,0.004666666666666667,-0.012,0.023,0.023,9
6,0,1,0.00011111111111111112,0.0017284832429004494,0.0017320508075688774,0.001,-0.003,0.004,0.004,9
8,0,1,0.0,0.0027080128015453202,0.0027080128015453202,0.0015555555555555557,-0.003,0.007,0.007,9
