iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.05675,0.0659584781004939,0.08701197235629896,0.05675,0.0,0.2,0.2,12
4,0,1,0.033666666666666664,0.031295189548697235,0.045965566822713425,0.033666666666666664,0.0,0.08,0.08,12
6,0,1,0.032249999999999994,0.04143091639504651,0.052503174507198457,0.03641666666666667,-0.025,0.109,0.109,12
8,0,1,0.029166666666666664,0.08392341085113789,0.08884724719051983,0.0625,-0.2,0.133,0.2,12
